Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,428.8999938964844,430.79998779296875,423.79998779296875,425.25,422.36834716796875,523748
2020-01-02,426.29998779296875,426.79998779296875,419.5,421.8500061035156,418.99139404296875,1274239
2020-01-03,422.29998779296875,423.1000061035156,412.25,417.04998779296875,414.2239074707031,1925765
2020-01-06,415.5,418.70001220703125,410.3500061035156,411.6499938964844,408.8605041503906,1352846
2020-01-07,413.1499938964844,418.25,412.04998779296875,413.25,410.44964599609375,1144295
2020-01-08,407.5,419.0,407.0,417.8500061035156,415.01849365234375,1552645
2020-01-09,421.54998779296875,422.95001220703125,417.45001220703125,419.8999938964844,417.0545959472656,1070484
2020-01-10,420.0,422.70001220703125,416.20001220703125,418.6499938964844,415.81304931640625,1075274
2020-01-13,418.70001220703125,423.6499938964844,418.70001220703125,420.95001220703125,418.0975036621094,1210742
2020-01-14,421.95001220703125,427.5,420.0,424.79998779296875,421.92138671875,1073907
2020-01-15,426.6499938964844,455.75,425.1000061035156,447.75,444.71588134765625,8374512
2020-01-16,453.0,459.3500061035156,445.6000061035156,456.70001220703125,453.605224609375,5708033
2020-01-17,454.0,479.3999938964844,452.25,469.1000061035156,465.92120361328125,6428299
2020-01-20,470.1499938964844,475.0,464.0,468.70001220703125,465.52392578125,2512486
2020-01-21,465.0,474.8999938964844,464.25,472.1000061035156,468.90087890625,1820857
2020-01-22,475.0,475.5,469.0,472.0,468.8015441894531,1122490
2020-01-23,470.5,495.0,470.5,490.6499938964844,487.3251647949219,5368896
2020-01-24,489.0,498.95001220703125,488.5,496.3500061035156,492.9865417480469,2310925
2020-01-27,495.20001220703125,508.95001220703125,493.20001220703125,505.8500061035156,502.42218017578125,4178103
2020-01-28,504.8500061035156,517.8499755859375,500.3999938964844,514.75,511.2618408203125,4045280
2020-01-29,514.0,515.5499877929688,506.54998779296875,511.6000061035156,508.1332092285156,2641641
2020-01-30,510.0,521.3499755859375,503.6499938964844,517.5499877929688,514.0428466796875,3260261
2020-01-31,516.4000244140625,520.0999755859375,504.3500061035156,507.5,504.06097412109375,2183118
2020-02-03,504.8999938964844,511.8999938964844,502.29998779296875,509.6499938964844,506.1964111328125,1608796
2020-02-04,509.6499938964844,517.9500122070312,507.8999938964844,513.7000122070312,510.218994140625,3153693
2020-02-05,515.2000122070312,519.75,509.29998779296875,514.5499877929688,511.0632019042969,1503614
2020-02-06,515.0,526.9000244140625,514.5499877929688,522.2999877929688,518.7606811523438,2586269
2020-02-07,529.7999877929688,534.2000122070312,503.04998779296875,511.1000061035156,507.6365966796875,6644462
2020-02-10,511.0,517.0999755859375,503.6000061035156,513.0,509.5237121582031,2043574
2020-02-11,516.2000122070312,517.2999877929688,506.04998779296875,507.1499938964844,503.7133483886719,1737302
2020-02-12,507.70001220703125,522.2999877929688,507.1499938964844,520.9000244140625,517.3701782226562,3164212
2020-02-13,520.5,520.5,494.20001220703125,495.8500061035156,492.48992919921875,5997630
2020-02-14,494.79998779296875,498.6000061035156,486.1000061035156,487.5,484.1965026855469,4977352
2020-02-17,487.20001220703125,487.20001220703125,465.95001220703125,468.04998779296875,464.8782958984375,5607494
2020-02-18,465.8999938964844,479.70001220703125,461.6000061035156,471.0,467.8083190917969,6979020
2020-02-19,475.6000061035156,480.6000061035156,469.3500061035156,478.54998779296875,475.3071594238281,2397328
2020-02-20,478.79998779296875,483.45001220703125,462.0,464.6499938964844,461.5013427734375,3022826
2020-02-24,459.95001220703125,465.3500061035156,451.6000061035156,452.79998779296875,449.73162841796875,3313963
2020-02-25,452.0,462.95001220703125,448.45001220703125,453.6000061035156,450.5262451171875,2831671
2020-02-26,454.0,463.5,451.3999938964844,455.8999938964844,452.8106384277344,3439210
2020-02-27,457.95001220703125,459.95001220703125,448.25,455.95001220703125,452.8603210449219,2930835
2020-02-28,449.0,452.54998779296875,433.6000061035156,442.3999938964844,439.4021301269531,3549453
2020-03-02,454.0,457.79998779296875,429.20001220703125,432.29998779296875,429.37054443359375,2117259
2020-03-03,436.0,451.0,436.0,448.0,444.96417236328125,3709107
2020-03-04,450.20001220703125,451.95001220703125,430.45001220703125,435.25,432.3005676269531,4678553
2020-03-05,439.0,443.6000061035156,434.0,439.6499938964844,436.6707458496094,1666483
2020-03-06,429.8999938964844,443.95001220703125,422.1000061035156,440.8500061035156,437.8626403808594,1807501
