Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,55.70000076293945,58.150001525878906,54.70000076293945,57.54999923706055,56.91588592529297,532096
2020-01-02,57.849998474121094,59.349998474121094,56.54999923706055,58.70000076293945,58.053218841552734,294531
2020-01-03,58.95000076293945,59.29999923706055,57.099998474121094,57.599998474121094,56.965335845947266,149308
2020-01-06,57.0,57.0,54.75,54.75,54.1467399597168,150370
2020-01-07,52.650001525878906,54.75,52.04999923706055,53.599998474121094,53.00940704345703,226965
2020-01-08,52.5,54.599998474121094,51.599998474121094,52.849998474121094,52.26767349243164,205775
2020-01-09,53.5,55.45000076293945,53.5,54.150001525878906,53.55335235595703,708394
2020-01-10,54.5,56.849998474121094,53.400001525878906,56.849998474121094,56.22359848022461,728916
2020-01-13,57.95000076293945,59.650001525878906,57.95000076293945,59.650001525878906,58.99274826049805,155171
2020-01-14,62.599998474121094,62.599998474121094,58.95000076293945,59.349998474121094,58.69605255126953,325771
2020-01-15,59.20000076293945,62.29999923706055,58.75,61.54999923706055,60.8718147277832,356349
2020-01-16,62.5,64.5999984741211,59.400001525878906,59.5,58.84440231323242,1434214
2020-01-17,59.54999923706055,60.79999923706055,58.5,58.79999923706055,58.15211486816406,162442
2020-01-20,58.95000076293945,60.95000076293945,58.5,60.04999923706055,59.38833999633789,171710
2020-01-21,59.900001525878906,61.95000076293945,59.5,61.25,60.57511901855469,262001
2020-01-22,61.70000076293945,63.900001525878906,60.54999923706055,63.150001525878906,62.454185485839844,358372
2020-01-23,63.5,66.30000305175781,62.54999923706055,66.25,65.52002716064453,654093
2020-01-24,66.80000305175781,66.8499984741211,63.099998474121094,63.95000076293945,63.24536895751953,300639
2020-01-27,63.400001525878906,63.900001525878906,60.79999923706055,60.79999923706055,60.13007736206055,234256
2020-01-28,60.79999923706055,62.70000076293945,60.5,62.04999923706055,61.366302490234375,201979
2020-01-29,62.04999923706055,64.3499984741211,61.54999923706055,62.0,61.316856384277344,96993
2020-01-30,62.400001525878906,62.45000076293945,58.900001525878906,59.150001525878906,58.498260498046875,138551
2020-01-31,59.95000076293945,62.0,58.5,61.0,60.32787322998047,199635
2020-02-03,57.95000076293945,59.45000076293945,56.04999923706055,56.70000076293945,56.07525634765625,195865
2020-02-04,56.95000076293945,59.400001525878906,56.400001525878906,56.849998474121094,56.22359848022461,431981
2020-02-05,56.95000076293945,59.650001525878906,56.95000076293945,59.650001525878906,58.99274826049805,300998
2020-02-06,61.29999923706055,69.30000305175781,60.900001525878906,63.650001525878906,62.94867706298828,2199026
2020-02-07,63.0,67.5,60.70000076293945,66.75,66.01451873779297,764013
2020-02-10,66.9000015258789,66.9000015258789,63.650001525878906,63.849998474121094,63.14646911621094,203649
2020-02-11,64.05000305175781,65.4000015258789,60.150001525878906,60.95000076293945,60.27842712402344,294505
2020-02-12,59.0,63.25,56.5,62.099998474121094,61.41575241088867,688760
2020-02-13,61.099998474121094,62.900001525878906,60.099998474121094,61.849998474121094,61.16850662231445,330044
2020-02-14,62.70000076293945,62.75,60.099998474121094,60.400001525878906,59.7344856262207,110478
2020-02-17,62.400001525878906,62.400001525878906,58.099998474121094,59.0,58.349910736083984,137618
2020-02-18,58.900001525878906,58.95000076293945,54.75,56.20000076293945,55.58076095581055,309529
2020-02-19,56.400001525878906,58.599998474121094,56.400001525878906,57.650001525878906,57.01478576660156,157125
2020-02-20,57.150001525878906,58.25,57.0,57.400001525878906,56.767539978027344,83412
2020-02-24,56.349998474121094,58.900001525878906,55.099998474121094,56.0,55.382965087890625,110733
2020-02-25,56.29999923706055,57.349998474121094,54.70000076293945,55.04999923706055,54.44343185424805,82867
2020-02-26,57.45000076293945,60.70000076293945,55.0,56.0,55.382965087890625,611760
2020-02-27,56.849998474121094,57.400001525878906,54.599998474121094,55.849998474121094,55.234615325927734,144466
2020-02-28,54.849998474121094,54.849998474121094,52.95000076293945,53.45000076293945,52.861061096191406,137089
2020-03-02,55.79999923706055,55.95000076293945,48.0,50.04999923706055,49.49852752685547,186744
