Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,36.45000076293945,37.70000076293945,36.150001525878906,36.650001525878906,36.650001525878906,11780
2020-01-02,37.349998474121094,39.5,36.70000076293945,39.099998474121094,39.099998474121094,117364
2020-01-03,39.25,42.900001525878906,38.099998474121094,39.0,39.0,184774
2020-01-06,39.849998474121094,39.849998474121094,37.20000076293945,37.29999923706055,37.29999923706055,11889
2020-01-07,37.599998474121094,38.650001525878906,37.54999923706055,38.29999923706055,38.29999923706055,6127
2020-01-08,37.45000076293945,38.099998474121094,37.25,37.599998474121094,37.599998474121094,3102
2020-01-09,37.79999923706055,40.0,37.75,39.400001525878906,39.400001525878906,25293
2020-01-10,39.95000076293945,42.29999923706055,37.95000076293945,40.900001525878906,40.900001525878906,90114
2020-01-13,43.0,44.70000076293945,41.20000076293945,41.650001525878906,41.650001525878906,262218
2020-01-14,41.599998474121094,41.650001525878906,40.04999923706055,40.70000076293945,40.70000076293945,28715
2020-01-15,40.150001525878906,40.849998474121094,39.599998474121094,40.25,40.25,11954
2020-01-16,40.04999923706055,41.349998474121094,38.45000076293945,40.0,40.0,25921
2020-01-17,40.0,40.29999923706055,39.04999923706055,39.25,39.25,7398
2020-01-20,38.70000076293945,41.95000076293945,38.54999923706055,38.849998474121094,38.849998474121094,26241
2020-01-21,39.849998474121094,42.25,39.0,41.349998474121094,41.349998474121094,386114
2020-01-22,41.5,41.849998474121094,39.54999923706055,40.04999923706055,40.04999923706055,17293
2020-01-23,39.54999923706055,40.45000076293945,39.150001525878906,39.45000076293945,39.45000076293945,10223
2020-01-24,39.54999923706055,40.349998474121094,39.5,39.70000076293945,39.70000076293945,9564
2020-01-27,39.20000076293945,40.20000076293945,39.04999923706055,39.25,39.25,7876
2020-01-28,39.29999923706055,39.79999923706055,38.75,38.95000076293945,38.95000076293945,4984
2020-01-29,39.0,39.79999923706055,39.0,39.5,39.5,7955
2020-01-30,39.0,39.099998474121094,38.099998474121094,38.29999923706055,38.29999923706055,4169
2020-01-31,39.400001525878906,39.400001525878906,38.04999923706055,38.25,38.25,2527
2020-02-03,36.95000076293945,37.54999923706055,35.70000076293945,36.54999923706055,36.54999923706055,7247
2020-02-04,37.20000076293945,38.45000076293945,36.54999923706055,37.099998474121094,37.099998474121094,5712
2020-02-05,37.900001525878906,38.70000076293945,36.79999923706055,37.04999923706055,37.04999923706055,7352
2020-02-06,37.400001525878906,38.900001525878906,36.650001525878906,37.0,37.0,12107
2020-02-07,39.04999923706055,39.70000076293945,37.70000076293945,38.04999923706055,38.04999923706055,77104
2020-02-10,37.650001525878906,37.849998474121094,36.5,36.849998474121094,36.849998474121094,6636
2020-02-11,36.79999923706055,39.400001525878906,36.79999923706055,38.29999923706055,38.29999923706055,35571
2020-02-12,38.04999923706055,38.099998474121094,37.0,37.349998474121094,37.349998474121094,7282
2020-02-13,36.5,38.400001525878906,36.099998474121094,36.75,36.75,55616
2020-02-14,37.75,39.5,36.79999923706055,37.54999923706055,37.54999923706055,46996
2020-02-17,38.70000076293945,38.70000076293945,36.5,36.900001525878906,36.900001525878906,10364
2020-02-18,37.04999923706055,38.0,36.0,36.650001525878906,36.650001525878906,9978
2020-02-19,36.95000076293945,37.650001525878906,36.5,36.54999923706055,36.54999923706055,6227
2020-02-20,36.5,37.95000076293945,36.0,36.25,36.25,12963
2020-02-24,36.29999923706055,36.29999923706055,34.599998474121094,34.70000076293945,34.70000076293945,10621
2020-02-25,34.70000076293945,35.349998474121094,34.25,34.599998474121094,34.599998474121094,6155
2020-02-26,34.150001525878906,35.099998474121094,33.95000076293945,34.70000076293945,34.70000076293945,4914
2020-02-27,34.400001525878906,34.400001525878906,33.04999923706055,33.95000076293945,33.95000076293945,6822
2020-02-28,33.150001525878906,33.150001525878906,31.600000381469727,32.04999923706055,32.04999923706055,16319
2020-03-02,34.400001525878906,34.45000076293945,32.25,32.29999923706055,32.29999923706055,13108
2020-03-03,32.54999923706055,33.900001525878906,32.29999923706055,32.45000076293945,32.45000076293945,3422
2020-03-04,32.45000076293945,32.54999923706055,30.0,30.700000762939453,30.700000762939453,15319
2020-03-05,30.950000762939453,31.950000762939453,29.5,29.899999618530273,29.899999618530273,9857
2020-03-06,29.5,29.5,26.350000381469727,27.299999237060547,27.299999237060547,16813
2020-03-09,27.049999237060547,27.049999237060547,23.399999618530273,24.5,24.5,26964
2020-03-11,27.899999618530273,27.899999618530273,24.5,25.25,25.25,321386
2020-03-12,22.25,24.450000762939453,21.0,22.100000381469727,22.100000381469727,24067
2020-03-13,20.950000762939453,22.950000762939453,17.700000762939453,20.149999618530273,20.149999618530273,34229
2020-03-16,20.149999618530273,20.350000381469727,18.149999618530273,18.299999237060547,18.299999237060547,31393
2020-03-17,19.649999618530273,19.700000762939453,17.0,18.100000381469727,18.100000381469727,36218
2020-03-18,18.049999237060547,18.049999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15658
2020-03-19,14.699999809265137,17.700000762939453,14.699999809265137,16.799999237060547,16.799999237060547,28462
2020-03-20,16.25,17.299999237060547,16.25,16.899999618530273,16.899999618530273,6183
2020-03-23,15.350000381469727,16.899999618530273,15.25,15.699999809265137,15.699999809265137,10432
2020-03-24,16.0,17.0,14.5,16.200000762939453,16.200000762939453,5383
2020-03-25,14.649999618530273,17.350000381469727,14.649999618530273,16.75,16.75,3693
2020-03-26,16.049999237060547,18.399999618530273,16.0,18.149999618530273,18.149999618530273,7873
2020-03-27,18.549999237060547,18.549999237060547,17.0,17.5,17.5,4824
2020-03-30,17.200000762939453,19.0,17.200000762939453,18.5,18.5,8728
2020-03-31,17.75,18.399999618530273,17.399999618530273,18.0,18.0,6060
2020-04-01,18.450000762939453,18.5,17.649999618530273,18.350000381469727,18.350000381469727,3454
2020-04-03,18.5,18.5,17.600000381469727,18.100000381469727,18.100000381469727,600
2020-04-07,17.5,19.700000762939453,17.399999618530273,18.799999237060547,18.799999237060547,10297
2020-04-08,19.5,20.0,18.5,19.850000381469727,19.850000381469727,9939
