Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,8.25,8.25,7.849999904632568,8.25,8.25,1002
2020-01-02,7.699999809265137,8.699999809265137,7.699999809265137,8.149999618530273,8.149999618530273,7866
2020-01-03,8.449999809265137,8.600000381469727,8.149999618530273,8.550000190734863,8.550000190734863,543
2020-01-06,8.149999618530273,8.399999618530273,8.149999618530273,8.399999618530273,8.399999618530273,1951
2020-01-07,8.050000190734863,8.550000190734863,8.050000190734863,8.100000381469727,8.100000381469727,1201
2020-01-08,7.800000190734863,8.0,7.699999809265137,7.949999809265137,7.949999809265137,6275
2020-01-09,7.75,8.300000190734863,7.75,7.949999809265137,7.949999809265137,2584
2020-01-10,8.0,8.25,7.650000095367432,7.75,7.75,4301
2020-01-13,8.100000381469727,8.100000381469727,7.550000190734863,8.050000190734863,8.050000190734863,1285
2020-01-14,8.050000190734863,8.449999809265137,8.050000190734863,8.449999809265137,8.449999809265137,6156
2020-01-15,8.800000190734863,8.850000381469727,8.100000381469727,8.649999618530273,8.649999618530273,12320
2020-01-16,8.949999809265137,8.949999809265137,8.25,8.899999618530273,8.899999618530273,2250
2020-01-17,8.949999809265137,8.949999809265137,8.550000190734863,8.949999809265137,8.949999809265137,1598
2020-01-20,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,240
2020-01-21,8.899999618530273,8.899999618530273,8.25,8.800000190734863,8.800000190734863,245
2020-01-22,8.699999809265137,9.199999809265137,8.699999809265137,9.199999809265137,9.199999809265137,6218
2020-01-23,9.199999809265137,9.199999809265137,8.75,8.899999618530273,8.899999618530273,444
2020-01-24,8.850000381469727,9.300000190734863,8.850000381469727,9.300000190734863,9.300000190734863,2977
2020-01-27,9.300000190734863,9.300000190734863,8.850000381469727,9.25,9.25,1513
2020-01-28,8.850000381469727,9.600000381469727,8.800000190734863,9.25,9.25,1807
2020-01-29,9.199999809265137,9.699999809265137,9.199999809265137,9.550000190734863,9.550000190734863,2546
2020-01-30,9.100000381469727,9.449999809265137,9.100000381469727,9.100000381469727,9.100000381469727,480
2020-01-31,9.5,9.550000190734863,8.75,9.0,9.0,1451
2020-02-03,8.699999809265137,9.050000190734863,8.699999809265137,9.050000190734863,9.050000190734863,1854
2020-02-04,9.5,9.5,8.600000381469727,9.100000381469727,9.100000381469727,3226
2020-02-05,8.649999618530273,9.449999809265137,8.649999618530273,9.399999618530273,9.399999618530273,803
2020-02-06,9.25,9.399999618530273,9.0,9.0,9.0,720
2020-02-07,9.350000381469727,9.449999809265137,8.600000381469727,8.600000381469727,8.600000381469727,256
2020-02-10,9.0,9.0,8.399999618530273,9.0,9.0,117
2020-02-11,9.449999809265137,9.449999809265137,8.550000190734863,8.75,8.75,3850
2020-02-12,8.75,8.75,8.75,8.75,8.75,0
2020-02-13,8.75,8.75,8.5,8.5,8.5,401
2020-02-14,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,8.100000381469727,366
