Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,13.850000381469727,13.949999809265137,13.25,13.600000381469727,13.600000381469727,2205
2020-01-02,14.0,14.350000381469727,13.350000381469727,13.800000190734863,13.800000190734863,12067
2020-01-03,14.100000381469727,15.0,13.800000190734863,14.050000190734863,14.050000190734863,8740
2020-01-06,13.350000381469727,14.800000190734863,13.350000381469727,13.649999618530273,13.649999618530273,3156
2020-01-07,14.199999809265137,14.199999809265137,13.550000190734863,14.149999618530273,14.149999618530273,5012
2020-01-08,14.600000381469727,14.600000381469727,13.100000381469727,14.0,14.0,2716
2020-01-09,14.25,15.0,12.75,13.800000190734863,13.800000190734863,30305
2020-01-10,14.850000381469727,14.850000381469727,13.350000381469727,13.949999809265137,13.949999809265137,6492
2020-01-13,14.25,14.25,13.300000190734863,13.899999618530273,13.899999618530273,977
2020-01-14,13.449999809265137,14.649999618530273,13.449999809265137,13.949999809265137,13.949999809265137,5370
2020-01-15,13.649999618530273,14.25,13.25,13.949999809265137,13.949999809265137,1341
2020-01-16,14.399999618530273,15.300000190734863,13.399999618530273,15.300000190734863,15.300000190734863,58160
2020-01-17,15.5,15.899999618530273,14.550000190734863,14.75,14.75,36218
2020-01-20,14.199999809265137,14.949999809265137,14.149999618530273,14.350000381469727,14.350000381469727,10271
2020-01-21,14.850000381469727,14.850000381469727,13.649999618530273,14.100000381469727,14.100000381469727,1883
2020-01-22,13.699999809265137,14.649999618530273,13.699999809265137,14.199999809265137,14.199999809265137,11204
2020-01-23,14.75,14.75,14.0,14.149999618530273,14.149999618530273,5289
2020-01-24,13.75,14.850000381469727,13.600000381469727,14.25,14.25,10461
2020-01-27,15.5,15.5,14.100000381469727,14.300000190734863,14.300000190734863,9985
2020-01-28,14.0,15.0,13.699999809265137,14.149999618530273,14.149999618530273,2378
2020-01-29,13.75,14.5,13.149999618530273,13.800000190734863,13.800000190734863,9327
2020-01-30,14.399999618530273,14.399999618530273,13.550000190734863,13.75,13.75,1205
2020-01-31,14.0,14.399999618530273,13.100000381469727,13.399999618530273,13.399999618530273,4124
2020-02-03,13.899999618530273,13.899999618530273,13.25,13.800000190734863,13.800000190734863,693
2020-02-04,13.449999809265137,14.199999809265137,13.100000381469727,13.399999618530273,13.399999618530273,3635
2020-02-05,13.050000190734863,14.199999809265137,13.0,13.899999618530273,13.899999618530273,7095
2020-02-06,14.199999809265137,14.899999618530273,13.800000190734863,14.699999809265137,14.699999809265137,14132
2020-02-07,14.800000190734863,16.200000762939453,14.600000381469727,15.649999618530273,15.649999618530273,24810
2020-02-10,15.75,16.549999237060547,14.300000190734863,14.699999809265137,14.699999809265137,17236
2020-02-11,15.399999618530273,15.399999618530273,14.0,14.25,14.25,5469
2020-02-12,14.0,14.75,13.800000190734863,14.199999809265137,14.199999809265137,1776
2020-02-13,13.899999618530273,14.149999618530273,13.149999618530273,13.899999618530273,13.899999618530273,2141
2020-02-14,13.899999618530273,14.100000381469727,13.350000381469727,13.5,13.5,2916
2020-02-17,13.100000381469727,13.949999809265137,12.800000190734863,13.100000381469727,13.100000381469727,5193
2020-02-18,13.600000381469727,13.699999809265137,12.899999618530273,13.5,13.5,3169
2020-02-19,13.649999618530273,14.050000190734863,13.5,13.800000190734863,13.800000190734863,4311
2020-02-20,13.550000190734863,14.149999618530273,12.649999618530273,13.350000381469727,13.350000381469727,2338
2020-02-24,13.050000190734863,13.850000381469727,12.5,12.699999809265137,12.699999809265137,3242
2020-02-25,12.699999809265137,13.0,12.600000381469727,12.850000381469727,12.850000381469727,1334
2020-02-26,12.850000381469727,12.949999809265137,12.5,12.75,12.75,3443
