Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,3044.699951171875,3053.0,3027.39990234375,3039.64990234375,2942.30810546875,110561
2020-01-02,3047.0,3065.0,3043.050048828125,3053.39990234375,2955.61767578125,138428
2020-01-03,3045.0,3060.0,3025.64990234375,3038.800048828125,2941.4853515625,168305
2020-01-06,3030.0,3032.14990234375,2995.050048828125,3022.050048828125,2925.271728515625,181158
2020-01-07,3033.89990234375,3054.0,3028.0,3036.60009765625,2939.35595703125,159307
2020-01-08,3020.0,3038.699951171875,2995.0,3023.60009765625,2926.772216796875,194024
2020-01-09,3047.199951171875,3049.0,2995.10009765625,3001.10009765625,2904.99267578125,434270
2020-01-10,3014.949951171875,3015.0,2978.050048828125,2989.75,2894.006103515625,526254
2020-01-13,2995.0,3056.25,2987.300048828125,3045.10009765625,2947.58349609375,420792
2020-01-14,3058.0,3119.0,3037.14990234375,3105.14990234375,3005.71044921875,653300
2020-01-15,3120.0,3133.949951171875,3092.89990234375,3114.199951171875,3014.470703125,438959
2020-01-16,3116.0,3160.0,3115.0,3150.25,3049.366455078125,768872
2020-01-17,3155.0,3169.0,3114.35009765625,3124.449951171875,3024.392578125,294064
2020-01-20,3143.0,3143.0,3104.39990234375,3110.449951171875,3010.8408203125,203111
2020-01-21,3100.0,3130.0,3077.25,3111.25,3011.615234375,220943
2020-01-22,3125.5,3138.699951171875,3088.89990234375,3106.35009765625,3006.8720703125,248578
2020-01-23,3103.85009765625,3122.89990234375,3068.10009765625,3112.949951171875,3013.2607421875,203032
2020-01-24,3113.14990234375,3212.949951171875,3112.050048828125,3192.5,3090.26318359375,580192
2020-01-27,3187.0,3210.0,3155.0,3174.199951171875,3072.54931640625,322446
2020-01-28,3182.89990234375,3209.89990234375,3136.5,3181.25,3079.37353515625,292577
2020-01-29,3200.0,3245.5,3190.050048828125,3214.199951171875,3111.268310546875,434882
2020-01-30,3208.949951171875,3234.699951171875,3192.449951171875,3210.699951171875,3107.88037109375,337850
2020-01-31,3242.699951171875,3274.60009765625,3186.85009765625,3200.699951171875,3098.200439453125,468850
2020-02-03,3097.60009765625,3249.0,3092.35009765625,3230.050048828125,3126.61083984375,657504
2020-02-04,3235.0,3300.0,3188.0,3232.5,3128.982421875,511585
2020-02-05,3269.800048828125,3318.0,3243.699951171875,3255.949951171875,3151.68115234375,423733
2020-02-06,3260.35009765625,3293.0,3236.35009765625,3252.199951171875,3148.051513671875,410631
2020-02-07,3256.0,3296.0,3237.10009765625,3251.39990234375,3147.277099609375,450061
2020-02-10,3270.0,3280.0,3125.0,3155.60009765625,3054.545166015625,969115
2020-02-11,3179.949951171875,3198.800048828125,3124.199951171875,3134.699951171875,3034.314208984375,507516
2020-02-12,3124.199951171875,3209.0,3124.199951171875,3136.800048828125,3036.346923828125,669153
2020-02-13,3132.0,3143.64990234375,3105.199951171875,3135.199951171875,3034.798095703125,319421
2020-02-14,3116.0,3159.0,3090.300048828125,3096.64990234375,2997.482666015625,270506
2020-02-17,3095.0,3112.300048828125,3072.050048828125,3084.10009765625,2985.334716796875,224912
2020-02-18,3080.0,3080.0,3020.0,3066.449951171875,2968.249755859375,453173
2020-02-19,3082.10009765625,3111.0,3040.0,3082.25,2983.5439453125,462922
2020-02-20,3079.800048828125,3123.449951171875,3052.25,3059.39990234375,2961.42578125,270720
2020-02-24,3059.0,3065.0,3005.0,3036.199951171875,2938.968505859375,427352
2020-02-25,3040.0,3078.0,3018.0,3033.550048828125,2936.403564453125,350415
2020-02-26,3025.10009765625,3069.89990234375,3016.699951171875,3041.35009765625,2943.953857421875,366302
2020-02-27,3036.949951171875,3100.0,2960.0,3026.050048828125,2929.1435546875,652385
