Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,61.79999923706055,64.30000305175781,61.54999923706055,63.900001525878906,63.900001525878906,16415397
2020-01-02,64.0,64.8499984741211,63.400001525878906,64.44999694824219,64.44999694824219,10996418
2020-01-03,64.4000015258789,64.94999694824219,62.70000076293945,63.25,63.25,8114232
2020-01-06,63.0,63.25,59.5,60.099998474121094,60.099998474121094,9700870
2020-01-07,60.349998474121094,61.75,59.650001525878906,61.0,61.0,8704020
2020-01-08,60.400001525878906,60.54999923706055,58.0,59.849998474121094,59.849998474121094,11149419
2020-01-09,60.349998474121094,61.599998474121094,60.099998474121094,61.150001525878906,61.150001525878906,9268945
2020-01-10,61.25,62.5,60.95000076293945,61.20000076293945,61.20000076293945,6911234
2020-01-13,61.29999923706055,62.70000076293945,60.75,62.29999923706055,62.29999923706055,11404017
2020-01-14,62.400001525878906,63.25,62.099998474121094,62.45000076293945,62.45000076293945,5833027
2020-01-15,62.20000076293945,64.05000305175781,61.70000076293945,63.29999923706055,63.29999923706055,9760457
2020-01-16,63.099998474121094,65.25,62.79999923706055,64.94999694824219,64.94999694824219,8761628
2020-01-17,64.5,65.94999694824219,64.19999694824219,64.5999984741211,64.5999984741211,8843288
2020-01-20,64.5999984741211,65.19999694824219,62.95000076293945,63.349998474121094,63.349998474121094,6195478
2020-01-21,62.900001525878906,63.54999923706055,62.400001525878906,62.75,62.75,4651073
2020-01-22,62.900001525878906,63.400001525878906,62.25,62.5,62.5,3354431
2020-01-23,62.599998474121094,63.70000076293945,62.29999923706055,63.349998474121094,63.349998474121094,4473067
2020-01-24,63.20000076293945,64.44999694824219,62.54999923706055,63.54999923706055,63.54999923706055,5429840
2020-01-27,63.349998474121094,65.25,62.70000076293945,64.69999694824219,64.69999694824219,8398543
2020-01-28,64.6500015258789,65.4000015258789,63.54999923706055,63.79999923706055,63.79999923706055,7444387
2020-01-29,64.0999984741211,65.0999984741211,63.849998474121094,64.05000305175781,64.05000305175781,5907232
2020-01-30,64.1500015258789,64.1500015258789,62.20000076293945,62.70000076293945,62.70000076293945,4508995
2020-01-31,62.79999923706055,63.20000076293945,60.5,61.04999923706055,61.04999923706055,5754033
2020-02-03,60.0,60.04999923706055,58.29999923706055,59.0,59.0,6340354
2020-02-04,59.04999923706055,60.70000076293945,59.04999923706055,60.45000076293945,60.45000076293945,5643410
2020-02-05,60.599998474121094,62.650001525878906,60.5,62.0,62.0,4945952
