Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1926.6500244140625,1926.949951171875,1900.0,1906.949951171875,1906.949951171875,582
2020-01-02,1901.449951171875,1920.0,1883.300048828125,1897.0,1897.0,2140
2020-01-03,1885.800048828125,1924.949951171875,1885.5,1912.699951171875,1912.699951171875,1300
2020-01-06,1886.050048828125,2005.0,1885.550048828125,1914.300048828125,1914.300048828125,6369
2020-01-07,1914.300048828125,1944.050048828125,1898.0999755859375,1899.9000244140625,1899.9000244140625,1510
2020-01-08,1949.0,1949.0,1869.699951171875,1896.1500244140625,1896.1500244140625,101518
2020-01-09,1887.0,1975.949951171875,1887.0,1963.300048828125,1963.300048828125,3759
2020-01-10,1944.0,1968.949951171875,1937.050048828125,1947.4000244140625,1947.4000244140625,1113
2020-01-13,1941.0,2040.0,1925.0,1985.0999755859375,1985.0999755859375,21062
2020-01-14,1985.0999755859375,2040.0,1977.050048828125,1989.0999755859375,1989.0999755859375,4508
2020-01-15,1989.300048828125,2035.0,1960.050048828125,1971.75,1971.75,3774
2020-01-16,2020.8499755859375,2020.8499755859375,1962.3499755859375,1995.25,1995.25,41199
2020-01-17,1962.800048828125,2170.0,1962.800048828125,2080.300048828125,2080.300048828125,19343
2020-01-20,2086.0,2140.949951171875,2025.0,2043.5999755859375,2043.5999755859375,8947
2020-01-21,2061.0,2126.550048828125,2035.1500244140625,2111.550048828125,2111.550048828125,13066
2020-01-22,2108.0,2244.449951171875,2091.5,2200.449951171875,2200.449951171875,22392
2020-01-23,2238.0,2394.85009765625,2170.0,2349.60009765625,2349.60009765625,72103
2020-01-24,2380.0,2461.0,2331.0,2416.050048828125,2416.050048828125,23536
2020-01-27,2406.10009765625,2495.0,2370.0,2437.64990234375,2437.64990234375,13318
2020-01-28,2480.0,2480.0,2291.39990234375,2350.0,2350.0,7078
2020-01-29,2341.199951171875,2394.0,2325.0,2373.199951171875,2373.199951171875,4297
2020-01-30,2385.10009765625,2433.0,2357.89990234375,2412.89990234375,2412.89990234375,16475
2020-01-31,2412.949951171875,2425.449951171875,2370.0,2410.10009765625,2410.10009765625,2360
2020-02-03,2283.050048828125,2398.0,2283.050048828125,2368.0,2368.0,3471
2020-02-04,2380.0,2444.0,2325.0,2392.300048828125,2392.300048828125,9533
2020-02-05,2448.85009765625,2495.0,2400.050048828125,2430.39990234375,2430.39990234375,6247
2020-02-06,2450.0,2495.0,2403.0,2456.14990234375,2456.14990234375,11132
2020-02-07,2544.39990234375,2620.0,2451.64990234375,2468.60009765625,2468.60009765625,23974
2020-02-10,2488.35009765625,2579.0,2488.199951171875,2561.949951171875,2561.949951171875,22653
2020-02-11,2590.0,2680.0,2567.39990234375,2632.75,2632.75,18695
2020-02-12,2660.0,2887.0,2570.699951171875,2792.85009765625,2792.85009765625,18372
2020-02-13,2820.0,2945.0,2817.14990234375,2877.800048828125,2877.800048828125,24868
2020-02-14,2869.89990234375,2915.0,2823.800048828125,2858.10009765625,2858.10009765625,9796
2020-02-17,2860.0,2904.25,2850.800048828125,2874.10009765625,2874.10009765625,7304
2020-02-18,2875.0,2939.89990234375,2755.0,2909.60009765625,2909.60009765625,7171
2020-02-19,2940.0,2980.0,2883.050048828125,2952.199951171875,2952.199951171875,32439
2020-02-20,2958.949951171875,3049.0,2930.10009765625,2963.89990234375,2963.89990234375,11008
2020-02-24,2985.39990234375,2985.39990234375,2704.050048828125,2793.449951171875,2793.449951171875,15380
2020-02-25,2925.0,2925.0,2749.75,2845.25,2845.25,6059
2020-02-26,2800.0,2869.89990234375,2771.550048828125,2851.39990234375,2851.39990234375,6195
2020-02-27,2860.10009765625,2889.949951171875,2778.35009765625,2871.75,2871.75,5464
2020-02-28,2840.0,2892.75,2711.25,2836.25,2836.25,10536
2020-03-02,2836.25,2999.0,2820.0,2929.60009765625,2929.60009765625,13195
2020-03-03,2989.0,3011.0,2856.85009765625,2989.5,2989.5,4006
2020-03-04,3000.0,3437.89990234375,2826.050048828125,3045.300048828125,3045.300048828125,15328
2020-03-05,3170.0,3339.0,3166.10009765625,3219.25,3219.25,24071
2020-03-06,3029.0,3219.0,3029.0,3159.85009765625,3159.85009765625,10564
2020-03-09,3065.14990234375,3148.949951171875,2856.39990234375,2996.199951171875,2996.199951171875,10920
2020-03-11,2999.0,3052.949951171875,2858.699951171875,2960.550048828125,2960.550048828125,5985
2020-03-12,2801.10009765625,3096.0,2510.0,2960.39990234375,2960.39990234375,42549
2020-03-13,2655.0,3484.39990234375,2511.0,2888.64990234375,2888.64990234375,13969
2020-03-16,2807.0,2807.0,2500.0,2570.5,2570.5,11111
2020-03-17,2544.0,2642.14990234375,2416.050048828125,2569.5,2569.5,19629
2020-03-18,2569.75,2954.89990234375,2190.0,2385.550048828125,2385.550048828125,8590
2020-03-19,2236.0,2330.0,2100.050048828125,2216.35009765625,2216.35009765625,10611
2020-03-20,2210.0,2530.0,2181.10009765625,2442.85009765625,2442.85009765625,10275
2020-03-23,2275.0,2390.0,1960.0,1998.75,1998.75,7849
2020-03-24,2012.0,2148.949951171875,1822.199951171875,1867.300048828125,1867.300048828125,9492
2020-03-25,1811.0999755859375,1948.5,1811.050048828125,1900.800048828125,1900.800048828125,14373
2020-03-26,1900.0,2239.949951171875,1900.0,2210.64990234375,2210.64990234375,10695
2020-03-27,2220.0,2389.0,2130.0,2189.64990234375,2189.64990234375,11650
2020-03-30,2109.10009765625,2162.0,1973.5999755859375,2016.0999755859375,2016.0999755859375,5497
2020-03-31,2098.0,2223.0,2060.0,2140.14990234375,2140.14990234375,5598
2020-04-01,2189.0,2286.050048828125,2070.0,2151.25,2151.25,15620
2020-04-03,2152.0,2220.0,2152.0,2209.5,2209.5,3510
2020-04-07,2358.0,2358.0,2178.10009765625,2231.550048828125,2231.550048828125,10141
2020-04-08,2207.64990234375,2296.0,2150.0,2175.449951171875,2175.449951171875,8836
2020-04-09,2186.0,2243.89990234375,2180.199951171875,2196.199951171875,2196.199951171875,4212
2020-04-13,2180.0,2204.85009765625,2114.0,2128.75,2128.75,4223
2020-04-15,2182.0,2187.0,2100.0,2123.199951171875,2123.199951171875,5177
2020-04-16,2115.0,2248.449951171875,2111.89990234375,2206.0,2206.0,5954
2020-04-17,2248.949951171875,2320.800048828125,2190.0,2263.699951171875,2263.699951171875,11446
2020-04-20,2309.949951171875,2309.949951171875,2219.60009765625,2232.89990234375,2232.89990234375,5132
2020-04-21,2190.0,2199.85009765625,2108.0,2122.60009765625,2122.60009765625,5779
2020-04-22,2101.050048828125,2175.0,2060.0,2133.25,2133.25,3413
2020-04-23,2148.0,2177.0,2094.800048828125,2120.14990234375,2120.14990234375,2649
2020-04-24,2119.0,2119.0,2010.0,2048.800048828125,2048.800048828125,8008
2020-04-27,2079.300048828125,2090.0,2038.800048828125,2059.0,2059.0,2922
2020-04-28,2094.949951171875,2467.0,2052.199951171875,2414.14990234375,2414.14990234375,66501
2020-04-29,2499.0,2574.0,2325.0,2355.699951171875,2355.699951171875,42796
2020-04-30,2399.0,2418.0,2319.300048828125,2355.550048828125,2355.550048828125,12232
2020-05-04,2306.0,2358.0,2210.10009765625,2303.60009765625,2303.60009765625,10237
2020-05-05,2353.39990234375,2460.0,2300.0,2344.60009765625,2344.60009765625,18768
2020-05-06,2361.0,2415.550048828125,2325.0,2354.64990234375,2354.64990234375,7421
2020-05-07,2375.0,2390.0,2326.14990234375,2370.5,2370.5,3788
2020-05-08,2371.89990234375,2399.89990234375,2250.0,2260.75,2260.75,8222
2020-05-11,2280.0,2307.0,2251.0,2262.050048828125,2262.050048828125,2688
