Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,92.5,92.69999694824219,91.30000305175781,91.5,89.89002990722656,147147
2020-01-02,91.9000015258789,93.25,91.55000305175781,92.44999694824219,90.82331085205078,271918
2020-01-03,92.69999694824219,96.19999694824219,92.5,93.9000015258789,92.247802734375,1281570
2020-01-06,92.75,93.25,90.0999984741211,90.3499984741211,88.76026153564453,319848
2020-01-07,91.05000305175781,92.55000305175781,90.5,91.55000305175781,89.93915557861328,229694
2020-01-08,91.0,91.55000305175781,88.5999984741211,89.1500015258789,87.58138275146484,341567
2020-01-09,90.30000305175781,92.80000305175781,90.0,91.44999694824219,89.84090423583984,456659
2020-01-10,91.80000305175781,93.94999694824219,91.80000305175781,93.30000305175781,91.65836334228516,703285
2020-01-13,95.0,99.8499984741211,94.30000305175781,97.55000305175781,95.83358001708984,2665181
2020-01-14,97.75,102.94999694824219,97.05000305175781,100.3499984741211,98.58431243896484,2996657
2020-01-15,100.5,101.55000305175781,99.5,99.9000015258789,98.1422348022461,801667
2020-01-16,99.9000015258789,104.0,99.8499984741211,101.94999694824219,100.15615844726562,1609691
2020-01-17,102.9000015258789,103.8499984741211,98.5,99.3499984741211,97.6019058227539,776970
2020-01-20,99.3499984741211,102.80000305175781,98.8499984741211,100.44999694824219,98.68254852294922,1170980
2020-01-21,99.5,106.94999694824219,99.5,102.94999694824219,101.13856506347656,3702445
2020-01-22,103.94999694824219,105.3499984741211,101.05000305175781,102.30000305175781,100.50000762939453,999521
2020-01-23,102.9000015258789,105.44999694824219,102.55000305175781,103.9000015258789,102.07185363769531,1469545
2020-01-24,103.75,105.4000015258789,102.55000305175781,103.30000305175781,101.48240661621094,739277
2020-01-27,102.80000305175781,104.55000305175781,101.5,102.0,100.20527648925781,610323
2020-01-28,102.5,103.6500015258789,98.0,99.3499984741211,97.6019058227539,1355466
2020-01-29,106.0999984741211,107.80000305175781,102.5999984741211,103.3499984741211,101.53152465820312,3954625
2020-01-30,103.94999694824219,104.0,99.05000305175781,99.94999694824219,98.19134521484375,922432
2020-01-31,100.5,100.80000305175781,97.4000015258789,98.0999984741211,96.3739013671875,563321
2020-02-03,93.69999694824219,94.1500015258789,91.3499984741211,92.8499984741211,91.21627807617188,444339
2020-02-04,93.5,98.1500015258789,93.0,97.30000305175781,95.58798217773438,754137
2020-02-05,98.0999984741211,102.0,97.55000305175781,99.4000015258789,97.65103149414062,1033570
2020-02-06,100.30000305175781,100.4000015258789,98.0,98.30000305175781,96.57038879394531,352109
2020-02-07,98.0,99.4000015258789,97.1500015258789,98.69999694824219,96.96334075927734,460333
2020-02-10,98.75,98.75,96.30000305175781,97.19999694824219,95.48973846435547,304596
2020-02-11,97.5,98.69999694824219,95.05000305175781,95.55000305175781,93.8687744140625,345518
2020-02-12,95.5999984741211,97.80000305175781,94.69999694824219,97.05000305175781,95.34237670898438,595578
2020-02-13,97.5,97.5,94.80000305175781,95.0999984741211,93.42668914794922,298903
2020-02-14,94.80000305175781,96.0999984741211,93.55000305175781,94.0999984741211,92.44428253173828,278004
2020-02-17,94.25,94.9000015258789,91.4000015258789,91.75,90.13563537597656,258258
2020-02-18,91.5,91.75,89.55000305175781,91.05000305175781,89.44795227050781,267750
2020-02-19,91.0999984741211,96.0,91.0999984741211,95.19999694824219,93.5249252319336,1382800
2020-02-20,95.4000015258789,96.5999984741211,93.75,94.25,92.59164428710938,316613
2020-02-24,93.0,95.4000015258789,92.30000305175781,92.6500015258789,91.0197982788086,422126
2020-02-25,92.3499984741211,94.19999694824219,91.0,91.69999694824219,90.08650970458984,295131
2020-02-26,90.9000015258789,91.4000015258789,89.69999694824219,89.94999694824219,88.36730194091797,217753
2020-02-27,89.94999694824219,90.05000305175781,85.1500015258789,86.25,84.73240661621094,391531
2020-02-28,83.0,83.75,80.0,80.6500015258789,79.23094177246094,427950
2020-03-02,81.69999694824219,83.0,77.05000305175781,78.5999984741211,77.21701049804688,331296
2020-03-03,78.94999694824219,80.3499984741211,78.30000305175781,79.44999694824219,78.05204772949219,306919
2020-03-04,80.0,82.5,78.44999694824219,80.44999694824219,79.03445434570312,383390
2020-03-05,81.0,83.5,78.55000305175781,79.69999694824219,78.29765319824219,617516
2020-03-06,73.1500015258789,77.0,73.1500015258789,76.44999694824219,75.1048355102539,353796
2020-03-09,74.8499984741211,74.9000015258789,70.0,71.80000305175781,70.53665924072266,424816
2020-03-11,72.8499984741211,74.5,70.94999694824219,71.44999694824219,70.19281005859375,286631
2020-03-12,70.0,70.0,65.80000305175781,66.80000305175781,65.6246337890625,455597
2020-03-13,58.20000076293945,68.75,53.45000076293945,66.80000305175781,65.6246337890625,587869
2020-03-16,64.0,67.80000305175781,62.79999923706055,64.30000305175781,63.16862487792969,282039
2020-03-17,64.44999694824219,66.0,62.79999923706055,63.099998474121094,61.9897346496582,229076
2020-03-18,63.599998474121094,65.4000015258789,60.0,60.70000076293945,59.63196563720703,451722
2020-03-19,58.0,60.5,56.0,58.70000076293945,57.66715621948242,360164
2020-03-20,58.75,60.900001525878906,58.150001525878906,59.79999923706055,58.747802734375,401447
2020-03-23,56.0,56.0,48.150001525878906,51.650001525878906,50.74120330810547,367184
2020-03-24,53.650001525878906,54.25,49.0,49.400001525878906,48.530792236328125,527812
2020-03-25,49.400001525878906,50.900001525878906,48.0,50.5,49.6114387512207,368538
2020-03-26,50.25,57.0,50.25,54.099998474121094,53.148094177246094,490782
2020-03-27,59.0,59.0,53.400001525878906,54.599998474121094,53.63929748535156,419653
2020-03-30,53.599998474121094,58.20000076293945,52.400001525878906,55.0,54.032257080078125,701735
2020-03-31,57.0,57.400001525878906,55.70000076293945,56.150001525878906,55.162025451660156,361965
2020-04-01,57.79999923706055,57.95000076293945,54.0,54.79999923706055,53.835777282714844,481809
2020-04-03,55.849998474121094,56.29999923706055,54.0,54.29999923706055,53.344573974609375,365939
2020-04-07,57.0,59.0,55.29999923706055,58.5,57.47067642211914,568901
2020-04-08,58.5,61.650001525878906,57.5,59.79999923706055,58.747802734375,463319
2020-04-09,64.69999694824219,69.0,62.349998474121094,68.0999984741211,66.9017562866211,1580722
2020-04-13,70.5,74.80000305175781,70.0,71.25,69.996337890625,1359215
2020-04-15,72.5,74.19999694824219,69.30000305175781,70.0999984741211,68.86656951904297,796719
2020-04-16,70.05000305175781,71.9000015258789,69.69999694824219,70.75,69.50513458251953,406048
2020-04-17,72.19999694824219,72.94999694824219,70.5999984741211,71.19999694824219,69.94721221923828,345239
2020-04-20,72.55000305175781,75.4000015258789,71.30000305175781,73.9000015258789,72.5997085571289,1209085
2020-04-21,73.0,73.0,70.19999694824219,70.55000305175781,69.30865478515625,516958
2020-04-22,70.55000305175781,70.9000015258789,68.69999694824219,70.0,68.76832580566406,283482
2020-04-23,71.69999694824219,72.8499984741211,69.30000305175781,70.8499984741211,69.6033706665039,471302
2020-04-24,70.55000305175781,72.75,70.1500015258789,70.19999694824219,68.96480560302734,497966
2020-04-27,72.0,72.0,70.30000305175781,70.80000305175781,69.55425262451172,321930
2020-04-28,71.1500015258789,76.0,70.55000305175781,73.94999694824219,72.6488265991211,1627317
2020-04-29,73.1500015258789,76.75,73.1500015258789,75.25,73.92595672607422,1399199
2020-04-30,76.25,82.69999694824219,75.5,78.5,77.11876678466797,2688541
2020-05-04,74.0,76.5,74.0,75.94999694824219,74.61363220214844,730015
2020-05-05,77.9000015258789,79.94999694824219,77.05000305175781,77.69999694824219,76.33283996582031,951774
2020-05-06,79.80000305175781,79.80000305175781,76.0999984741211,76.94999694824219,75.59603881835938,1574371
2020-05-07,76.94999694824219,76.94999694824219,74.0,74.55000305175781,73.23827362060547,600224
2020-05-08,75.0,75.5,72.1500015258789,72.5,71.2243423461914,495719
