Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,435.70001220703125,449.0,433.20001220703125,445.04998779296875,445.04998779296875,420916
2020-01-02,450.79998779296875,499.5,449.8999938964844,492.20001220703125,492.20001220703125,4971019
2020-01-03,488.8999938964844,493.75,472.5,485.3500061035156,485.3500061035156,1462390
2020-01-06,475.0,479.70001220703125,455.5,458.1000061035156,458.1000061035156,1043221
2020-01-07,463.0,484.29998779296875,463.0,469.6499938964844,469.6499938964844,1166842
2020-01-08,462.0,472.8999938964844,454.54998779296875,469.3500061035156,469.3500061035156,695758
2020-01-09,480.6000061035156,487.20001220703125,474.5,482.25,482.25,595405
2020-01-10,487.25,508.6000061035156,481.45001220703125,486.04998779296875,486.04998779296875,1498580
2020-01-13,488.45001220703125,488.45001220703125,475.0,482.45001220703125,482.45001220703125,464732
2020-01-14,484.3500061035156,484.6000061035156,471.04998779296875,476.1499938964844,476.1499938964844,549606
2020-01-15,476.5,504.70001220703125,472.29998779296875,499.6000061035156,499.6000061035156,957987
2020-01-16,495.5,539.0,495.5,533.2999877929688,533.2999877929688,1847916
2020-01-17,528.1500244140625,546.0,518.0,530.3499755859375,530.3499755859375,1037496
2020-01-20,534.0,545.0,518.3499755859375,532.8499755859375,532.8499755859375,562254
2020-01-21,530.0,562.7999877929688,525.25,551.25,551.25,2155343
2020-01-22,557.4000244140625,575.9000244140625,556.0,570.7999877929688,570.7999877929688,1648241
2020-01-23,575.0,579.0,524.5999755859375,539.7000122070312,539.7000122070312,1637843
2020-01-24,500.0,508.79998779296875,476.29998779296875,482.75,482.75,4900018
2020-01-27,480.0,488.79998779296875,457.1000061035156,458.95001220703125,458.95001220703125,2280535
2020-01-28,461.0,467.5,444.1000061035156,447.6000061035156,447.6000061035156,1542041
2020-01-29,450.0,457.8999938964844,445.0,449.04998779296875,449.04998779296875,1135218
2020-01-30,449.0,450.79998779296875,436.25,442.5,442.5,830158
2020-01-31,445.0,449.75,433.0,436.04998779296875,436.04998779296875,715716
2020-02-03,403.5,418.6000061035156,403.5,408.8999938964844,408.8999938964844,857016
2020-02-04,411.45001220703125,419.8500061035156,410.0,412.1499938964844,412.1499938964844,599730
2020-02-05,415.3999938964844,434.6499938964844,410.0,423.8500061035156,423.8500061035156,904657
2020-02-06,426.45001220703125,464.3999938964844,424.1000061035156,444.5,444.5,2741710
2020-02-07,446.0,449.3999938964844,438.0,441.20001220703125,441.20001220703125,580387
2020-02-10,443.0,443.0,425.0,427.1000061035156,427.1000061035156,404172
2020-02-11,431.0,438.0,421.54998779296875,424.0,424.0,557580
2020-02-12,425.79998779296875,435.8999938964844,412.54998779296875,421.1000061035156,421.1000061035156,744300
2020-02-13,423.0,423.6000061035156,411.0,412.1499938964844,412.1499938964844,419775
2020-02-14,413.0,423.45001220703125,412.3500061035156,417.1000061035156,417.1000061035156,397819
2020-02-17,418.0,421.5,406.54998779296875,414.6000061035156,414.6000061035156,400513
2020-02-18,411.1000061035156,412.0,403.75,407.54998779296875,407.54998779296875,313456
2020-02-19,410.25,414.79998779296875,410.0,411.79998779296875,411.79998779296875,258446
2020-02-20,410.0,428.8999938964844,408.3999938964844,416.79998779296875,416.79998779296875,666202
2020-02-24,412.0,417.0,403.54998779296875,406.0,406.0,312415
2020-02-25,403.79998779296875,410.75,390.1000061035156,393.04998779296875,393.04998779296875,513333
2020-02-26,390.0,407.6000061035156,382.5,396.1499938964844,396.1499938964844,673776
2020-02-27,395.8500061035156,400.0,383.25,387.3500061035156,387.3500061035156,305162
2020-02-28,375.0,375.0,357.0,359.8999938964844,359.8999938964844,576203
2020-03-02,369.8999938964844,374.6000061035156,333.0,338.1499938964844,338.1499938964844,576859
2020-03-03,340.25,349.0,335.0,341.75,341.75,682325
2020-03-04,343.1499938964844,344.70001220703125,321.3500061035156,328.95001220703125,328.95001220703125,553530
2020-03-05,333.0,335.5,325.25,326.45001220703125,326.45001220703125,437381
2020-03-06,310.0,310.0,286.0,300.3999938964844,300.3999938964844,632081
2020-03-09,283.0,289.95001220703125,255.60000610351562,259.75,259.75,938371
2020-03-11,260.0,276.5,257.8999938964844,268.5,268.5,823767
2020-03-12,240.0,260.0,221.3000030517578,232.75,232.75,813832
2020-03-13,210.0,248.64999389648438,200.0,238.8000030517578,238.8000030517578,655434
2020-03-16,225.0,264.20001220703125,220.85000610351562,243.60000610351562,243.60000610351562,635333
2020-03-17,245.0,249.89999389648438,224.5,231.10000610351562,231.10000610351562,568959
2020-03-18,232.5,239.6999969482422,210.14999389648438,213.9499969482422,213.9499969482422,508339
2020-03-19,205.10000610351562,216.60000610351562,200.25,202.3000030517578,202.3000030517578,589209
2020-03-20,208.0,210.9499969482422,190.0,192.10000610351562,192.10000610351562,733192
2020-03-23,180.0,182.0,172.89999389648438,172.89999389648438,172.89999389648438,157408
2020-03-24,173.0,178.89999389648438,155.64999389648438,155.64999389648438,155.64999389648438,510601
2020-03-25,148.14999389648438,159.6999969482422,147.89999389648438,148.89999389648438,148.89999389648438,441466
2020-03-26,149.9499969482422,156.3000030517578,145.64999389648438,156.3000030517578,156.3000030517578,305526
2020-03-27,164.10000610351562,164.10000610351562,155.0,157.85000610351562,157.85000610351562,488361
2020-03-30,162.89999389648438,162.89999389648438,152.14999389648438,154.4499969482422,154.4499969482422,314725
2020-03-31,160.0,162.14999389648438,152.25,162.14999389648438,162.14999389648438,288554
2020-04-01,165.0,170.25,162.14999389648438,169.1999969482422,169.1999969482422,334466
2020-04-03,174.64999389648438,174.64999389648438,160.75,161.0,161.0,348216
2020-04-07,169.0500030517578,169.0500030517578,165.1999969482422,168.39999389648438,168.39999389648438,781318
2020-04-08,171.0,176.8000030517578,163.85000610351562,164.9499969482422,164.9499969482422,704199
2020-04-09,167.89999389648438,173.14999389648438,165.25,169.60000610351562,169.60000610351562,1080990
2020-04-13,170.10000610351562,175.0,166.85000610351562,171.6999969482422,171.6999969482422,1046814
2020-04-15,176.10000610351562,179.89999389648438,169.64999389648438,176.5,176.5,949782
2020-04-16,174.75,183.4499969482422,174.75,176.4499969482422,176.4499969482422,1191577
2020-04-17,180.5500030517578,185.25,180.0,185.25,185.25,948631
2020-04-20,194.5,194.5,190.0,194.5,194.5,606034
2020-04-21,201.4499969482422,204.1999969482422,190.0,204.10000610351562,204.10000610351562,1920565
2020-04-22,206.3000030517578,214.3000030517578,197.10000610351562,207.75,207.75,1259927
2020-04-23,211.39999389648438,217.0,208.10000610351562,214.8000030517578,214.8000030517578,664610
2020-04-24,211.39999389648438,212.64999389648438,207.0,207.89999389648438,207.89999389648438,375964
2020-04-27,208.0,211.10000610351562,201.89999389648438,203.89999389648438,203.89999389648438,245756
2020-04-28,205.0,207.5,198.1999969482422,202.25,202.25,560008
2020-04-29,200.0,206.9499969482422,198.0,201.3000030517578,201.3000030517578,1229576
2020-04-30,206.0,206.9499969482422,197.0,197.85000610351562,197.85000610351562,703228
2020-05-04,188.0,190.14999389648438,188.0,188.0,188.0,955692
2020-05-05,188.0,189.60000610351562,178.60000610351562,178.60000610351562,178.60000610351562,464940
2020-05-06,178.60000610351562,179.89999389648438,171.3000030517578,172.9499969482422,172.9499969482422,1076784
2020-05-07,177.14999389648438,181.1999969482422,174.0,178.35000610351562,178.35000610351562,682195
2020-05-08,180.0500030517578,182.6999969482422,177.64999389648438,179.4499969482422,179.4499969482422,372138
2020-05-11,180.14999389648438,180.9499969482422,174.0,175.0,175.0,256896
2020-05-12,170.5500030517578,177.9499969482422,167.6999969482422,175.8000030517578,175.8000030517578,1024057
2020-05-13,183.6999969482422,183.6999969482422,173.14999389648438,181.14999389648438,181.14999389648438,533669
2020-05-14,181.14999389648438,183.0,178.0,181.9499969482422,181.9499969482422,351933
2020-05-15,183.0,183.39999389648438,177.85000610351562,179.4499969482422,179.4499969482422,111473
2020-05-18,179.39999389648438,180.0,171.0,173.85000610351562,173.85000610351562,360185
2020-05-19,175.75,177.0,173.0,175.60000610351562,175.60000610351562,116962
2020-05-20,173.89999389648438,180.0,172.14999389648438,176.9499969482422,176.9499969482422,125526
2020-05-21,176.9499969482422,178.0,172.0,172.39999389648438,172.39999389648438,114713
2020-05-22,172.39999389648438,175.5,169.0,169.8000030517578,169.8000030517578,239701
2020-05-26,171.89999389648438,171.9499969482422,166.89999389648438,167.9499969482422,167.9499969482422,87086
2020-05-27,169.89999389648438,173.5,165.10000610351562,171.1999969482422,171.1999969482422,160162
2020-05-28,175.5,178.0,172.10000610351562,175.6999969482422,175.6999969482422,200578
2020-05-29,170.0,177.5,170.0,176.0,176.0,278185
2020-06-01,179.8000030517578,184.8000030517578,177.25,183.8000030517578,183.8000030517578,517934
2020-06-02,185.89999389648438,187.0,183.10000610351562,185.60000610351562,185.60000610351562,270885
2020-06-03,189.0,194.85000610351562,186.10000610351562,194.85000610351562,194.85000610351562,965385
2020-06-04,196.0,204.5500030517578,194.85000610351562,204.5500030517578,204.5500030517578,920361
2020-06-05,206.39999389648438,209.64999389648438,198.0,203.25,203.25,536527
2020-06-08,207.0,210.8000030517578,200.0,201.14999389648438,201.14999389648438,712129
2020-06-09,205.89999389648438,207.5,195.0500030517578,197.3000030517578,197.3000030517578,448617
2020-06-10,197.5,204.0,196.0,200.10000610351562,200.10000610351562,772695
2020-06-11,204.0,210.10000610351562,202.1999969482422,210.10000610351562,210.10000610351562,1116808
2020-06-12,203.0,220.60000610351562,200.10000610351562,220.60000610351562,220.60000610351562,860454
2020-06-15,213.3000030517578,222.6999969482422,209.60000610351562,212.4499969482422,212.4499969482422,1411693
2020-06-16,215.10000610351562,217.14999389648438,201.85000610351562,203.89999389648438,203.89999389648438,1132687
2020-06-17,203.89999389648438,212.1999969482422,200.0500030517578,205.10000610351562,205.10000610351562,706739
2020-06-18,205.0,209.3000030517578,202.5,206.25,206.25,305221
2020-06-19,209.89999389648438,216.5500030517578,207.14999389648438,216.10000610351562,216.10000610351562,1435293
2020-06-22,224.0,226.89999389648438,220.0,226.89999389648438,226.89999389648438,1465054
2020-06-23,231.0,231.9499969482422,221.3000030517578,228.10000610351562,228.10000610351562,1138876
2020-06-24,231.89999389648438,234.39999389648438,220.0,222.35000610351562,222.35000610351562,1133425
2020-06-25,221.8000030517578,228.0,217.5,221.10000610351562,221.10000610351562,506111
2020-06-26,223.0,232.0500030517578,220.25,222.8000030517578,222.8000030517578,556160
2020-06-29,221.1999969482422,221.9499969482422,211.6999969482422,212.5,212.5,415807
2020-06-30,213.5,216.0,204.39999389648438,207.5500030517578,207.5500030517578,304204
2020-07-01,210.0,217.89999389648438,207.0,217.89999389648438,217.89999389648438,605227
2020-07-02,219.0,223.0,212.0,212.6999969482422,212.6999969482422,760207
2020-07-03,215.0,215.3000030517578,208.1999969482422,210.0500030517578,210.0500030517578,521435
2020-07-06,210.5,215.0,210.39999389648438,211.0,211.0,460782
2020-07-07,212.75,215.0,211.3000030517578,214.10000610351562,214.10000610351562,489568
2020-07-08,215.0,223.5,214.3000030517578,216.64999389648438,216.64999389648438,1404035
2020-07-09,218.60000610351562,222.0500030517578,217.3000030517578,217.9499969482422,217.9499969482422,494005
2020-07-10,216.89999389648438,216.89999389648438,208.0,210.0500030517578,210.0500030517578,670955
2020-07-13,214.8000030517578,215.0,208.0,209.5500030517578,209.5500030517578,278211
2020-07-14,208.10000610351562,209.0,201.5500030517578,203.10000610351562,203.10000610351562,285029
2020-07-15,204.0,206.0,196.35000610351562,197.39999389648438,197.39999389648438,356778
2020-07-16,199.39999389648438,199.39999389648438,194.0,196.14999389648438,196.14999389648438,232828
2020-07-17,198.35000610351562,201.6999969482422,195.9499969482422,197.60000610351562,197.60000610351562,294457
2020-07-20,199.25,205.0,198.4499969482422,203.75,203.75,504002
2020-07-21,206.9499969482422,207.8000030517578,203.1999969482422,204.10000610351562,204.10000610351562,348361
2020-07-22,205.5,205.5,199.60000610351562,200.10000610351562,200.10000610351562,293861
2020-07-23,201.39999389648438,210.10000610351562,201.35000610351562,210.10000610351562,210.10000610351562,602979
2020-07-24,220.60000610351562,220.60000610351562,215.0,220.60000610351562,220.60000610351562,1078959
2020-07-27,227.0,227.0,211.3000030517578,215.64999389648438,215.64999389648438,802531
2020-07-28,216.0,218.89999389648438,210.5,212.25,212.25,342814
2020-07-29,212.89999389648438,219.5,211.39999389648438,214.8000030517578,214.8000030517578,395681
2020-07-30,216.5500030517578,216.5500030517578,208.0,209.64999389648438,209.64999389648438,213211
2020-07-31,210.0,212.10000610351562,202.25,209.1999969482422,209.1999969482422,597891
2020-08-03,213.0,215.6999969482422,208.0500030517578,209.10000610351562,209.10000610351562,260138
2020-08-04,210.10000610351562,212.4499969482422,207.85000610351562,210.10000610351562,210.10000610351562,208679
2020-08-05,211.10000610351562,212.89999389648438,208.5,209.85000610351562,209.85000610351562,178530
2020-08-06,210.10000610351562,217.39999389648438,209.0500030517578,213.25,213.25,871103
2020-08-07,217.0,225.60000610351562,214.60000610351562,218.4499969482422,218.4499969482422,1740562
2020-08-10,220.0,248.6999969482422,219.0,237.75,237.75,3842010
2020-08-11,239.75,251.0,238.25,239.5500030517578,239.5500030517578,1409539
2020-08-12,238.0,238.0500030517578,232.3000030517578,234.14999389648438,234.14999389648438,605318
2020-08-13,236.75,236.75,228.1999969482422,230.4499969482422,230.4499969482422,431668
2020-08-14,230.5,243.5,230.5,239.1999969482422,239.1999969482422,1308515
2020-08-17,240.8000030517578,244.6999969482422,239.5,240.89999389648438,240.89999389648438,600868
2020-08-18,240.39999389648438,270.5,240.39999389648438,261.1499938964844,261.1499938964844,3689374
2020-08-19,263.45001220703125,278.70001220703125,263.45001220703125,275.20001220703125,275.20001220703125,2398989
2020-08-20,275.0,284.3500061035156,271.0,281.6000061035156,281.6000061035156,1867377
2020-08-21,284.3999938964844,288.0,275.5,277.04998779296875,277.04998779296875,688596
2020-08-24,278.6499938964844,280.20001220703125,265.25,267.70001220703125,267.70001220703125,707912
2020-08-25,269.70001220703125,281.70001220703125,269.0,276.0,276.0,1310371
2020-08-26,280.3999938964844,285.1499938964844,278.3999938964844,282.8500061035156,282.8500061035156,952817
2020-08-27,285.0,308.8999938964844,284.0,298.29998779296875,298.29998779296875,4925727
2020-08-28,301.1000061035156,309.5,299.0,302.20001220703125,302.20001220703125,1163245
2020-08-31,305.0,306.75,278.6499938964844,285.3500061035156,285.3500061035156,1077312
2020-09-01,282.25,293.04998779296875,275.0,279.25,279.25,704483
2020-09-02,280.1000061035156,288.0,278.25,284.45001220703125,284.45001220703125,648518
2020-09-03,285.8500061035156,292.70001220703125,282.20001220703125,288.70001220703125,288.70001220703125,899651
2020-09-04,280.6499938964844,299.79998779296875,279.3500061035156,290.8500061035156,290.8500061035156,1147589
2020-09-07,290.0,306.29998779296875,290.0,300.04998779296875,300.04998779296875,1392090
2020-09-08,300.0,315.0,295.54998779296875,311.20001220703125,311.20001220703125,2017870
2020-09-09,307.29998779296875,314.95001220703125,301.45001220703125,312.3999938964844,312.3999938964844,1043387
2020-09-10,316.8999938964844,318.0,309.45001220703125,315.8500061035156,315.8500061035156,787837
2020-09-11,314.6000061035156,319.29998779296875,309.6000061035156,316.25,316.25,541631
2020-09-14,317.75,328.95001220703125,317.75,326.0,326.0,846619
2020-09-15,327.0,331.0,312.45001220703125,323.5,323.5,650139
2020-09-16,322.8999938964844,339.0,319.0,333.6000061035156,333.6000061035156,928011
2020-09-17,330.0,335.0,327.0,332.0,332.0,419751
2020-09-18,335.0,338.0,332.04998779296875,335.54998779296875,335.54998779296875,476567
2020-09-21,335.0,337.1000061035156,306.1499938964844,314.3500061035156,314.3500061035156,1322711
2020-09-22,310.54998779296875,318.0,300.1499938964844,313.95001220703125,313.95001220703125,650005
2020-09-23,316.95001220703125,332.45001220703125,310.0,326.20001220703125,326.20001220703125,705327
2020-09-24,323.20001220703125,324.29998779296875,312.45001220703125,320.0,320.0,750736
2020-09-25,320.0,333.29998779296875,320.0,328.6499938964844,328.6499938964844,437587
2020-09-28,335.0,350.95001220703125,330.04998779296875,347.6000061035156,347.6000061035156,804554
2020-09-29,350.0,350.3500061035156,335.1000061035156,338.79998779296875,338.79998779296875,295306
2020-09-30,338.79998779296875,343.3999938964844,332.6499938964844,338.1499938964844,338.1499938964844,535747
2020-10-01,341.79998779296875,346.0,332.0,335.54998779296875,335.54998779296875,207960
2020-10-05,335.5,341.95001220703125,333.45001220703125,339.54998779296875,339.54998779296875,318753
2020-10-06,340.3999938964844,352.5,336.8500061035156,349.8500061035156,349.8500061035156,859855
2020-10-07,350.8999938964844,353.0,342.04998779296875,348.6000061035156,348.6000061035156,354410
2020-10-08,350.70001220703125,356.20001220703125,349.0,354.29998779296875,354.29998779296875,387542
2020-10-09,352.0,378.5,351.8999938964844,374.95001220703125,374.95001220703125,1649556
2020-10-12,377.5,378.54998779296875,356.54998779296875,369.25,369.25,581120
2020-10-13,367.5,367.8500061035156,361.3999938964844,364.20001220703125,364.20001220703125,267134
2020-10-14,361.8999938964844,370.25,352.5,367.95001220703125,367.95001220703125,519069
2020-10-15,364.70001220703125,371.5,360.20001220703125,363.3999938964844,363.3999938964844,347541
2020-10-16,358.5,365.95001220703125,358.04998779296875,360.1499938964844,360.1499938964844,250289
2020-10-19,364.0,367.1499938964844,362.25,363.8999938964844,363.8999938964844,101572
2020-10-20,362.8999938964844,375.0,359.5,369.1499938964844,369.1499938964844,429442
2020-10-21,370.70001220703125,380.5,362.79998779296875,369.1499938964844,369.1499938964844,502990
2020-10-22,364.8999938964844,369.8999938964844,354.0,356.6499938964844,356.6499938964844,297111
2020-10-23,358.25,364.20001220703125,357.04998779296875,360.45001220703125,360.45001220703125,132601
2020-10-26,361.70001220703125,361.70001220703125,344.8500061035156,346.70001220703125,346.70001220703125,181864
2020-10-27,347.0,356.5,338.04998779296875,352.3999938964844,352.3999938964844,200872
2020-10-28,352.54998779296875,354.0,346.1000061035156,351.0,351.0,173746
2020-10-29,342.20001220703125,347.6000061035156,338.0,345.04998779296875,345.04998779296875,269018
2020-10-30,345.0,360.0,343.04998779296875,352.79998779296875,352.79998779296875,220652
2020-11-02,342.5,366.5,342.5,355.04998779296875,355.04998779296875,427094
2020-11-03,361.0,364.1499938964844,357.0,363.04998779296875,363.04998779296875,237115
2020-11-04,361.20001220703125,367.3999938964844,361.20001220703125,365.6000061035156,365.6000061035156,178884
2020-11-05,364.0,372.79998779296875,364.0,371.20001220703125,371.20001220703125,224546
2020-11-06,373.0,373.79998779296875,368.1499938964844,369.8999938964844,369.8999938964844,148078
2020-11-09,367.04998779296875,374.1000061035156,367.04998779296875,372.29998779296875,372.29998779296875,119513
2020-11-10,373.0,387.79998779296875,370.0,380.1499938964844,380.1499938964844,450747
2020-11-11,376.79998779296875,384.5,370.8500061035156,375.45001220703125,375.45001220703125,182804
2020-11-12,375.45001220703125,386.8999938964844,370.8500061035156,382.6000061035156,382.6000061035156,234201
2020-11-13,382.79998779296875,393.45001220703125,380.0,385.6000061035156,385.6000061035156,308605
2020-11-17,391.0,395.29998779296875,388.0,389.54998779296875,389.54998779296875,154245
2020-11-18,385.54998779296875,391.0,381.3500061035156,384.5,384.5,122594
2020-11-19,385.0,393.5,374.0,377.1000061035156,377.1000061035156,204604
2020-11-20,381.0,385.3999938964844,372.0,383.0,383.0,412382
2020-11-23,388.0,388.0,375.0,378.1499938964844,378.1499938964844,174965
2020-11-24,378.1499938964844,383.8500061035156,375.0,376.6000061035156,376.6000061035156,141315
2020-11-25,376.6000061035156,382.04998779296875,366.95001220703125,371.3999938964844,371.3999938964844,176270
2020-11-26,371.0,384.29998779296875,367.29998779296875,380.1000061035156,380.1000061035156,259884
2020-11-27,380.0,383.8999938964844,374.04998779296875,378.45001220703125,378.45001220703125,275213
2020-12-01,380.0,381.8500061035156,375.8999938964844,376.6499938964844,376.6499938964844,149889
2020-12-02,378.54998779296875,381.70001220703125,370.0,375.45001220703125,375.45001220703125,233713
2020-12-03,376.0,389.8500061035156,355.0,381.5,381.5,739757
2020-12-04,384.75,384.75,373.5,378.20001220703125,378.20001220703125,227228
2020-12-07,379.0,381.0,376.8999938964844,378.54998779296875,378.54998779296875,179505
2020-12-08,378.54998779296875,385.95001220703125,369.0,378.79998779296875,378.79998779296875,269724
2020-12-09,380.95001220703125,384.0,376.0,377.54998779296875,377.54998779296875,155952
2020-12-10,377.0,379.25,372.04998779296875,375.45001220703125,375.45001220703125,114853
2020-12-11,375.45001220703125,382.0,371.5,378.04998779296875,378.04998779296875,151205
2020-12-14,380.95001220703125,380.95001220703125,373.0,374.79998779296875,374.79998779296875,150344
2020-12-15,375.0,379.8999938964844,372.20001220703125,376.6000061035156,376.6000061035156,127505
2020-12-16,379.70001220703125,384.75,376.0,377.3500061035156,377.3500061035156,481203
2020-12-17,379.25,381.0,372.1000061035156,373.8999938964844,373.8999938964844,143070
2020-12-18,371.75,375.3999938964844,362.95001220703125,366.75,366.75,177707
2020-12-21,356.0,361.79998779296875,330.04998779296875,335.75,335.75,318788
2020-12-22,334.0,345.0,317.54998779296875,337.25,337.25,283807
2020-12-23,343.8999938964844,358.0,338.29998779296875,354.25,354.25,195537
2020-12-24,354.25,360.5,349.25,354.79998779296875,354.79998779296875,141481
2020-12-28,356.0,360.8999938964844,354.8999938964844,356.29998779296875,356.29998779296875,98006
2020-12-29,358.0,365.6000061035156,357.20001220703125,361.75,361.75,176228
2020-12-30,360.0,362.6499938964844,355.1000061035156,357.04998779296875,357.04998779296875,81832
2020-12-31,361.5,373.0,358.04998779296875,364.3999938964844,364.3999938964844,356691
