Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,6.650000095367432,6.900000095367432,6.599999904632568,6.699999809265137,6.699999809265137,2112650
2020-01-02,6.699999809265137,7.050000190734863,6.699999809265137,6.849999904632568,6.849999904632568,3339811
2020-01-03,6.800000190734863,6.900000095367432,6.650000095367432,6.75,6.75,1868679
2020-01-06,6.699999809265137,6.699999809265137,6.5,6.550000190734863,6.550000190734863,1355083
2020-01-07,6.599999904632568,6.75,6.599999904632568,6.699999809265137,6.699999809265137,1658748
2020-01-08,6.599999904632568,6.650000095367432,6.550000190734863,6.599999904632568,6.599999904632568,1379288
2020-01-09,6.650000095367432,6.900000095367432,6.599999904632568,6.800000190734863,6.800000190734863,2575165
2020-01-10,6.75,7.0,6.75,6.800000190734863,6.800000190734863,2269736
2020-01-13,6.849999904632568,6.900000095367432,6.75,6.800000190734863,6.800000190734863,885113
2020-01-14,6.849999904632568,6.849999904632568,6.75,6.75,6.75,736292
2020-01-15,6.800000190734863,6.800000190734863,6.650000095367432,6.75,6.75,1132575
2020-01-16,6.75,6.900000095367432,6.699999809265137,6.75,6.75,1301981
2020-01-17,6.800000190734863,6.849999904632568,6.650000095367432,6.699999809265137,6.699999809265137,1260223
2020-01-20,6.75,6.800000190734863,6.550000190734863,6.550000190734863,6.550000190734863,1257551
2020-01-21,6.550000190734863,6.800000190734863,6.400000095367432,6.5,6.5,2778049
2020-01-22,6.550000190734863,6.650000095367432,6.449999809265137,6.5,6.5,1555383
2020-01-23,6.5,6.550000190734863,6.400000095367432,6.449999809265137,6.449999809265137,1803637
2020-01-24,6.449999809265137,6.550000190734863,6.400000095367432,6.5,6.5,1292990
2020-01-27,6.5,6.550000190734863,6.449999809265137,6.449999809265137,6.449999809265137,863750
2020-01-28,6.449999809265137,6.550000190734863,6.400000095367432,6.400000095367432,6.400000095367432,1425254
2020-01-29,6.449999809265137,6.5,6.400000095367432,6.400000095367432,6.400000095367432,641765
2020-01-30,6.449999809265137,6.449999809265137,6.300000190734863,6.400000095367432,6.400000095367432,1241988
2020-01-31,6.449999809265137,6.449999809265137,6.300000190734863,6.349999904632568,6.349999904632568,982152
2020-02-03,6.199999809265137,6.300000190734863,5.949999809265137,6.050000190734863,6.050000190734863,1671573
2020-02-04,6.099999904632568,6.199999809265137,6.0,6.099999904632568,6.099999904632568,1179901
2020-02-05,6.199999809265137,6.25,6.099999904632568,6.150000095367432,6.150000095367432,1424299
2020-02-06,6.099999904632568,6.25,6.0,6.099999904632568,6.099999904632568,1499825
2020-02-07,6.150000095367432,6.150000095367432,6.050000190734863,6.099999904632568,6.099999904632568,727314
2020-02-10,6.099999904632568,6.150000095367432,6.0,6.050000190734863,6.050000190734863,1120643
2020-02-11,6.099999904632568,6.099999904632568,5.800000190734863,5.849999904632568,5.849999904632568,2325508
2020-02-12,5.900000095367432,5.949999809265137,5.599999904632568,5.699999809265137,5.699999809265137,1844199
2020-02-13,5.849999904632568,6.800000190734863,5.800000190734863,6.800000190734863,6.800000190734863,8419186
2020-02-14,7.0,7.0,6.099999904632568,6.150000095367432,6.150000095367432,9646033
2020-02-17,6.199999809265137,6.25,5.900000095367432,6.0,6.0,2257268
2020-02-18,6.050000190734863,6.099999904632568,5.75,5.900000095367432,5.900000095367432,1972403
2020-02-19,5.949999809265137,6.099999904632568,5.900000095367432,6.0,6.0,1099884
2020-02-20,5.949999809265137,6.050000190734863,5.900000095367432,5.949999809265137,5.949999809265137,1517416
2020-02-24,5.900000095367432,5.949999809265137,5.75,5.800000190734863,5.800000190734863,2121480
2020-02-25,5.849999904632568,5.849999904632568,5.699999809265137,5.75,5.75,1553147
2020-02-26,5.699999809265137,5.699999809265137,5.550000190734863,5.599999904632568,5.599999904632568,1595225
2020-02-27,5.599999904632568,5.599999904632568,5.400000095367432,5.449999809265137,5.449999809265137,1533047
2020-02-28,5.349999904632568,5.400000095367432,5.25,5.300000190734863,5.300000190734863,1728961
2020-03-02,5.349999904632568,5.5,5.199999809265137,5.300000190734863,5.300000190734863,1777067
2020-03-03,5.349999904632568,5.5,5.300000190734863,5.449999809265137,5.449999809265137,1161962
