Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,464.0,464.0,432.95001220703125,437.1499938964844,436.45672607421875,4487
2020-01-02,437.0,441.0,426.0,436.75,436.057373046875,7457
2020-01-03,436.75,439.6499938964844,428.0,437.75,437.0557861328125,4651
2020-01-06,432.0,444.1000061035156,426.0,439.3500061035156,438.6532287597656,5224
2020-01-07,437.04998779296875,494.70001220703125,437.04998779296875,483.54998779296875,482.7831115722656,88295
2020-01-08,469.0,483.0,464.0,466.70001220703125,465.9598693847656,9331
2020-01-09,466.70001220703125,479.0,466.70001220703125,469.20001220703125,468.4559020996094,6075
2020-01-10,469.20001220703125,476.0,460.70001220703125,464.3999938964844,463.66351318359375,8761
2020-01-13,461.0,483.0,461.0,479.20001220703125,478.4400634765625,10010
2020-01-14,474.45001220703125,484.0,465.0,466.8500061035156,466.109619140625,5985
2020-01-15,461.0,494.0,461.0,489.20001220703125,488.4241943359375,11782
2020-01-16,494.95001220703125,495.0,475.6000061035156,482.79998779296875,482.0343017578125,6503
2020-01-17,482.04998779296875,493.8999938964844,481.0,483.8500061035156,483.0826721191406,3737
2020-01-20,484.0,492.95001220703125,468.5,476.6000061035156,475.84417724609375,8052
2020-01-21,480.0,482.25,465.0,474.70001220703125,473.9471740722656,10308
2020-01-22,482.0,486.6499938964844,467.5,484.70001220703125,483.93133544921875,5217
2020-01-23,487.8500061035156,491.0,477.0,489.20001220703125,488.4241943359375,3708
2020-01-24,485.3999938964844,496.6499938964844,485.3999938964844,493.20001220703125,492.4178466796875,6102
2020-01-27,493.0,500.0,481.04998779296875,485.6499938964844,484.8797912597656,5816
2020-01-28,499.6499938964844,501.95001220703125,479.70001220703125,481.45001220703125,480.6864929199219,6069
2020-01-29,489.5,495.0,479.70001220703125,492.70001220703125,491.91864013671875,5909
2020-01-30,495.0,495.0,477.1499938964844,480.54998779296875,479.7878723144531,6219
2020-01-31,473.04998779296875,486.5,454.3999938964844,472.70001220703125,471.9503479003906,14225
2020-02-03,450.0,494.0,444.04998779296875,478.1499938964844,477.3916931152344,18736
2020-02-04,478.1499938964844,498.1499938964844,474.6499938964844,478.29998779296875,477.54144287109375,13315
2020-02-05,478.29998779296875,487.0,475.6000061035156,480.20001220703125,479.4384765625,7154
2020-02-06,493.95001220703125,493.95001220703125,475.25,485.25,484.4804382324219,6251
2020-02-07,485.20001220703125,485.20001220703125,468.0,478.20001220703125,477.4416198730469,8754
2020-02-10,492.45001220703125,492.45001220703125,465.0,467.75,467.0082092285156,2871
2020-02-11,467.8500061035156,477.5,460.0,463.3999938964844,462.66510009765625,3537
2020-02-12,473.95001220703125,491.70001220703125,463.3500061035156,485.04998779296875,484.28076171875,9014
2020-02-13,484.0,484.0,473.25,480.3500061035156,479.5882263183594,3502
2020-02-14,493.0,493.0,472.5,477.3500061035156,476.5929870605469,2870
2020-02-17,470.25,474.8999938964844,460.54998779296875,467.25,466.5090026855469,4644
2020-02-18,458.6499938964844,478.8500061035156,458.0,475.79998779296875,475.04541015625,7227
2020-02-19,469.04998779296875,479.0,463.5,475.1000061035156,474.3465576171875,5412
2020-02-20,467.0,481.0,467.0,480.1000061035156,479.338623046875,11327
2020-02-24,475.20001220703125,480.8999938964844,467.04998779296875,478.29998779296875,477.54144287109375,3157
2020-02-25,471.0,480.79998779296875,471.0,477.8999938964844,477.14208984375,6268
2020-02-26,479.1000061035156,491.54998779296875,474.29998779296875,475.70001220703125,474.9455871582031,10971
2020-02-27,471.1499938964844,475.0,471.1000061035156,471.29998779296875,470.55255126953125,5495
2020-02-28,460.04998779296875,489.3500061035156,440.25,471.45001220703125,470.70233154296875,20602
2020-03-02,473.1000061035156,480.0,464.20001220703125,474.70001220703125,473.9471740722656,15047
2020-03-03,473.3999938964844,481.3999938964844,469.95001220703125,479.6000061035156,478.83941650390625,25468
2020-03-04,482.1000061035156,482.1000061035156,473.0,475.5,474.74591064453125,19123
2020-03-05,470.8999938964844,487.20001220703125,466.5,485.3500061035156,484.5802917480469,5559
2020-03-06,465.04998779296875,489.8500061035156,450.0,486.8999938964844,486.1278076171875,33050
2020-03-09,483.54998779296875,487.0,456.0,477.8999938964844,477.14208984375,16263
2020-03-11,473.0,482.0,467.20001220703125,479.75,478.9891662597656,11368
2020-03-12,450.0,468.8999938964844,427.29998779296875,433.45001220703125,432.7626037597656,28388
2020-03-13,409.95001220703125,416.8999938964844,355.0,403.6000061035156,402.9599304199219,15503
2020-03-16,400.0,408.0,367.0,394.45001220703125,393.824462890625,13164
2020-03-17,377.04998779296875,406.1000061035156,377.04998779296875,396.25,395.62158203125,5590
2020-03-18,396.8999938964844,406.1499938964844,373.6000061035156,377.79998779296875,377.2008361816406,22578
2020-03-19,370.0,374.95001220703125,354.29998779296875,370.1499938964844,369.5629577636719,43518
2020-03-20,360.1499938964844,399.0,360.1499938964844,381.54998779296875,380.94488525390625,27666
2020-03-23,381.0,381.0,310.0,340.8500061035156,340.3094482421875,16057
2020-03-24,327.5,347.45001220703125,327.5,341.6499938964844,341.1081848144531,5439
2020-03-25,343.0,370.0,326.8999938964844,348.79998779296875,348.246826171875,29778
2020-03-26,355.04998779296875,387.20001220703125,352.95001220703125,370.04998779296875,369.463134765625,96234
2020-03-27,380.0,384.0,361.6000061035156,375.0,374.4052734375,97958
2020-03-30,365.0,368.45001220703125,355.1499938964844,365.0,364.421142578125,83891
2020-03-31,365.70001220703125,425.0,365.70001220703125,388.29998779296875,387.6841735839844,56931
2020-04-01,460.0,460.0,390.0,393.1000061035156,392.4765930175781,5064
2020-04-03,388.25,425.0,388.1000061035156,413.75,413.0938415527344,6007
2020-04-07,460.0,460.0,390.1000061035156,443.8999938964844,443.1960144042969,11836
2020-04-08,450.6499938964844,465.04998779296875,440.0,460.04998779296875,459.3204040527344,5283
2020-04-09,470.8999938964844,470.95001220703125,440.5,454.95001220703125,454.228515625,14237
