Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,68160
2020-01-02,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,78463
2020-01-03,1.850000023841858,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,21234
2020-01-06,1.899999976158142,1.9500000476837158,1.850000023841858,1.850000023841858,1.850000023841858,105859
2020-01-07,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,1.899999976158142,57384
2020-01-08,1.899999976158142,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,38097
2020-01-09,1.850000023841858,1.9500000476837158,1.850000023841858,1.9500000476837158,1.9500000476837158,47629
2020-01-10,1.899999976158142,1.9500000476837158,1.899999976158142,1.899999976158142,1.899999976158142,30165
2020-01-13,1.850000023841858,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,54850
2020-01-14,1.899999976158142,1.9500000476837158,1.850000023841858,1.9500000476837158,1.9500000476837158,40866
2020-01-15,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,1.9500000476837158,143233
2020-01-16,2.0,2.0,1.899999976158142,1.9500000476837158,1.9500000476837158,12277
2020-01-17,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,1.9500000476837158,35650
2020-01-20,2.0,2.0,1.899999976158142,1.9500000476837158,1.9500000476837158,38485
2020-01-21,1.899999976158142,2.0,1.899999976158142,1.899999976158142,1.899999976158142,39208
2020-01-22,1.9500000476837158,1.9500000476837158,1.850000023841858,1.850000023841858,1.850000023841858,32946
2020-01-23,1.850000023841858,1.899999976158142,1.7999999523162842,1.899999976158142,1.899999976158142,59893
2020-01-24,1.850000023841858,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,13826
2020-01-27,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,1.899999976158142,14216
2020-01-28,1.9500000476837158,1.9500000476837158,1.850000023841858,1.850000023841858,1.850000023841858,66063
2020-01-29,1.850000023841858,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,34029
2020-01-30,1.850000023841858,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,84300
2020-01-31,1.850000023841858,1.850000023841858,1.75,1.850000023841858,1.850000023841858,28546
2020-02-03,1.7999999523162842,1.899999976158142,1.7999999523162842,1.850000023841858,1.850000023841858,55272
2020-02-04,1.899999976158142,1.899999976158142,1.7999999523162842,1.850000023841858,1.850000023841858,24817
2020-02-05,1.850000023841858,1.850000023841858,1.7999999523162842,1.850000023841858,1.850000023841858,77764
2020-02-06,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,34617
2020-02-07,1.75,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,108301
2020-02-10,1.75,1.850000023841858,1.75,1.7999999523162842,1.7999999523162842,31186
2020-02-11,1.850000023841858,1.850000023841858,1.75,1.75,1.75,59227
2020-02-12,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,1.7000000476837158,92275
2020-02-13,1.7000000476837158,1.75,1.649999976158142,1.75,1.75,96594
2020-02-14,1.75,1.75,1.7000000476837158,1.7000000476837158,1.7000000476837158,20560
2020-02-17,1.649999976158142,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,64663
2020-02-18,1.7000000476837158,1.75,1.649999976158142,1.649999976158142,1.649999976158142,30770
2020-02-19,1.600000023841858,1.7000000476837158,1.600000023841858,1.7000000476837158,1.7000000476837158,35014
2020-02-20,1.649999976158142,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,40202
2020-02-24,1.7000000476837158,1.75,1.649999976158142,1.649999976158142,1.649999976158142,39633
2020-02-25,1.649999976158142,1.7000000476837158,1.600000023841858,1.649999976158142,1.649999976158142,108029
2020-02-26,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,1.649999976158142,56813
2020-02-27,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,1.600000023841858,48000
2020-02-28,1.5499999523162842,1.600000023841858,1.5499999523162842,1.5499999523162842,1.5499999523162842,23373
2020-03-02,1.600000023841858,1.600000023841858,1.5,1.5,1.5,27095
2020-03-03,1.5,1.5499999523162842,1.4500000476837158,1.4500000476837158,1.4500000476837158,52353
2020-03-04,1.4500000476837158,1.5,1.399999976158142,1.5,1.5,197465
2020-03-05,1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,1.5499999523162842,74311
2020-03-06,1.600000023841858,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,202886
2020-03-09,1.600000023841858,1.600000023841858,1.5,1.600000023841858,1.600000023841858,193324
2020-03-11,1.600000023841858,1.649999976158142,1.5499999523162842,1.649999976158142,1.649999976158142,240125
2020-03-12,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,1.600000023841858,115906
2020-03-13,1.5499999523162842,1.649999976158142,1.5499999523162842,1.600000023841858,1.600000023841858,347756
2020-03-16,1.5499999523162842,1.649999976158142,1.5499999523162842,1.649999976158142,1.649999976158142,164089
2020-03-17,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,1.649999976158142,218354
2020-03-18,1.649999976158142,1.7000000476837158,1.600000023841858,1.649999976158142,1.649999976158142,235595
2020-03-19,1.7000000476837158,1.7000000476837158,1.600000023841858,1.7000000476837158,1.7000000476837158,309651
2020-03-20,1.7000000476837158,1.75,1.7000000476837158,1.75,1.75,139983
2020-03-23,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,327677
2020-03-24,1.649999976158142,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,309742
2020-03-25,1.649999976158142,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,610046
2020-03-26,1.649999976158142,1.75,1.649999976158142,1.75,1.75,545756
2020-03-27,1.75,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7999999523162842,55239
2020-03-30,1.7999999523162842,1.850000023841858,1.75,1.75,1.75,145734
2020-03-31,1.7999999523162842,1.7999999523162842,1.75,1.7999999523162842,1.7999999523162842,62163
2020-04-01,1.7999999523162842,1.850000023841858,1.75,1.75,1.75,37677
2020-04-03,1.75,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7999999523162842,8841
2020-04-07,1.850000023841858,1.850000023841858,1.75,1.75,1.75,26028
2020-04-08,1.75,1.7999999523162842,1.75,1.7999999523162842,1.7999999523162842,3861
2020-04-09,1.7999999523162842,1.850000023841858,1.75,1.75,1.75,36842
2020-04-13,1.75,1.7999999523162842,1.75,1.7999999523162842,1.7999999523162842,25201
2020-04-15,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,1.850000023841858,45469
2020-04-16,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,1.7999999523162842,23361
2020-04-17,1.7999999523162842,1.850000023841858,1.7999999523162842,1.850000023841858,1.850000023841858,41598
2020-04-20,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,1.7999999523162842,43151
2020-04-21,1.75,1.850000023841858,1.75,1.75,1.75,17371
2020-04-22,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,58917
2020-04-23,1.7000000476837158,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,55928
2020-04-24,1.7000000476837158,1.75,1.649999976158142,1.649999976158142,1.649999976158142,42443
2020-04-27,1.7000000476837158,1.7000000476837158,1.600000023841858,1.7000000476837158,1.7000000476837158,28546
2020-04-28,1.7000000476837158,1.75,1.649999976158142,1.649999976158142,1.649999976158142,73025
2020-04-29,1.649999976158142,1.7000000476837158,1.600000023841858,1.600000023841858,1.600000023841858,129034
2020-04-30,1.600000023841858,1.649999976158142,1.5499999523162842,1.5499999523162842,1.5499999523162842,136043
2020-05-04,1.5,1.5499999523162842,1.5,1.5,1.5,226113
2020-05-05,1.5,1.5499999523162842,1.4500000476837158,1.5,1.5,178378
2020-05-06,1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,1.5499999523162842,75403
2020-05-07,1.5499999523162842,1.600000023841858,1.5,1.5,1.5,166317
2020-05-08,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5,1.5,93455
2020-05-11,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5,1.5,100788
2020-05-12,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5499999523162842,1.5499999523162842,88433
2020-05-13,1.600000023841858,1.600000023841858,1.5,1.600000023841858,1.600000023841858,46155
2020-05-14,1.649999976158142,1.649999976158142,1.5499999523162842,1.649999976158142,1.649999976158142,35650
2020-05-15,1.649999976158142,1.7000000476837158,1.600000023841858,1.7000000476837158,1.7000000476837158,51989
2020-05-18,1.75,1.75,1.649999976158142,1.649999976158142,1.649999976158142,17943
2020-05-19,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,1.600000023841858,18871
2020-05-20,1.5499999523162842,1.600000023841858,1.5499999523162842,1.5499999523162842,1.5499999523162842,31704
2020-05-21,1.600000023841858,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,73923
2020-05-22,1.600000023841858,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,59446
2020-05-26,1.5,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,41157
2020-05-27,1.5,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,48275
2020-05-28,1.5,1.600000023841858,1.5,1.600000023841858,1.600000023841858,147754
2020-05-29,1.5499999523162842,1.649999976158142,1.5499999523162842,1.649999976158142,1.649999976158142,71983
2020-06-01,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,1.649999976158142,107086
2020-06-02,1.7000000476837158,1.7000000476837158,1.649999976158142,1.7000000476837158,1.7000000476837158,54249
2020-06-03,1.75,1.75,1.7000000476837158,1.7000000476837158,1.7000000476837158,102595
2020-06-04,1.75,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,144253
2020-06-05,1.7000000476837158,1.850000023841858,1.649999976158142,1.850000023841858,1.850000023841858,377669
2020-06-08,2.0,2.0,1.9500000476837158,2.0,2.0,120242
2020-06-09,2.200000047683716,2.200000047683716,2.0999999046325684,2.200000047683716,2.200000047683716,325744
2020-06-10,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,209707
2020-06-11,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,66587
2020-06-12,2.5,2.5,2.299999952316284,2.5,2.5,511129
2020-06-15,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,20527
2020-06-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,31718
2020-06-17,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,21090
2020-06-18,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,65541
2020-06-19,3.0,3.0,3.0,3.0,3.0,123469
2020-06-22,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,113690
2020-06-23,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,205334
2020-06-24,3.450000047683716,3.450000047683716,3.1500000953674316,3.4000000953674316,3.4000000953674316,608538
2020-06-25,3.5,3.5,3.25,3.25,3.25,230780
2020-06-26,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,72481
2020-06-29,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,170587
2020-06-30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,49219
2020-07-01,2.75,2.75,2.75,2.75,2.75,38241
2020-07-02,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.8499999046325684,2.8499999046325684,338952
2020-07-03,2.950000047683716,2.950000047683716,2.75,2.75,2.75,250554
2020-07-06,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,208551
2020-07-07,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,2.950000047683716,147383
2020-07-08,2.950000047683716,3.049999952316284,2.8499999046325684,2.8499999046325684,2.8499999046325684,175349
2020-07-09,2.75,2.950000047683716,2.75,2.8499999046325684,2.8499999046325684,152984
2020-07-10,2.8499999046325684,2.9000000953674316,2.75,2.75,2.75,123358
2020-07-13,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.75,2.75,68343
2020-07-14,2.75,2.75,2.6500000953674316,2.6500000953674316,2.6500000953674316,39169
2020-07-15,2.549999952316284,2.5999999046325684,2.549999952316284,2.549999952316284,2.549999952316284,73287
2020-07-16,2.5999999046325684,2.5999999046325684,2.450000047683716,2.450000047683716,2.450000047683716,42051
2020-07-17,2.450000047683716,2.5,2.3499999046325684,2.4000000953674316,2.4000000953674316,64080
2020-07-20,2.299999952316284,2.450000047683716,2.299999952316284,2.3499999046325684,2.3499999046325684,64697
2020-07-21,2.450000047683716,2.450000047683716,2.25,2.450000047683716,2.450000047683716,24562
2020-07-22,2.3499999046325684,2.4000000953674316,2.3499999046325684,2.3499999046325684,2.3499999046325684,82049
2020-07-23,2.4000000953674316,2.4000000953674316,2.25,2.299999952316284,2.299999952316284,55546
2020-07-24,2.3499999046325684,2.4000000953674316,2.299999952316284,2.4000000953674316,2.4000000953674316,53560
2020-07-27,2.5,2.5,2.299999952316284,2.299999952316284,2.299999952316284,36530
2020-07-28,2.25,2.4000000953674316,2.200000047683716,2.25,2.25,46026
2020-07-29,2.25,2.3499999046325684,2.25,2.3499999046325684,2.3499999046325684,44064
2020-07-30,2.4000000953674316,2.450000047683716,2.25,2.25,2.25,52300
2020-07-31,2.3499999046325684,2.3499999046325684,2.200000047683716,2.25,2.25,47639
2020-08-03,2.3499999046325684,2.3499999046325684,2.1500000953674316,2.200000047683716,2.200000047683716,59685
2020-08-04,2.1500000953674316,2.299999952316284,2.0999999046325684,2.299999952316284,2.299999952316284,74212
2020-08-05,2.4000000953674316,2.4000000953674316,2.25,2.299999952316284,2.299999952316284,82796
2020-08-06,2.299999952316284,2.4000000953674316,2.25,2.3499999046325684,2.3499999046325684,83194
2020-08-07,2.299999952316284,2.450000047683716,2.299999952316284,2.450000047683716,2.450000047683716,58875
2020-08-10,2.549999952316284,2.549999952316284,2.4000000953674316,2.549999952316284,2.549999952316284,85221
2020-08-11,2.6500000953674316,2.6500000953674316,2.5,2.6500000953674316,2.6500000953674316,42990
2020-08-12,2.6500000953674316,2.75,2.549999952316284,2.75,2.75,57470
2020-08-13,2.8499999046325684,2.8499999046325684,2.700000047683716,2.799999952316284,2.799999952316284,228423
2020-08-14,2.799999952316284,2.8499999046325684,2.700000047683716,2.799999952316284,2.799999952316284,81998
2020-08-17,2.799999952316284,2.799999952316284,2.700000047683716,2.75,2.75,45309
2020-08-18,2.75,2.799999952316284,2.6500000953674316,2.6500000953674316,2.6500000953674316,123340
2020-08-19,2.549999952316284,2.700000047683716,2.549999952316284,2.6500000953674316,2.6500000953674316,82041
2020-08-20,2.6500000953674316,2.75,2.549999952316284,2.5999999046325684,2.5999999046325684,233140
