Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,57.599998474121094,58.5,57.0,58.099998474121094,58.099998474121094,32596
2020-01-02,58.20000076293945,61.599998474121094,57.5,59.599998474121094,59.599998474121094,170681
2020-01-03,59.20000076293945,61.20000076293945,58.650001525878906,59.150001525878906,59.150001525878906,75327
2020-01-06,58.599998474121094,59.79999923706055,56.5,57.04999923706055,57.04999923706055,48400
2020-01-07,58.0,58.900001525878906,57.150001525878906,57.95000076293945,57.95000076293945,42042
2020-01-08,56.150001525878906,57.95000076293945,56.0,57.0,57.0,33903
2020-01-09,58.900001525878906,62.849998474121094,57.650001525878906,62.04999923706055,62.04999923706055,311037
2020-01-10,64.69999694824219,66.0,62.099998474121094,62.900001525878906,62.900001525878906,712751
2020-01-13,63.04999923706055,63.75,61.150001525878906,62.29999923706055,62.29999923706055,153305
2020-01-14,62.849998474121094,63.5,62.150001525878906,62.349998474121094,62.349998474121094,111243
2020-01-15,62.349998474121094,64.69999694824219,62.0,63.20000076293945,63.20000076293945,248662
2020-01-16,63.349998474121094,64.69999694824219,61.849998474121094,62.25,62.25,196844
2020-01-17,62.349998474121094,64.0,62.04999923706055,62.25,62.25,140942
2020-01-20,62.0,64.55000305175781,61.400001525878906,63.20000076293945,63.20000076293945,200884
2020-01-21,63.0,63.400001525878906,61.400001525878906,62.099998474121094,62.099998474121094,45562
2020-01-22,62.54999923706055,63.599998474121094,62.0,63.25,63.25,245386
2020-01-23,63.04999923706055,67.55000305175781,62.349998474121094,65.0999984741211,65.0999984741211,729942
2020-01-24,65.0,69.19999694824219,64.94999694824219,68.30000305175781,68.30000305175781,471985
2020-01-27,67.5,68.3499984741211,66.4000015258789,67.25,67.25,294806
2020-01-28,67.5,69.69999694824219,67.25,68.25,68.25,337471
2020-01-29,68.8499984741211,71.4000015258789,68.6500015258789,69.75,69.75,332664
2020-01-30,69.1500015258789,69.6500015258789,67.44999694824219,68.25,68.25,230816
2020-01-31,68.75,69.69999694824219,65.05000305175781,67.4000015258789,67.4000015258789,159361
2020-02-03,60.95000076293945,62.150001525878906,58.20000076293945,60.849998474121094,60.849998474121094,222264
2020-02-04,62.0,62.5,59.099998474121094,60.349998474121094,60.349998474121094,71686
2020-02-05,60.20000076293945,61.95000076293945,60.20000076293945,61.099998474121094,61.099998474121094,65553
2020-02-06,61.75,62.79999923706055,60.349998474121094,60.95000076293945,60.95000076293945,129874
2020-02-07,61.099998474121094,61.5,60.099998474121094,60.349998474121094,60.349998474121094,64547
