Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1273.0,1309.949951171875,1252.4000244140625,1268.550048828125,1233.8448486328125,3263
2020-01-02,1289.949951171875,1325.0,1256.0,1296.5999755859375,1261.12744140625,4313
2020-01-03,1296.0,1296.0,1261.5,1275.699951171875,1240.7991943359375,1592
2020-01-06,1280.0,1285.0,1241.0,1257.9000244140625,1223.4862060546875,2262
2020-01-07,1281.699951171875,1285.0,1260.0,1281.0999755859375,1246.051513671875,839
2020-01-08,1250.0,1310.0,1250.0,1302.199951171875,1266.57421875,2993
2020-01-09,1285.050048828125,1349.0,1285.0,1346.800048828125,1309.9541015625,6483
2020-01-10,1366.800048828125,1424.0,1350.050048828125,1412.699951171875,1374.0511474609375,35851
2020-01-13,1450.0,1460.0,1430.0,1448.1500244140625,1408.5313720703125,8858
2020-01-14,1468.0,1494.9000244140625,1445.0,1479.800048828125,1439.3155517578125,5810
2020-01-15,1490.0,1498.949951171875,1455.75,1482.300048828125,1441.7470703125,4661
2020-01-16,1488.0,1495.0,1470.0,1472.6500244140625,1432.361083984375,1925
2020-01-17,1470.0,1489.9000244140625,1445.0,1483.699951171875,1443.1087646484375,3026
2020-01-20,1483.0,1496.0,1460.050048828125,1487.25,1446.5616455078125,2219
2020-01-21,1480.0,1499.949951171875,1454.199951171875,1479.5,1439.023681640625,1357
2020-01-22,1494.9000244140625,1495.0,1480.0999755859375,1484.800048828125,1444.1787109375,1907
2020-01-23,1482.0,1498.0,1470.0,1478.550048828125,1438.099609375,1740
2020-01-24,1502.949951171875,1502.949951171875,1461.199951171875,1486.6500244140625,1445.97802734375,2467
2020-01-27,1480.0999755859375,1491.699951171875,1461.0,1464.5,1424.43408203125,4138
2020-01-28,1464.5,1480.050048828125,1450.0,1455.1500244140625,1415.33984375,2447
2020-01-29,1479.949951171875,1525.0,1450.0,1512.5,1471.120849609375,7186
2020-01-30,1485.550048828125,1520.0,1485.5,1510.449951171875,1469.126953125,1969
2020-01-31,1529.9000244140625,1559.9000244140625,1467.0,1487.75,1447.0479736328125,3169
2020-02-03,1416.0,1504.949951171875,1363.0999755859375,1493.699951171875,1452.8350830078125,6417
2020-02-04,1514.0,1514.0,1465.1500244140625,1498.9000244140625,1457.8929443359375,5529
2020-02-05,1465.800048828125,1500.0,1465.800048828125,1499.0,1457.990234375,6587
2020-02-06,1466.0,1530.0,1466.0,1503.4000244140625,1462.269775390625,3027
2020-02-07,1500.0999755859375,1510.0,1476.0,1483.6500244140625,1443.06005859375,1769
2020-02-10,1483.0,1499.800048828125,1468.050048828125,1474.5999755859375,1434.2576904296875,1567
2020-02-11,1522.0,1522.0,1425.5,1463.5999755859375,1423.55859375,1901
2020-02-12,1463.0,1534.199951171875,1445.0,1523.9000244140625,1482.208984375,4841
2020-02-13,1524.0,1525.0,1490.0,1499.25,1458.2333984375,2966
2020-02-14,1499.0,1500.0999755859375,1480.0999755859375,1495.800048828125,1454.8778076171875,1557
2020-02-17,1510.0,1522.9000244140625,1476.0,1492.6500244140625,1451.8138427734375,1750
2020-02-18,1476.0,1524.6500244140625,1455.199951171875,1478.199951171875,1437.7591552734375,1885
2020-02-19,1515.0,1515.0,1462.800048828125,1475.1500244140625,1434.792724609375,931
2020-02-20,1492.949951171875,1512.0,1481.0,1487.6500244140625,1446.95068359375,3123
2020-02-24,1458.75,1498.949951171875,1443.300048828125,1474.75,1434.403564453125,2800
2020-02-25,1498.949951171875,1517.050048828125,1470.0,1479.75,1439.266845703125,4820
2020-02-26,1465.0,1490.0,1447.550048828125,1465.3499755859375,1425.2607421875,3275
2020-02-27,1458.0,1460.050048828125,1376.699951171875,1387.3499755859375,1349.3946533203125,4586
2020-02-28,1370.0,1370.0,1211.0,1227.8499755859375,1194.25830078125,12498
2020-03-02,1251.0,1300.0,1230.300048828125,1279.25,1244.2520751953125,6842
2020-03-03,1292.0,1320.0,1245.5999755859375,1303.1500244140625,1267.498291015625,2450
2020-03-04,1342.199951171875,1383.75,1275.0,1284.3499755859375,1249.2125244140625,5442
2020-03-05,1270.0,1300.0,1265.0,1274.75,1239.875244140625,2573
2020-03-06,1250.0,1287.949951171875,1194.300048828125,1210.4000244140625,1177.28564453125,6829
2020-03-09,1190.0,1207.0,1121.0,1130.5999755859375,1099.6688232421875,6028
2020-03-11,1167.949951171875,1168.0,1104.3499755859375,1146.199951171875,1114.8421630859375,4162
2020-03-12,1136.949951171875,1155.0,975.0,998.4000244140625,971.085693359375,9630
2020-03-13,900.0,1060.0,800.0,975.5999755859375,948.9093627929688,10655
2020-03-16,916.0,949.8499755859375,870.0,894.75,870.2713623046875,7469
2020-03-17,924.9500122070312,938.2000122070312,872.2000122070312,888.6500244140625,864.3382568359375,5190
2020-03-18,858.0,906.0499877929688,835.0499877929688,855.9000244140625,832.4841918945312,4498
2020-03-19,755.0,820.0999755859375,751.0,770.7000122070312,749.6151123046875,10640
2020-03-20,792.0499877929688,847.75,774.9500122070312,830.5999755859375,807.8763427734375,3835
2020-03-23,800.0,800.0,747.5499877929688,747.5499877929688,727.098388671875,4477
2020-03-24,730.0,789.7000122070312,701.0499877929688,753.0999755859375,750.05517578125,4191
2020-03-25,730.0499877929688,780.0,677.7999877929688,723.7000122070312,720.7741088867188,14351
2020-03-26,764.6500244140625,796.0499877929688,735.1500244140625,796.0499877929688,792.83154296875,10846
2020-03-27,868.0,875.6500244140625,811.0499877929688,870.8499755859375,867.3291625976562,4693
2020-03-30,870.9000244140625,871.1500244140625,800.25,819.5,816.186767578125,3637
2020-03-31,856.3499755859375,900.0,831.1500244140625,867.5499877929688,864.04248046875,3177
2020-04-01,856.0499877929688,925.8499755859375,850.0,902.75,899.1002197265625,1361
2020-04-03,885.7000122070312,989.0,885.7000122070312,948.9000244140625,945.0636596679688,2998
2020-04-07,1025.0,1025.0,930.1500244140625,992.1500244140625,988.1387939453125,1801
2020-04-08,1024.949951171875,1060.0,950.0,1055.800048828125,1051.531494140625,5644
2020-04-09,1060.1500244140625,1100.0,1060.0999755859375,1092.1500244140625,1087.7344970703125,3527
2020-04-13,1145.0,1145.0,1037.550048828125,1087.449951171875,1083.053466796875,9712
2020-04-15,1087.800048828125,1130.0,1087.800048828125,1098.949951171875,1094.5069580078125,3913
2020-04-16,1120.550048828125,1121.0,1062.0,1105.1500244140625,1100.681884765625,1935
2020-04-17,1119.0,1145.0,1101.050048828125,1119.199951171875,1114.675048828125,2705
2020-04-20,1150.0,1150.0,1110.0,1117.3499755859375,1112.83251953125,1178
2020-04-21,1130.0,1130.0,1061.5,1064.6500244140625,1060.345703125,2874
2020-04-22,1067.9000244140625,1078.0,1023.0499877929688,1059.0,1054.718505859375,2012
2020-04-23,1057.699951171875,1110.5,1057.699951171875,1097.199951171875,1092.7640380859375,1930
2020-04-24,1137.5999755859375,1137.5999755859375,1055.050048828125,1066.5999755859375,1062.2877197265625,2453
2020-04-27,1066.5999755859375,1111.0,1033.449951171875,1076.9000244140625,1072.546142578125,8167
2020-04-28,1067.8499755859375,1075.5,1036.550048828125,1045.800048828125,1041.5718994140625,2942
2020-04-29,1054.050048828125,1054.9000244140625,1035.0,1041.8499755859375,1037.6378173828125,1840
2020-04-30,1035.25,1070.0,1030.0,1039.9000244140625,1035.6956787109375,4719
2020-05-04,1025.0,1039.0,987.9500122070312,991.8499755859375,987.8399658203125,3359
2020-05-05,1001.0499877929688,1011.9500122070312,956.1500244140625,968.6500244140625,964.7337646484375,1402
2020-05-06,956.7000122070312,971.0,951.0,965.2000122070312,961.2977294921875,1544
2020-05-07,1000.0,1001.0,971.0,997.5499877929688,993.5169067382812,1052
2020-05-08,1019.0499877929688,1019.0999755859375,981.0499877929688,986.6500244140625,982.6610107421875,924
2020-05-11,1016.7999877929688,1016.7999877929688,972.0499877929688,997.9000244140625,993.8655395507812,920
2020-05-12,998.0,998.0,948.0499877929688,948.0499877929688,944.217041015625,4124
2020-05-13,959.0,995.4500122070312,954.0,993.3499755859375,989.3338623046875,2213
2020-05-14,982.0,999.0,945.0,949.75,945.91015625,4162
2020-05-15,970.0,970.0,949.7999877929688,963.4000244140625,959.5050048828125,1045
2020-05-18,963.4000244140625,969.9000244140625,935.0499877929688,944.8499755859375,941.0299682617188,2118
2020-05-19,961.0999755859375,962.4500122070312,897.6500244140625,899.5999755859375,895.962890625,3192
2020-05-20,924.0,924.0,870.0,887.5,883.911865234375,5889
2020-05-21,887.0,907.1500244140625,871.2000122070312,877.9000244140625,874.3507080078125,2541
2020-05-22,895.9500122070312,907.1500244140625,856.0499877929688,867.4000244140625,863.8931274414062,9963
2020-05-26,884.9000244140625,891.75,867.4000244140625,887.9500122070312,884.3600463867188,4187
2020-05-27,887.0499877929688,892.0,870.0,882.4500122070312,878.8822631835938,3114
2020-05-28,884.0999755859375,896.0,875.25,891.0999755859375,887.4972534179688,9758
2020-05-29,897.8499755859375,897.8499755859375,865.0,880.9500122070312,877.3883666992188,7692
2020-06-01,895.0,914.0,873.0,880.2999877929688,876.740966796875,11477
2020-06-02,904.0,924.2999877929688,880.2999877929688,924.2999877929688,920.5630493164062,7156
2020-06-03,925.0499877929688,968.9000244140625,925.0499877929688,951.2999877929688,947.4539184570312,6340
2020-06-04,974.0,990.0,940.0,962.4000244140625,958.509033203125,4730
2020-06-05,981.0,1076.5,975.0,1033.800048828125,1029.620361328125,17406
2020-06-08,1013.0,1066.0,1008.5999755859375,1014.0,1009.900390625,9317
2020-06-09,1052.0,1052.0,980.0,986.7000122070312,982.7108154296875,6654
2020-06-10,998.9500122070312,999.0,958.5,968.1500244140625,964.23583984375,8124
2020-06-11,965.0,980.0,952.2999877929688,962.4000244140625,958.509033203125,4348
2020-06-12,943.0,1000.0,910.0,979.8499755859375,975.8884887695312,6407
2020-06-15,985.0,1010.0,971.1500244140625,1004.2999877929688,1000.2396240234375,3945
2020-06-16,1008.0499877929688,1023.5,992.6500244140625,1020.3499755859375,1016.2247314453125,4160
2020-06-17,1021.9500122070312,1032.5,1005.2000122070312,1019.4500122070312,1015.328369140625,2975
2020-06-18,1024.0,1050.0,1011.0499877929688,1027.9000244140625,1023.7442626953125,3151
2020-06-19,1055.0,1095.0,1055.0,1081.0,1076.6295166015625,10796
2020-06-22,1088.0,1139.0,1060.0,1083.8499755859375,1079.468017578125,7635
2020-06-23,1070.0,1118.800048828125,1061.0,1077.5999755859375,1073.2432861328125,6266
2020-06-24,1108.0,1115.75,1068.0,1084.0999755859375,1079.7169189453125,6067
2020-06-25,1058.0,1118.949951171875,1056.550048828125,1112.9000244140625,1108.400634765625,6285
2020-06-26,1121.949951171875,1139.699951171875,1073.0,1082.1500244140625,1077.77490234375,5320
2020-06-29,1070.0,1095.8499755859375,1040.050048828125,1071.050048828125,1066.7198486328125,4884
2020-06-30,1109.6500244140625,1109.6500244140625,1063.3499755859375,1084.550048828125,1080.165283203125,3239
2020-07-01,1081.0999755859375,1109.3499755859375,1046.0999755859375,1078.25,1073.890625,8389
2020-07-02,1081.050048828125,1197.0,1081.0,1163.8499755859375,1159.14453125,15839
2020-07-03,1190.0,1290.0,1175.0999755859375,1259.800048828125,1254.7066650390625,34599
2020-07-06,1260.0,1298.0,1225.0,1233.25,1228.2640380859375,14641
2020-07-07,1210.050048828125,1280.0,1210.050048828125,1259.4000244140625,1254.308349609375,8473
2020-07-08,1259.949951171875,1310.0,1251.0,1258.6500244140625,1253.561279296875,9939
2020-07-09,1261.050048828125,1314.0,1261.050048828125,1297.5999755859375,1292.353759765625,6475
2020-07-10,1296.0999755859375,1298.3499755859375,1272.050048828125,1283.75,1278.559814453125,4369
2020-07-13,1308.0,1310.5999755859375,1283.800048828125,1303.300048828125,1298.0308837890625,3563
2020-07-14,1309.949951171875,1310.0,1270.0,1285.300048828125,1280.1036376953125,5510
2020-07-15,1288.949951171875,1298.8499755859375,1251.0,1262.699951171875,1257.5948486328125,3884
2020-07-16,1288.0,1288.0,1247.800048828125,1260.25,1255.15478515625,2113
2020-07-17,1265.949951171875,1301.0,1265.949951171875,1290.5,1285.282470703125,2587
2020-07-20,1282.050048828125,1312.800048828125,1280.3499755859375,1300.8499755859375,1295.5906982421875,1870
2020-07-21,1321.5999755859375,1323.0,1291.0,1310.1500244140625,1304.8531494140625,3098
2020-07-22,1291.0,1330.0,1291.0,1303.5,1298.22998046875,2280
2020-07-23,1303.5,1340.0,1303.25,1335.0,1329.6026611328125,3168
2020-07-24,1311.25,1335.0,1300.300048828125,1304.800048828125,1299.5247802734375,3555
2020-07-27,1304.1500244140625,1304.1500244140625,1251.199951171875,1264.550048828125,1259.4375,3615
2020-07-28,1276.8499755859375,1277.949951171875,1213.0999755859375,1234.8499755859375,1229.8575439453125,3607
2020-07-29,1245.0,1250.0,1221.050048828125,1229.1500244140625,1224.1805419921875,2587
2020-07-30,1245.0,1245.0,1176.0,1191.550048828125,1186.732666015625,2848
2020-07-31,1225.0,1251.0,1200.050048828125,1240.8499755859375,1235.833251953125,10147
2020-08-03,1211.0,1489.0,1211.0,1459.8499755859375,1453.9478759765625,144019
2020-08-04,1501.0,1534.0,1398.5999755859375,1423.6500244140625,1417.894287109375,28892
2020-08-05,1426.0,1524.0,1385.9000244140625,1475.050048828125,1469.08642578125,30814
2020-08-06,1485.0,1509.949951171875,1425.050048828125,1449.449951171875,1443.58984375,6904
2020-08-07,1484.0,1485.0,1455.050048828125,1471.800048828125,1465.849609375,5392
2020-08-10,1490.0,1500.0,1465.550048828125,1480.3499755859375,1474.364990234375,7153
2020-08-11,1487.0,1525.0,1465.5,1492.25,1486.2169189453125,10587
2020-08-12,1505.0,1519.0,1447.0,1461.25,1455.3421630859375,16607
2020-08-13,1420.0,1469.4000244140625,1419.949951171875,1422.6500244140625,1416.8983154296875,7845
2020-08-14,1429.6500244140625,1439.050048828125,1378.050048828125,1391.9000244140625,1386.2725830078125,6552
2020-08-17,1393.0,1435.0,1382.3499755859375,1417.6500244140625,1411.91845703125,4546
2020-08-18,1444.949951171875,1485.199951171875,1443.949951171875,1476.8499755859375,1470.879150390625,7523
2020-08-19,1495.0,1495.0,1456.449951171875,1484.050048828125,1478.050048828125,4954
2020-08-20,1466.0,1490.0,1466.0,1478.300048828125,1478.300048828125,2298
2020-08-21,1489.3499755859375,1612.050048828125,1481.0,1577.5999755859375,1577.5999755859375,27221
2020-08-24,1600.0,1674.9000244140625,1590.050048828125,1591.3499755859375,1591.3499755859375,11736
2020-08-25,1615.25,1637.0,1550.050048828125,1608.75,1608.75,9813
2020-08-26,1640.0,1650.0,1608.800048828125,1641.0,1641.0,7327
2020-08-27,1642.0,1667.0,1590.0,1595.800048828125,1595.800048828125,10409
2020-08-28,1622.0,1622.0,1550.0,1553.6500244140625,1553.6500244140625,6131
2020-08-31,1560.0,1597.949951171875,1401.0,1427.550048828125,1427.550048828125,11714
2020-09-01,1474.8499755859375,1479.5999755859375,1412.800048828125,1462.5999755859375,1462.5999755859375,4681
2020-09-02,1470.0,1524.800048828125,1439.3499755859375,1504.5999755859375,1504.5999755859375,2312
2020-09-03,1530.0,1580.0,1500.699951171875,1563.25,1563.25,5368
2020-09-04,1505.0,1568.199951171875,1504.0,1549.0999755859375,1549.0999755859375,3190
2020-09-07,1530.0,1535.1500244140625,1470.550048828125,1480.3499755859375,1480.3499755859375,4989
2020-09-08,1490.0,1513.949951171875,1435.0,1445.8499755859375,1445.8499755859375,3185
2020-09-09,1470.0,1478.6500244140625,1380.0,1386.5,1386.5,7225
2020-09-10,1392.25,1449.800048828125,1392.25,1403.9000244140625,1403.9000244140625,2807
2020-09-11,1447.5,1447.5,1395.0,1403.4000244140625,1403.4000244140625,2989
2020-09-14,1435.0,1516.0,1410.050048828125,1477.9000244140625,1477.9000244140625,8578
2020-09-15,1487.0,1490.0,1443.949951171875,1479.699951171875,1479.699951171875,2558
2020-09-16,1489.050048828125,1516.1500244140625,1380.0999755859375,1427.699951171875,1427.699951171875,12962
2020-09-17,1430.0999755859375,1445.0,1415.0,1426.0999755859375,1426.0999755859375,3104
2020-09-18,1431.050048828125,1465.0,1422.800048828125,1454.9000244140625,1454.9000244140625,4119
2020-09-21,1454.9000244140625,1471.0,1400.0,1413.0999755859375,1413.0999755859375,2898
2020-09-22,1400.050048828125,1428.0,1326.050048828125,1366.800048828125,1366.800048828125,5335
2020-09-23,1380.050048828125,1396.8499755859375,1300.0,1319.5999755859375,1319.5999755859375,6262
2020-09-24,1319.5999755859375,1495.4000244140625,1250.0,1262.25,1262.25,9448
2020-09-25,1290.0,1355.0,1254.0,1327.800048828125,1327.800048828125,6296
2020-09-28,1388.75,1389.0,1307.800048828125,1342.0999755859375,1342.0999755859375,6792
2020-09-29,1384.949951171875,1384.949951171875,1310.0,1326.949951171875,1326.949951171875,4430
2020-09-30,1349.949951171875,1379.0,1315.050048828125,1322.800048828125,1322.800048828125,4079
2020-10-01,1322.800048828125,1364.9000244140625,1322.800048828125,1336.5999755859375,1336.5999755859375,8591
2020-10-05,1363.949951171875,1374.949951171875,1322.0,1351.5999755859375,1351.5999755859375,4855
2020-10-06,1341.0,1374.0,1341.0,1368.0999755859375,1368.0999755859375,5100
2020-10-07,1355.0,1368.699951171875,1351.199951171875,1362.4000244140625,1362.4000244140625,4180
2020-10-08,1363.0999755859375,1370.800048828125,1328.0,1332.8499755859375,1332.8499755859375,3911
2020-10-09,1340.0999755859375,1341.0999755859375,1316.050048828125,1321.9000244140625,1321.9000244140625,4306
2020-10-12,1355.800048828125,1357.75,1303.199951171875,1324.25,1324.25,4609
2020-10-13,1354.0,1354.0,1300.5,1303.699951171875,1303.699951171875,3197
2020-10-14,1300.0,1320.0,1270.0,1297.25,1297.25,4186
2020-10-15,1291.0,1316.5,1270.0,1276.8499755859375,1276.8499755859375,4851
2020-10-16,1276.8499755859375,1299.800048828125,1229.949951171875,1243.800048828125,1243.800048828125,6244
2020-10-19,1245.0,1275.4000244140625,1230.0,1262.6500244140625,1262.6500244140625,4405
2020-10-20,1287.449951171875,1287.5,1248.0,1251.699951171875,1251.699951171875,3349
2020-10-21,1278.0,1278.0,1220.0,1226.3499755859375,1226.3499755859375,4455
2020-10-22,1228.5999755859375,1260.0,1212.050048828125,1244.25,1244.25,4049
2020-10-23,1242.0,1268.800048828125,1225.199951171875,1257.300048828125,1257.300048828125,5663
2020-10-26,1265.0,1305.0,1216.550048828125,1300.0,1300.0,14182
2020-10-27,1311.0,1330.0,1282.1500244140625,1305.4000244140625,1305.4000244140625,6687
2020-10-28,1276.050048828125,1320.0,1265.0,1311.4000244140625,1311.4000244140625,6249
2020-10-29,1300.0,1300.0,1251.0,1272.800048828125,1272.800048828125,8547
2020-10-30,1292.0,1293.9000244140625,1241.0,1247.0,1247.0,3116
2020-11-02,1241.0,1273.949951171875,1241.0,1254.6500244140625,1254.6500244140625,1166
2020-11-03,1285.050048828125,1285.050048828125,1245.0,1268.8499755859375,1268.8499755859375,1429
2020-11-04,1254.449951171875,1264.4000244140625,1234.5999755859375,1247.050048828125,1247.050048828125,2846
2020-11-05,1253.3499755859375,1280.0,1251.0,1266.449951171875,1266.449951171875,1385
2020-11-06,1277.3499755859375,1290.0,1277.3499755859375,1285.6500244140625,1285.6500244140625,3494
2020-11-09,1324.0,1324.0,1245.0,1254.3499755859375,1254.3499755859375,15026
2020-11-10,1260.0,1285.199951171875,1188.0,1202.6500244140625,1202.6500244140625,15315
2020-11-11,1235.0,1249.949951171875,1211.050048828125,1231.6500244140625,1231.6500244140625,4288
2020-11-12,1232.75,1258.0,1216.6500244140625,1246.3499755859375,1246.3499755859375,4554
2020-11-13,1245.0,1305.0,1245.0,1294.300048828125,1294.300048828125,10547
2020-11-17,1318.25,1339.0,1311.0,1332.6500244140625,1332.6500244140625,8332
2020-11-18,1333.0,1352.5,1325.0999755859375,1343.3499755859375,1343.3499755859375,4053
2020-11-19,1343.4000244140625,1360.4000244140625,1281.550048828125,1310.300048828125,1310.300048828125,4809
2020-11-20,1335.0,1335.0,1285.050048828125,1311.9000244140625,1311.9000244140625,14438
2020-11-23,1318.5,1339.449951171875,1291.050048828125,1293.75,1293.75,3238
2020-11-24,1308.949951171875,1349.0,1300.300048828125,1327.25,1327.25,4173
2020-11-25,1349.0,1349.0,1294.949951171875,1306.300048828125,1306.300048828125,8033
2020-11-26,1306.4000244140625,1348.0,1301.0999755859375,1305.9000244140625,1305.9000244140625,4928
