Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1296.949951171875,1296.949951171875,1275.0,1290.0,1269.116455078125,6827
2020-01-02,1277.0,1300.0,1276.5,1294.199951171875,1273.248291015625,7048
2020-01-03,1295.0,1329.699951171875,1285.0,1322.25,1300.8443603515625,32674
2020-01-06,1321.949951171875,1340.0,1275.0,1287.0,1266.1649169921875,31293
2020-01-07,1298.0,1315.0,1289.0,1306.75,1285.5953369140625,27246
2020-01-08,1300.0,1318.0,1285.050048828125,1310.699951171875,1289.481201171875,16798
2020-01-09,1319.0,1339.0,1285.0,1322.0999755859375,1300.6966552734375,49113
2020-01-10,1337.4000244140625,1405.800048828125,1331.5,1372.4000244140625,1350.1826171875,147240
2020-01-13,1379.4000244140625,1411.0,1370.0999755859375,1376.8499755859375,1354.5604248046875,37463
2020-01-14,1372.0,1411.0,1362.0,1369.199951171875,1347.0341796875,96552
2020-01-15,1373.800048828125,1373.800048828125,1315.0,1327.050048828125,1305.566650390625,89843
2020-01-16,1332.0,1345.0,1295.0999755859375,1306.3499755859375,1285.2017822265625,68577
2020-01-17,1307.1500244140625,1314.75,1292.050048828125,1302.75,1281.6600341796875,35098
2020-01-20,1303.0,1316.0,1280.0,1290.5999755859375,1269.7066650390625,38416
2020-01-21,1290.0,1319.449951171875,1286.0,1310.1500244140625,1288.9403076171875,37591
2020-01-22,1315.0,1315.3499755859375,1295.0,1303.300048828125,1282.201171875,14625
2020-01-23,1309.0,1320.0,1302.0,1316.4000244140625,1295.089111328125,13495
2020-01-24,1318.0,1364.8499755859375,1301.449951171875,1329.050048828125,1307.5341796875,198401
2020-01-27,1312.0,1360.0,1312.0,1339.5999755859375,1317.913330078125,45579
2020-01-28,1340.8499755859375,1352.0,1324.0,1329.75,1308.222900390625,18818
2020-01-29,1331.0,1355.1500244140625,1331.0,1342.25,1320.5205078125,17111
2020-01-30,1323.0,1346.8499755859375,1323.0,1331.75,1310.1904296875,22645
2020-01-31,1349.0,1349.0,1295.0,1310.699951171875,1289.481201171875,16129
2020-02-03,1282.0,1315.0,1282.0,1292.300048828125,1271.3792724609375,20304
2020-02-04,1301.0,1324.0,1293.800048828125,1311.300048828125,1290.0716552734375,21892
2020-02-05,1318.0,1348.0,1313.949951171875,1338.5,1316.8311767578125,38870
2020-02-06,1339.699951171875,1360.949951171875,1324.300048828125,1339.449951171875,1317.765869140625,25507
2020-02-07,1333.0,1340.0,1316.0,1328.949951171875,1307.4359130859375,35789
2020-02-10,1332.0,1379.0,1317.0,1341.949951171875,1320.225341796875,186488
2020-02-11,1349.0,1365.0,1322.0,1334.199951171875,1312.600830078125,45537
2020-02-12,1339.800048828125,1344.0,1255.199951171875,1274.449951171875,1253.8182373046875,290668
2020-02-13,1273.0,1278.1500244140625,1226.1500244140625,1268.6500244140625,1248.112060546875,208984
2020-02-14,1268.8499755859375,1280.0,1229.3499755859375,1233.0999755859375,1213.1375732421875,56198
2020-02-17,1254.0,1254.0,1213.0,1223.5,1203.69287109375,85129
2020-02-18,1220.5,1227.0,1200.699951171875,1205.0999755859375,1185.5908203125,41542
2020-02-19,1210.0,1229.0,1202.0,1209.75,1190.16552734375,40075
2020-02-20,1213.9000244140625,1246.9000244140625,1213.3499755859375,1230.9000244140625,1210.97314453125,48608
2020-02-24,1225.0,1225.0,1190.0,1191.949951171875,1172.6536865234375,44916
2020-02-25,1192.0,1217.9000244140625,1192.0,1200.199951171875,1180.7701416015625,24401
2020-02-26,1195.0,1212.3499755859375,1190.0,1201.4000244140625,1181.9508056640625,25367
2020-02-27,1198.0,1203.0,1189.0,1198.5999755859375,1179.196044921875,40112
2020-02-28,1188.0,1195.0,1175.0,1185.0,1165.8162841796875,39171
2020-03-02,1185.0,1198.9000244140625,1182.050048828125,1190.199951171875,1170.9320068359375,99510
2020-03-03,1199.0,1204.8499755859375,1154.0,1161.0,1142.204833984375,45482
