Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,24.350000381469727,24.350000381469727,23.25,23.600000381469727,23.600000381469727,10857
2020-01-02,24.549999237060547,24.799999237060547,23.549999237060547,24.299999237060547,24.299999237060547,18497
2020-01-03,24.75,26.700000762939453,24.100000381469727,26.700000762939453,26.700000762939453,40522
2020-01-06,27.850000381469727,27.850000381469727,24.5,25.0,25.0,22882
2020-01-07,26.25,26.899999618530273,25.0,25.399999618530273,25.399999618530273,13789
2020-01-08,25.100000381469727,25.399999618530273,23.950000762939453,25.0,25.0,13339
2020-01-09,24.25,26.5,24.25,25.799999237060547,25.799999237060547,16956
2020-01-10,26.799999237060547,26.799999237060547,25.200000762939453,25.799999237060547,25.799999237060547,8348
2020-01-13,26.5,26.5,25.350000381469727,26.200000762939453,26.200000762939453,4385
2020-01-14,25.799999237060547,27.0,25.799999237060547,26.0,26.0,12688
2020-01-15,26.0,26.75,25.649999618530273,26.450000762939453,26.450000762939453,13334
2020-01-16,26.200000762939453,27.299999237060547,26.100000381469727,26.25,26.25,6764
2020-01-17,26.200000762939453,27.399999618530273,26.200000762939453,26.850000381469727,26.850000381469727,10719
2020-01-20,27.5,28.100000381469727,26.5,26.75,26.75,15085
2020-01-21,26.549999237060547,27.600000381469727,26.350000381469727,26.799999237060547,26.799999237060547,6779
2020-01-22,27.549999237060547,27.549999237060547,25.100000381469727,26.399999618530273,26.399999618530273,10803
2020-01-23,26.100000381469727,27.0,26.049999237060547,26.100000381469727,26.100000381469727,6092
2020-01-24,26.0,26.899999618530273,25.450000762939453,26.600000381469727,26.600000381469727,9254
2020-01-27,27.75,27.75,26.200000762939453,26.799999237060547,26.799999237060547,8300
2020-01-28,26.899999618530273,26.950000762939453,26.100000381469727,26.549999237060547,26.549999237060547,6982
2020-01-29,25.75,27.200000762939453,25.75,26.450000762939453,26.450000762939453,11041
2020-01-30,27.5,27.5,25.049999237060547,26.200000762939453,26.200000762939453,4081
2020-01-31,24.100000381469727,26.75,24.100000381469727,26.25,26.25,3129
2020-02-03,28.0,28.0,24.0,26.100000381469727,26.100000381469727,4124
2020-02-04,27.799999237060547,27.799999237060547,24.649999618530273,26.200000762939453,26.200000762939453,3120
2020-02-05,27.200000762939453,27.200000762939453,24.399999618530273,26.350000381469727,26.350000381469727,5548
2020-02-06,25.899999618530273,28.149999618530273,25.200000762939453,26.25,26.25,10819
2020-02-07,27.450000762939453,27.450000762939453,26.0,26.600000381469727,26.600000381469727,5950
2020-02-10,26.0,26.75,26.0,26.100000381469727,26.100000381469727,3631
2020-02-11,25.299999237060547,26.799999237060547,25.299999237060547,26.149999618530273,26.149999618530273,9896
2020-02-12,26.799999237060547,27.0,25.200000762939453,26.549999237060547,26.549999237060547,13125
2020-02-13,26.149999618530273,26.799999237060547,26.0,26.700000762939453,26.700000762939453,7873
2020-02-14,27.049999237060547,27.399999618530273,25.549999237060547,26.100000381469727,26.100000381469727,24541
2020-02-17,27.5,27.5,25.299999237060547,25.549999237060547,25.549999237060547,15277
2020-02-18,25.0,27.100000381469727,23.700000762939453,24.049999237060547,24.049999237060547,25124
2020-02-19,23.75,25.299999237060547,23.75,24.0,24.0,13153
2020-02-20,24.049999237060547,25.100000381469727,23.450000762939453,24.399999618530273,24.399999618530273,12774
2020-02-24,24.399999618530273,24.950000762939453,23.299999237060547,23.549999237060547,23.549999237060547,6904
2020-02-25,23.399999618530273,24.850000381469727,23.399999618530273,23.649999618530273,23.649999618530273,5293
2020-02-26,25.649999618530273,25.649999618530273,22.700000762939453,23.0,23.0,6132
2020-02-27,22.5,24.100000381469727,22.5,23.0,23.0,5106
2020-02-28,22.600000381469727,22.75,20.5,21.850000381469727,21.850000381469727,6234
2020-03-02,22.5,22.850000381469727,21.600000381469727,21.950000762939453,21.950000762939453,4863
2020-03-03,21.5,22.5,20.299999237060547,20.75,20.75,3824
2020-03-04,20.399999618530273,22.299999237060547,19.799999237060547,20.200000762939453,20.200000762939453,10929
