Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,26.200000762939453,26.399999618530273,25.899999618530273,26.200000762939453,24.850950241088867,179370
2020-01-02,26.200000762939453,27.399999618530273,26.200000762939453,27.100000381469727,25.704608917236328,831311
2020-01-03,26.850000381469727,27.600000381469727,26.75,26.899999618530273,25.51490592956543,570010
2020-01-06,27.049999237060547,27.799999237060547,26.649999618530273,26.799999237060547,25.420053482055664,1318544
2020-01-07,27.149999618530273,27.450000762939453,26.700000762939453,27.100000381469727,25.704608917236328,586957
2020-01-08,26.399999618530273,27.0,26.25,26.700000762939453,25.325204849243164,393162
2020-01-09,27.149999618530273,28.350000381469727,27.100000381469727,27.5,26.08401107788086,1564744
2020-01-10,27.700000762939453,27.899999618530273,26.850000381469727,27.149999618530273,25.752033233642578,490671
2020-01-13,27.399999618530273,28.399999618530273,27.25,27.850000381469727,26.415990829467773,1459527
2020-01-14,27.950000762939453,28.600000381469727,27.799999237060547,28.149999618530273,26.700542449951172,979323
2020-01-15,28.25,32.54999923706055,27.899999618530273,29.25,27.74390411376953,4509023
2020-01-16,29.350000381469727,30.399999618530273,29.25,29.450000762939453,27.933605194091797,1776462
2020-01-17,29.450000762939453,30.149999618530273,29.25,29.600000381469727,28.075881958007812,809294
2020-01-20,29.799999237060547,29.950000762939453,28.649999618530273,28.700000762939453,27.22222328186035,576895
2020-01-21,28.5,29.399999618530273,28.25,28.799999237060547,27.317073822021484,444083
2020-01-22,28.950000762939453,29.25,28.649999618530273,28.950000762939453,27.4593505859375,559972
2020-01-23,28.850000381469727,29.450000762939453,28.700000762939453,29.25,27.74390411376953,812866
2020-01-24,29.149999618530273,29.850000381469727,28.850000381469727,29.5,27.98103141784668,1009231
2020-01-27,30.75,31.399999618530273,30.200000762939453,30.399999618530273,28.834688186645508,2654225
2020-01-28,30.600000381469727,30.75,29.299999237060547,29.549999237060547,28.02845573425293,733193
2020-01-29,29.700000762939453,30.200000762939453,29.5,29.700000762939453,28.170732498168945,409680
2020-01-30,29.799999237060547,29.799999237060547,28.700000762939453,29.0,27.506776809692383,377575
2020-01-31,29.049999237060547,29.100000381469727,28.350000381469727,28.549999237060547,27.079946517944336,437803
2020-02-03,26.299999237060547,26.299999237060547,25.100000381469727,25.350000381469727,24.044715881347656,647349
2020-02-04,25.549999237060547,26.200000762939453,25.549999237060547,25.850000381469727,24.518970489501953,849345
2020-02-05,25.899999618530273,26.649999618530273,25.899999618530273,26.0,24.66124725341797,520054
2020-02-06,25.950000762939453,26.399999618530273,25.5,25.700000762939453,24.37669563293457,498205
2020-02-07,25.700000762939453,25.899999618530273,25.450000762939453,25.549999237060547,24.234416961669922,248067
2020-02-10,25.700000762939453,25.850000381469727,24.75,24.899999618530273,23.617887496948242,470582
2020-02-11,24.899999618530273,25.200000762939453,24.5,24.649999618530273,23.38075828552246,246617
2020-02-12,24.75,24.950000762939453,24.299999237060547,24.450000762939453,23.191059112548828,199939
2020-02-13,24.350000381469727,24.5,23.899999618530273,24.25,23.00135612487793,268106
2020-02-14,24.399999618530273,24.549999237060547,24.100000381469727,24.25,23.00135612487793,159067
2020-02-17,24.049999237060547,24.350000381469727,23.600000381469727,23.75,22.527101516723633,166286
2020-02-18,23.549999237060547,23.850000381469727,23.25,23.649999618530273,22.432249069213867,276985
2020-02-19,23.649999618530273,24.399999618530273,23.649999618530273,23.950000762939453,22.71680450439453,160333
2020-02-20,24.100000381469727,24.100000381469727,23.600000381469727,23.850000381469727,22.621952056884766,193921
