Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,157.1999969482422,158.5,155.6999969482422,156.60000610351562,156.60000610351562,228579
2020-01-02,156.9499969482422,164.25,155.1999969482422,160.4499969482422,160.4499969482422,958246
2020-01-03,161.0,168.3000030517578,160.1999969482422,164.4499969482422,164.4499969482422,1482391
2020-01-06,164.4499969482422,164.4499969482422,157.3000030517578,160.35000610351562,160.35000610351562,723680
2020-01-07,162.0,167.0,159.35000610351562,163.9499969482422,163.9499969482422,577647
2020-01-08,162.25,173.85000610351562,162.14999389648438,168.85000610351562,168.85000610351562,2133496
2020-01-09,171.5,175.89999389648438,169.1999969482422,171.4499969482422,171.4499969482422,1274290
2020-01-10,172.89999389648438,185.39999389648438,172.10000610351562,183.14999389648438,183.14999389648438,2938465
2020-01-13,184.1999969482422,188.8000030517578,182.25,185.9499969482422,185.9499969482422,1275141
2020-01-14,191.0,194.5,188.39999389648438,192.39999389648438,192.39999389648438,1480490
2020-01-15,191.10000610351562,191.60000610351562,187.0,189.0500030517578,189.0500030517578,543696
2020-01-16,190.0,193.5,188.25,190.64999389648438,190.64999389648438,455328
2020-01-17,190.64999389648438,191.6999969482422,187.5,188.64999389648438,188.64999389648438,515593
2020-01-20,189.5,197.0,187.5,193.3000030517578,193.3000030517578,1322092
2020-01-21,191.85000610351562,194.0,184.0,186.14999389648438,186.14999389648438,475198
2020-01-22,186.6999969482422,188.89999389648438,181.35000610351562,182.5,182.5,479831
2020-01-23,181.1999969482422,186.5500030517578,181.1999969482422,184.6999969482422,184.6999969482422,385211
2020-01-24,185.60000610351562,188.0,183.5,185.85000610351562,185.85000610351562,311209
2020-01-27,184.64999389648438,201.25,183.60000610351562,198.25,198.25,2277865
2020-01-28,198.89999389648438,210.89999389648438,195.10000610351562,200.6999969482422,200.6999969482422,4089496
2020-01-29,201.89999389648438,204.39999389648438,196.39999389648438,201.35000610351562,201.35000610351562,945289
2020-01-30,201.64999389648438,207.89999389648438,197.5,203.60000610351562,203.60000610351562,1584797
2020-01-31,202.85000610351562,204.75,191.0,194.8000030517578,194.8000030517578,551116
2020-02-03,178.0,183.89999389648438,174.10000610351562,177.25,177.25,1047659
2020-02-04,176.5,186.35000610351562,176.5,182.89999389648438,182.89999389648438,683250
2020-02-05,183.89999389648438,191.39999389648438,182.89999389648438,189.60000610351562,189.60000610351562,835159
2020-02-06,190.10000610351562,196.0,187.5,190.14999389648438,190.14999389648438,950771
2020-02-07,189.1999969482422,207.5,188.75,204.9499969482422,204.9499969482422,1716007
2020-02-10,203.1999969482422,206.0,197.14999389648438,198.60000610351562,198.60000610351562,928904
2020-02-11,200.0,201.14999389648438,189.60000610351562,191.0500030517578,191.0500030517578,768889
2020-02-12,182.85000610351562,182.85000610351562,171.25,172.85000610351562,172.85000610351562,1943692
2020-02-13,173.8000030517578,176.5,166.0500030517578,168.10000610351562,168.10000610351562,877039
2020-02-14,169.14999389648438,170.75,163.6999969482422,165.85000610351562,165.85000610351562,497879
2020-02-17,165.1999969482422,168.8000030517578,161.10000610351562,166.75,166.75,616971
2020-02-18,165.89999389648438,166.39999389648438,160.3000030517578,163.64999389648438,163.64999389648438,385863
2020-02-19,165.25,168.5,161.0,164.35000610351562,164.35000610351562,777034
2020-02-20,164.8000030517578,170.5,164.35000610351562,167.14999389648438,167.14999389648438,602277
2020-02-24,165.6999969482422,172.3000030517578,160.1999969482422,161.64999389648438,161.64999389648438,675857
2020-02-25,163.60000610351562,164.5,156.14999389648438,159.35000610351562,159.35000610351562,373095
2020-02-26,158.0,160.6999969482422,152.89999389648438,154.64999389648438,154.64999389648438,416791
2020-02-27,155.3000030517578,157.39999389648438,148.3000030517578,155.75,155.75,502368
2020-02-28,150.0,153.85000610351562,145.0500030517578,145.9499969482422,145.9499969482422,494927
2020-03-02,149.0,153.89999389648438,137.5,141.0500030517578,141.0500030517578,459108
2020-03-03,144.0,149.0,142.0,148.0500030517578,148.0500030517578,603060
2020-03-04,148.89999389648438,161.6999969482422,145.10000610351562,155.5,155.5,3001673
2020-03-05,155.5,164.39999389648438,154.0,155.5500030517578,155.5500030517578,1363622
2020-03-06,145.1999969482422,151.8000030517578,144.0,148.10000610351562,148.10000610351562,509033
2020-03-09,143.0,146.25,134.1999969482422,136.39999389648438,136.39999389648438,566291
2020-03-11,136.0,140.0,129.0,134.14999389648438,134.14999389648438,485070
2020-03-12,125.0,125.69999694824219,108.80000305175781,112.69999694824219,112.69999694824219,747831
2020-03-13,103.9000015258789,121.5,94.0,117.25,117.25,1109515
2020-03-16,112.0,118.5,101.0,104.8499984741211,104.8499984741211,1219371
2020-03-17,108.0,114.30000305175781,101.5999984741211,102.69999694824219,102.69999694824219,744099
2020-03-18,104.0,106.9000015258789,97.0,99.0999984741211,99.0999984741211,542079
2020-03-19,94.0999984741211,100.25,91.0,93.19999694824219,93.19999694824219,776791
2020-03-20,95.4000015258789,106.80000305175781,94.6500015258789,104.55000305175781,104.55000305175781,1602418
2020-03-23,93.0,99.05000305175781,86.0999984741211,87.0999984741211,87.0999984741211,481975
2020-03-24,92.80000305175781,94.19999694824219,82.1500015258789,83.30000305175781,83.30000305175781,423966
2020-03-25,81.0,86.0,81.0,84.1500015258789,84.1500015258789,378793
2020-03-26,89.05000305175781,99.94999694824219,89.05000305175781,97.6500015258789,97.6500015258789,1681211
2020-03-27,100.0,104.0,94.0,95.0999984741211,95.0999984741211,545341
2020-03-30,92.0,93.4000015258789,85.5999984741211,88.25,88.25,499254
2020-03-31,91.5,97.94999694824219,89.25,96.44999694824219,96.44999694824219,672248
2020-04-01,99.0,103.4000015258789,96.25,97.75,97.75,585766
2020-04-03,98.0,109.30000305175781,94.44999694824219,102.9000015258789,102.9000015258789,2783619
2020-04-07,108.0,117.4000015258789,105.8499984741211,115.8499984741211,115.8499984741211,2281113
2020-04-08,116.80000305175781,124.3499984741211,114.0,119.55000305175781,119.55000305175781,1356538
2020-04-09,123.4000015258789,126.4000015258789,121.25,122.19999694824219,122.19999694824219,1053182
