Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,122.8499984741211,127.0,119.0,121.75,121.75,6456
2020-01-02,123.94999694824219,126.94999694824219,122.55000305175781,123.75,123.75,17079
2020-01-03,124.94999694824219,127.0,123.9000015258789,125.0999984741211,125.0999984741211,57344
2020-01-06,121.5,129.8000030517578,118.0,120.4000015258789,120.4000015258789,15713
2020-01-07,122.0999984741211,124.55000305175781,120.25,121.4000015258789,121.4000015258789,17220
2020-01-08,120.0,122.0,119.94999694824219,121.55000305175781,121.55000305175781,10903
2020-01-09,121.9000015258789,129.3000030517578,121.5,128.25,128.25,50450
2020-01-10,130.35000610351562,132.89999389648438,127.0999984741211,128.75,128.75,37986
2020-01-13,128.75,132.89999389648438,127.6500015258789,130.5500030517578,130.5500030517578,12220
2020-01-14,131.9499969482422,133.0,128.5,130.25,130.25,24239
2020-01-15,129.35000610351562,134.89999389648438,128.0500030517578,134.0,134.0,17370
2020-01-16,133.9499969482422,141.0,131.1999969482422,136.10000610351562,136.10000610351562,31413
2020-01-17,137.0,139.0,131.14999389648438,133.89999389648438,133.89999389648438,17010
2020-01-20,137.75,137.9499969482422,129.5500030517578,130.0500030517578,130.0500030517578,9294
2020-01-21,132.0,132.14999389648438,127.30000305175781,130.1999969482422,130.1999969482422,7371
2020-01-22,131.25,131.89999389648438,127.30000305175781,128.0,128.0,6705
2020-01-23,128.14999389648438,130.0,126.5,128.25,128.25,10844
2020-01-24,130.5500030517578,130.60000610351562,127.69999694824219,128.64999389648438,128.64999389648438,5614
2020-01-27,128.89999389648438,132.14999389648438,128.0,128.85000610351562,128.85000610351562,9137
2020-01-28,129.3000030517578,129.35000610351562,122.0,124.4000015258789,124.4000015258789,8148
2020-01-29,123.30000305175781,128.0,123.30000305175781,126.5999984741211,126.5999984741211,8649
2020-01-30,126.8499984741211,127.4000015258789,122.0,122.55000305175781,122.55000305175781,5060
2020-01-31,123.05000305175781,126.25,120.25,121.1500015258789,121.1500015258789,7155
2020-02-03,111.0,118.3499984741211,106.5999984741211,115.80000305175781,115.80000305175781,13206
2020-02-04,118.3499984741211,121.3499984741211,115.5,118.94999694824219,118.94999694824219,9104
2020-02-05,118.0,120.6500015258789,116.44999694824219,117.8499984741211,117.8499984741211,5422
2020-02-06,117.0,122.0,115.3499984741211,116.44999694824219,116.44999694824219,6038
2020-02-07,116.1500015258789,116.1500015258789,112.75,113.0999984741211,113.0999984741211,19284
2020-02-10,107.0,107.5,98.0,103.0999984741211,103.0999984741211,77613
2020-02-11,103.1500015258789,107.0,102.3499984741211,103.0999984741211,103.0999984741211,21248
2020-02-12,103.5,108.9000015258789,102.0,104.5,104.5,13676
2020-02-13,104.6500015258789,105.0,100.0,101.1500015258789,101.1500015258789,8766
2020-02-14,100.05000305175781,105.0,97.05000305175781,99.5999984741211,99.5999984741211,18700
2020-02-17,99.5999984741211,101.80000305175781,94.1500015258789,95.0999984741211,95.0999984741211,20119
2020-02-18,94.5,97.69999694824219,92.0,94.30000305175781,94.30000305175781,28218
2020-02-19,93.05000305175781,96.0,92.25,93.30000305175781,93.30000305175781,8123
2020-02-20,93.80000305175781,93.80000305175781,88.25,90.19999694824219,90.19999694824219,31100
2020-02-24,91.80000305175781,91.80000305175781,85.30000305175781,86.0999984741211,86.0999984741211,13988
2020-02-25,87.5,87.5,85.0,86.25,86.25,5134
2020-02-26,85.0,90.0,83.4000015258789,89.30000305175781,89.30000305175781,12572
2020-02-27,92.0,92.0,84.3499984741211,89.44999694824219,89.44999694824219,10340
2020-02-28,88.0,88.0,78.0,80.5999984741211,80.5999984741211,57128
2020-03-02,81.25,84.5999984741211,81.0,81.8499984741211,81.8499984741211,9144
2020-03-03,81.8499984741211,82.44999694824219,78.1500015258789,80.9000015258789,80.9000015258789,10897
2020-03-04,78.3499984741211,80.25,70.5,72.25,72.25,26064
2020-03-05,72.94999694824219,77.0,64.44999694824219,72.9000015258789,72.9000015258789,19576
2020-03-06,72.0,75.75,69.0,72.30000305175781,72.30000305175781,18898
2020-03-09,70.19999694824219,70.5999984741211,64.0999984741211,67.9000015258789,67.9000015258789,24938
2020-03-11,67.5,80.0,67.5,73.0999984741211,73.0999984741211,21199
2020-03-12,69.94999694824219,71.4000015258789,65.0,66.75,66.75,31225
2020-03-13,64.0,78.80000305175781,54.0,70.6500015258789,70.6500015258789,19828
