Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,48.150001525878906,50.400001525878906,48.150001525878906,49.20000076293945,47.45840835571289,387963
2020-01-02,49.45000076293945,50.0,49.099998474121094,49.349998474121094,47.60309600830078,360953
2020-01-03,49.70000076293945,52.29999923706055,49.20000076293945,50.0,48.23008728027344,751530
2020-01-06,50.20000076293945,50.25,48.099998474121094,48.25,46.54203414916992,243048
2020-01-07,48.0,49.849998474121094,48.0,48.95000076293945,47.21725845336914,1396265
2020-01-08,48.099998474121094,52.0,48.099998474121094,48.79999923706055,47.07256317138672,632335
2020-01-09,49.29999923706055,50.849998474121094,49.25,49.849998474121094,48.08539581298828,809043
2020-01-10,50.0,50.29999923706055,48.5,48.75,47.02433395385742,2294488
2020-01-13,48.79999923706055,49.900001525878906,48.400001525878906,48.849998474121094,47.120792388916016,372857
2020-01-14,48.95000076293945,49.79999923706055,48.45000076293945,49.54999923706055,47.796016693115234,365275
2020-01-15,49.099998474121094,49.45000076293945,48.75,49.04999923706055,47.313716888427734,368868
2020-01-16,49.25,51.900001525878906,49.150001525878906,50.0,48.23008728027344,1348130
2020-01-17,50.25,52.849998474121094,49.70000076293945,52.150001525878906,50.30398178100586,6037298
2020-01-20,52.5,52.650001525878906,49.79999923706055,50.099998474121094,48.32654571533203,1020449
2020-01-21,49.79999923706055,50.70000076293945,49.599998474121094,49.849998474121094,48.08539581298828,582239
2020-01-22,50.349998474121094,50.599998474121094,49.400001525878906,49.75,47.98893737792969,657024
2020-01-23,49.95000076293945,50.349998474121094,48.75,49.349998474121094,47.60309600830078,448620
2020-01-24,49.349998474121094,49.650001525878906,47.599998474121094,47.95000076293945,46.252655029296875,1386788
2020-01-27,47.75,48.20000076293945,47.150001525878906,47.400001525878906,45.72212600708008,531816
2020-01-28,47.400001525878906,47.849998474121094,45.599998474121094,46.0,44.371681213378906,672315
2020-01-29,46.400001525878906,47.0,45.04999923706055,45.349998474121094,43.74468994140625,707383
2020-01-30,45.5,45.54999923706055,42.75,43.5,41.960174560546875,1812125
2020-01-31,43.849998474121094,44.0,42.5,43.04999923706055,41.52610397338867,671561
2020-02-03,42.25,43.150001525878906,41.5,41.75,40.27212142944336,351555
2020-02-04,42.0,43.25,42.0,42.400001525878906,40.89911651611328,1037724
2020-02-05,42.79999923706055,44.5,42.25,43.150001525878906,41.62256622314453,862950
2020-02-06,43.25,43.849998474121094,42.75,43.099998474121094,41.57433319091797,409460
2020-02-07,43.099998474121094,45.45000076293945,41.5,44.900001525878906,43.31061935424805,43233191
2020-02-10,45.45000076293945,45.45000076293945,43.650001525878906,44.0,42.44247817993164,5946918
2020-02-11,44.400001525878906,45.45000076293945,43.849998474121094,45.0,43.40707778930664,4172173
2020-02-12,45.0,45.29999923706055,42.75,43.79999923706055,42.24955749511719,7572451
2020-02-13,44.20000076293945,47.900001525878906,43.70000076293945,47.400001525878906,45.72212600708008,8877850
2020-02-14,47.29999923706055,48.5,46.29999923706055,46.54999923706055,44.9022102355957,3033430
2020-02-17,46.849998474121094,47.70000076293945,45.0,45.45000076293945,43.84115219116211,1773193
2020-02-18,45.400001525878906,45.75,43.349998474121094,44.349998474121094,42.780086517333984,1439825
2020-02-19,44.849998474121094,46.400001525878906,44.45000076293945,45.45000076293945,43.84115219116211,1519470
2020-02-20,45.45000076293945,46.5,45.099998474121094,45.29999923706055,43.69645690917969,829756
2020-02-24,44.900001525878906,45.79999923706055,43.70000076293945,44.349998474121094,42.780086517333984,1085897
2020-02-25,44.599998474121094,44.900001525878906,43.25,43.400001525878906,41.86371612548828,701467
2020-02-26,43.0,43.70000076293945,42.650001525878906,43.20000076293945,41.67079544067383,1328888
2020-02-27,43.0,44.79999923706055,42.29999923706055,44.150001525878906,42.5871696472168,8278375
2020-02-28,42.0,43.20000076293945,40.25,41.29999923706055,39.838050842285156,2085714
2020-03-02,42.099998474121094,43.20000076293945,41.0,41.400001525878906,39.934513092041016,1343878
2020-03-03,41.5,42.54999923706055,38.75,39.45000076293945,38.05353927612305,3956125
2020-03-04,39.900001525878906,40.75,38.20000076293945,39.20000076293945,37.8123893737793,2928488
2020-03-05,39.25,39.70000076293945,38.0,38.5,37.137168884277344,1417983
2020-03-06,37.099998474121094,37.349998474121094,36.0,36.900001525878906,35.593807220458984,939473
