Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,290.5,297.0,290.5,294.95001220703125,291.92376708984375,1576
2020-01-02,290.1000061035156,301.0,290.1000061035156,294.29998779296875,291.2803955078125,513
2020-01-03,304.0,304.0,292.0,293.04998779296875,290.043212890625,1965
2020-01-06,290.04998779296875,299.8500061035156,281.1000061035156,281.79998779296875,278.9086608886719,1168
2020-01-07,294.70001220703125,294.70001220703125,283.95001220703125,285.45001220703125,282.521240234375,542
2020-01-08,296.8500061035156,300.0,283.5,287.04998779296875,284.10479736328125,1761
2020-01-09,299.0,299.0,281.6499938964844,283.25,280.34381103515625,3632
2020-01-10,272.0,289.8500061035156,272.0,283.95001220703125,281.03662109375,1857
2020-01-13,293.79998779296875,293.79998779296875,282.0,283.8500061035156,280.9376525878906,846
2020-01-14,297.0,297.0,278.0,282.54998779296875,279.6509704589844,2423
2020-01-15,281.1000061035156,291.8999938964844,281.1000061035156,283.0,280.0963439941406,636
2020-01-16,283.5,289.0,281.20001220703125,283.8999938964844,280.9871520996094,2231
2020-01-17,281.04998779296875,287.8500061035156,278.6000061035156,281.0,278.11688232421875,2048
2020-01-20,283.0,283.0,276.95001220703125,281.04998779296875,278.1663513183594,1575
2020-01-21,281.04998779296875,289.8999938964844,280.0,281.95001220703125,279.0571594238281,1836
2020-01-22,287.45001220703125,287.45001220703125,276.0,278.45001220703125,275.5930480957031,1207
2020-01-23,281.54998779296875,287.6499938964844,279.0,281.6000061035156,278.7107238769531,395
2020-01-24,282.6000061035156,287.79998779296875,282.20001220703125,282.54998779296875,279.6509704589844,644
2020-01-27,282.54998779296875,283.04998779296875,273.1000061035156,275.0,272.178466796875,328
2020-01-28,279.0,285.0,274.0,278.70001220703125,275.84051513671875,1680
2020-01-29,274.25,284.95001220703125,274.25,281.20001220703125,278.3148193359375,596
2020-01-30,276.0,283.0,275.95001220703125,277.04998779296875,274.2073974609375,105
2020-01-31,283.95001220703125,283.95001220703125,271.3999938964844,272.0,269.209228515625,5578
2020-02-03,270.8999938964844,270.8999938964844,262.0,263.3500061035156,260.6479797363281,891
2020-02-04,275.0,275.0,263.79998779296875,266.1499938964844,263.41925048828125,1196
2020-02-05,274.95001220703125,283.95001220703125,267.0,277.3500061035156,274.50433349609375,267
2020-02-06,275.3500061035156,279.0,271.1000061035156,271.45001220703125,268.66485595703125,352
2020-02-07,285.0,285.0,272.0,275.25,272.4258728027344,484
2020-02-10,271.75,283.79998779296875,265.6000061035156,268.0,265.2502746582031,1248
2020-02-11,269.6000061035156,278.8999938964844,266.04998779296875,267.95001220703125,265.2008056640625,725
2020-02-12,268.0,293.0,268.0,272.29998779296875,269.5061340332031,1345
2020-02-13,288.79998779296875,290.0,258.0,262.6000061035156,259.90570068359375,1667
2020-02-14,261.0,270.8500061035156,261.0,265.0,262.28106689453125,784
2020-02-17,256.6000061035156,277.95001220703125,256.54998779296875,260.8500061035156,258.1736145019531,261
2020-02-18,256.25,264.95001220703125,256.25,260.5,257.82720947265625,43
2020-02-19,260.5,265.0,241.0,256.95001220703125,254.3136444091797,879
2020-02-20,274.0,274.0,257.0,260.3500061035156,257.67877197265625,485
2020-02-24,273.0,273.0,255.0500030517578,257.29998779296875,254.6600341796875,1170
2020-02-25,256.0,267.0,250.0500030517578,254.6999969482422,252.08673095703125,405
2020-02-26,250.0,256.70001220703125,247.0500030517578,248.0,245.45547485351562,654
2020-02-27,258.20001220703125,258.20001220703125,243.9499969482422,251.8000030517578,249.21649169921875,333
2020-02-28,252.3000030517578,252.89999389648438,244.89999389648438,245.0,242.4862518310547,168
2020-03-02,244.0,251.4499969482422,236.14999389648438,239.64999389648438,237.19113159179688,432
2020-03-03,240.0,250.9499969482422,240.0,245.14999389648438,242.63470458984375,231
2020-03-04,238.0,242.0,238.0,241.75,239.26959228515625,1326
2020-03-05,249.10000610351562,249.10000610351562,240.0,240.0,237.5375518798828,529
2020-03-06,220.10000610351562,240.0500030517578,220.10000610351562,232.5,230.114501953125,621
2020-03-09,212.60000610351562,229.0,212.60000610351562,221.39999389648438,219.12838745117188,484
2020-03-11,221.39999389648438,237.4499969482422,221.0,221.5500030517578,219.27685546875,237
2020-03-12,215.0,215.0,181.0500030517578,200.6999969482422,198.64077758789062,471
2020-03-13,171.10000610351562,239.9499969482422,165.0,197.0500030517578,195.02822875976562,1977
2020-03-16,209.9499969482422,210.0,195.0,198.8000030517578,196.76028442382812,115
2020-03-17,216.9499969482422,216.9499969482422,196.0500030517578,197.0,194.97874450683594,18
2020-03-18,217.39999389648438,217.39999389648438,188.10000610351562,188.3000030517578,186.36801147460938,233
2020-03-19,188.3000030517578,215.0,171.0,188.75,186.81338500976562,409
2020-03-20,188.75,214.9499969482422,182.0,191.35000610351562,189.38671875,263
2020-03-23,175.0500030517578,190.0,175.0500030517578,189.5,187.55569458007812,54
2020-03-24,224.0,224.0,170.0500030517578,193.60000610351562,192.63014221191406,299
2020-03-25,202.4499969482422,202.4499969482422,190.9499969482422,194.0,193.02813720703125,60
2020-03-26,197.9499969482422,202.0,185.0,192.0,191.0381622314453,312
2020-03-27,192.0,198.0,180.0,189.5,188.55068969726562,86
2020-03-30,189.0,198.6999969482422,184.0,184.0,183.07823181152344,98
2020-03-31,194.5500030517578,194.5500030517578,185.14999389648438,192.89999389648438,191.9336395263672,437
2020-04-01,200.0,200.0,190.0500030517578,194.0,193.02813720703125,184
2020-04-03,197.9499969482422,199.0,186.8000030517578,194.64999389648438,193.6748809814453,267
2020-04-07,194.64999389648438,200.0,184.9499969482422,194.64999389648438,193.6748809814453,212
2020-04-08,212.3000030517578,214.89999389648438,181.0500030517578,207.0500030517578,206.0127716064453,892
2020-04-09,202.9499969482422,248.0,200.0500030517578,227.14999389648438,226.01206970214844,2936
2020-04-13,229.35000610351562,229.8000030517578,210.0,214.0500030517578,212.9777069091797,617
2020-04-15,221.10000610351562,247.9499969482422,221.0500030517578,225.0500030517578,223.92259216308594,1282
2020-04-16,222.10000610351562,230.0500030517578,209.35000610351562,227.10000610351562,225.9623260498047,610
2020-04-17,220.0500030517578,240.0,216.0,230.64999389648438,229.49453735351562,1051
2020-04-20,230.64999389648438,236.35000610351562,218.4499969482422,224.9499969482422,223.82308959960938,696
2020-04-21,220.0500030517578,231.6999969482422,215.0,216.25,215.1666717529297,379
2020-04-22,225.35000610351562,225.35000610351562,212.75,218.64999389648438,217.5546417236328,147
2020-04-23,227.64999389648438,230.0,216.0,225.25,224.12158203125,1033
2020-04-24,220.6999969482422,227.0500030517578,205.0500030517578,209.5,208.4504852294922,1037
2020-04-27,221.25,221.25,200.10000610351562,207.6999969482422,206.6595001220703,1058
2020-04-28,202.9499969482422,247.8000030517578,202.9499969482422,215.89999389648438,214.81842041015625,498
2020-04-29,216.5500030517578,222.0500030517578,214.9499969482422,215.75,214.66917419433594,742
2020-04-30,228.35000610351562,228.35000610351562,211.0,219.39999389648438,218.30088806152344,1219
2020-05-04,198.9499969482422,228.0,198.9499969482422,214.25,213.17669677734375,413
2020-05-05,220.0,226.5,215.14999389648438,220.14999389648438,219.04713439941406,365
2020-05-06,208.9499969482422,224.0,208.9499969482422,218.1999969482422,217.10690307617188,300
2020-05-07,208.0,219.75,205.0,209.0,207.9530029296875,352
2020-05-08,202.9499969482422,220.0,202.9499969482422,209.6999969482422,208.6494903564453,455
2020-05-11,211.9499969482422,222.0,209.6999969482422,219.5,218.400390625,162
2020-05-12,218.3000030517578,218.3000030517578,211.0,214.85000610351562,213.77369689941406,317
2020-05-13,206.9499969482422,221.0,206.9499969482422,215.9499969482422,214.86817932128906,970
2020-05-14,211.9499969482422,220.5500030517578,211.9499969482422,216.8000030517578,215.71392822265625,373
2020-05-15,213.9499969482422,221.5,213.0500030517578,214.5,213.42544555664062,204
2020-05-18,211.0,222.0,205.9499969482422,219.64999389648438,218.5496368408203,496
2020-05-19,222.0,222.0,209.0,212.5500030517578,211.48521423339844,521
2020-05-20,221.0,221.0,211.0,215.60000610351562,214.5199432373047,65
