Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,27.799999237060547,28.450000762939453,26.850000381469727,28.100000381469727,28.100000381469727,29542
2020-01-02,29.5,29.5,29.100000381469727,29.5,29.5,80681
2020-01-03,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,28228
2020-01-06,32.45000076293945,32.45000076293945,29.549999237060547,29.700000762939453,29.700000762939453,127526
2020-01-07,29.100000381469727,31.149999618530273,29.0,31.149999618530273,31.149999618530273,34818
2020-01-08,32.0,32.70000076293945,31.100000381469727,32.099998474121094,32.099998474121094,87359
2020-01-09,32.400001525878906,33.5,30.5,31.299999237060547,31.299999237060547,58202
2020-01-10,30.149999618530273,32.45000076293945,30.149999618530273,31.0,31.0,32312
2020-01-13,31.399999618530273,32.54999923706055,30.0,32.54999923706055,32.54999923706055,85860
2020-01-14,34.0,34.150001525878906,33.75,34.150001525878906,34.150001525878906,118855
2020-01-15,35.849998474121094,35.849998474121094,32.75,34.79999923706055,34.79999923706055,119860
2020-01-16,35.79999923706055,35.79999923706055,34.599998474121094,34.79999923706055,34.79999923706055,31351
2020-01-17,35.45000076293945,35.45000076293945,34.04999923706055,34.54999923706055,34.54999923706055,34023
2020-01-20,33.0,34.849998474121094,33.0,34.20000076293945,34.20000076293945,23456
2020-01-21,33.75,34.54999923706055,33.0,34.29999923706055,34.29999923706055,32844
2020-01-22,33.04999923706055,34.400001525878906,33.04999923706055,33.599998474121094,33.599998474121094,22883
2020-01-23,34.900001525878906,34.900001525878906,32.95000076293945,33.150001525878906,33.150001525878906,13149
2020-01-24,33.0,34.79999923706055,32.5,34.79999923706055,34.79999923706055,104525
2020-01-27,34.5,35.849998474121094,33.25,33.95000076293945,33.95000076293945,180809
2020-01-28,33.25,35.349998474121094,33.20000076293945,34.45000076293945,34.45000076293945,57940
2020-01-29,33.54999923706055,35.650001525878906,33.54999923706055,34.04999923706055,34.04999923706055,16657
2020-01-30,33.75,34.900001525878906,33.54999923706055,34.150001525878906,34.150001525878906,37924
2020-01-31,33.150001525878906,34.95000076293945,33.0,34.04999923706055,34.04999923706055,11616
2020-02-03,32.349998474121094,34.29999923706055,32.349998474121094,33.900001525878906,33.900001525878906,46250
2020-02-04,34.0,35.54999923706055,33.150001525878906,34.0,34.0,23316
2020-02-05,35.0,35.0,34.0,34.0,34.0,23793
2020-02-06,33.150001525878906,34.849998474121094,33.099998474121094,34.04999923706055,34.04999923706055,18883
2020-02-07,35.5,35.5,34.0,34.04999923706055,34.04999923706055,12746
2020-02-10,34.95000076293945,34.95000076293945,33.5,34.0,34.0,12614
2020-02-11,34.79999923706055,35.70000076293945,34.04999923706055,35.70000076293945,35.70000076293945,399645
2020-02-12,36.95000076293945,37.45000076293945,36.0,37.45000076293945,37.45000076293945,83031
2020-02-13,38.900001525878906,39.29999923706055,38.04999923706055,39.29999923706055,39.29999923706055,49175
2020-02-14,40.29999923706055,41.25,38.150001525878906,40.20000076293945,40.20000076293945,276394
2020-02-17,40.20000076293945,42.099998474121094,38.349998474121094,38.75,38.75,85231
2020-02-18,40.0,40.400001525878906,37.0,39.5,39.5,58002
2020-02-19,38.54999923706055,41.400001525878906,38.349998474121094,39.20000076293945,39.20000076293945,229359
2020-02-20,40.45000076293945,40.45000076293945,38.0,38.29999923706055,38.29999923706055,31812
2020-02-24,38.54999923706055,38.54999923706055,36.54999923706055,37.0,37.0,52631
