Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,92.19999694824219,95.8499984741211,89.0,89.5999984741211,89.5999984741211,4939
2020-01-02,91.0,94.05000305175781,90.94999694824219,94.05000305175781,94.05000305175781,15522
2020-01-03,95.5,98.75,93.94999694824219,98.5999984741211,98.5999984741211,23745
2020-01-06,98.5999984741211,98.5999984741211,95.0,96.75,96.75,8345
2020-01-07,97.0,99.94999694824219,94.9000015258789,98.0,98.0,15524
2020-01-08,102.5,102.5,96.19999694824219,97.8499984741211,97.8499984741211,6866
2020-01-09,97.0,100.0,93.0,93.0,93.0,24293
2020-01-10,93.0,95.5999984741211,90.30000305175781,91.69999694824219,91.69999694824219,10418
2020-01-13,94.8499984741211,94.8499984741211,88.0999984741211,91.1500015258789,91.1500015258789,24637
2020-01-14,90.94999694824219,93.0,88.44999694824219,91.80000305175781,91.80000305175781,8660
2020-01-15,94.0,94.6500015258789,91.0,93.5999984741211,93.5999984741211,9652
2020-01-16,93.6500015258789,96.55000305175781,91.94999694824219,92.1500015258789,92.1500015258789,6897
2020-01-17,93.9000015258789,93.9000015258789,91.0,91.69999694824219,91.69999694824219,6047
2020-01-20,89.0,91.69999694824219,88.05000305175781,89.0,89.0,7351
2020-01-21,89.5,92.69999694824219,87.5,89.75,89.75,6598
2020-01-22,89.75,91.5,87.9000015258789,88.9000015258789,88.9000015258789,7221
2020-01-23,88.05000305175781,90.5,84.5,86.6500015258789,86.6500015258789,26170
2020-01-24,86.69999694824219,90.94999694824219,85.05000305175781,90.3499984741211,90.3499984741211,11905
2020-01-27,90.0999984741211,94.44999694824219,87.19999694824219,93.5999984741211,93.5999984741211,7561
2020-01-28,93.5,95.9000015258789,91.94999694824219,95.1500015258789,95.1500015258789,10529
2020-01-29,95.0,99.9000015258789,92.0999984741211,97.1500015258789,97.1500015258789,10349
2020-01-30,97.1500015258789,100.0,95.55000305175781,97.5999984741211,97.5999984741211,3910
2020-01-31,101.80000305175781,101.9000015258789,95.3499984741211,98.05000305175781,98.05000305175781,19520
2020-02-03,97.05000305175781,99.69999694824219,95.0999984741211,98.5,98.5,4801
2020-02-04,95.5,99.30000305175781,95.5,98.0999984741211,98.0999984741211,5549
2020-02-05,99.0,100.5,96.0,99.55000305175781,99.55000305175781,3980
2020-02-06,98.5,100.44999694824219,96.5,97.55000305175781,97.55000305175781,8546
2020-02-07,98.0,100.3499984741211,96.0,99.3499984741211,99.3499984741211,11690
2020-02-10,96.0,100.0,95.5,98.19999694824219,98.19999694824219,7649
2020-02-11,97.0,99.5,96.1500015258789,97.30000305175781,97.30000305175781,6696
2020-02-12,100.0,100.0,94.0,95.25,95.25,11087
2020-02-13,93.80000305175781,104.75,91.0,104.1500015258789,104.1500015258789,34393
2020-02-14,103.30000305175781,108.0,103.30000305175781,107.5,107.5,43852
