Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,16470
2020-01-02,3.75,3.799999952316284,3.5,3.5,3.5,47685
2020-01-03,3.4000000953674316,3.450000047683716,3.3499999046325684,3.4000000953674316,3.4000000953674316,27983
2020-01-06,3.25,3.4000000953674316,3.25,3.4000000953674316,3.4000000953674316,21694
2020-01-07,3.4000000953674316,3.450000047683716,3.25,3.4000000953674316,3.4000000953674316,34560
2020-01-08,3.4000000953674316,3.5,3.299999952316284,3.4000000953674316,3.4000000953674316,8805
2020-01-09,3.450000047683716,3.450000047683716,3.299999952316284,3.4000000953674316,3.4000000953674316,37840
2020-01-10,3.4000000953674316,3.549999952316284,3.299999952316284,3.450000047683716,3.450000047683716,54644
2020-01-13,3.4000000953674316,3.5999999046325684,3.3499999046325684,3.5,3.5,31908
2020-01-14,3.5,3.5999999046325684,3.450000047683716,3.5,3.5,12503
2020-01-15,3.5,3.5999999046325684,3.4000000953674316,3.5,3.5,10121
2020-01-16,3.4000000953674316,3.5,3.4000000953674316,3.450000047683716,3.450000047683716,13907
2020-01-17,3.450000047683716,3.5999999046325684,3.4000000953674316,3.5999999046325684,3.5999999046325684,43646
2020-01-20,3.5999999046325684,3.75,3.549999952316284,3.6500000953674316,3.6500000953674316,96904
2020-01-21,3.75,3.799999952316284,3.5,3.5,3.5,104529
2020-01-22,3.5,3.5,3.450000047683716,3.450000047683716,3.450000047683716,15562
2020-01-23,3.450000047683716,3.5,3.4000000953674316,3.5,3.5,20108
2020-01-24,3.4000000953674316,3.6500000953674316,3.4000000953674316,3.6500000953674316,3.6500000953674316,632109
2020-01-27,3.75,3.799999952316284,3.5,3.5999999046325684,3.5999999046325684,64915
2020-01-28,3.6500000953674316,3.6500000953674316,3.5,3.5,3.5,12943
2020-01-29,3.5,3.6500000953674316,3.4000000953674316,3.6500000953674316,3.6500000953674316,64227
2020-01-30,3.799999952316284,3.799999952316284,3.5,3.5999999046325684,3.5999999046325684,55561
2020-01-31,3.5999999046325684,3.75,3.450000047683716,3.700000047683716,3.700000047683716,83591
2020-02-03,3.5999999046325684,3.700000047683716,3.5,3.700000047683716,3.700000047683716,28088
2020-02-04,3.549999952316284,3.700000047683716,3.549999952316284,3.6500000953674316,3.6500000953674316,17620
2020-02-05,3.6500000953674316,3.6500000953674316,3.549999952316284,3.5999999046325684,3.5999999046325684,6712
2020-02-06,3.5999999046325684,3.700000047683716,3.4000000953674316,3.5,3.5,60320
2020-02-07,3.5,3.6500000953674316,3.5,3.549999952316284,3.549999952316284,28903
2020-02-10,3.549999952316284,3.6500000953674316,3.299999952316284,3.5999999046325684,3.5999999046325684,56888
2020-02-11,3.5999999046325684,3.75,3.549999952316284,3.5999999046325684,3.5999999046325684,72048
2020-02-12,3.6500000953674316,3.950000047683716,3.6500000953674316,3.950000047683716,3.950000047683716,130119
2020-02-13,4.050000190734863,4.300000190734863,4.050000190734863,4.300000190734863,4.300000190734863,99858
2020-02-14,4.449999809265137,4.650000095367432,3.9000000953674316,4.0,4.0,66968
2020-02-17,3.9000000953674316,3.950000047683716,3.799999952316284,3.8499999046325684,3.8499999046325684,39775
2020-02-18,3.75,3.8499999046325684,3.6500000953674316,3.700000047683716,3.700000047683716,58955
2020-02-19,3.5999999046325684,3.75,3.5999999046325684,3.6500000953674316,3.6500000953674316,78952
2020-02-20,3.6500000953674316,3.700000047683716,3.549999952316284,3.549999952316284,3.549999952316284,47484
