Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,362.6000061035156,365.8999938964844,354.70001220703125,361.45001220703125,356.47332763671875,19240
2020-01-02,358.04998779296875,358.5,348.1000061035156,351.20001220703125,346.3644714355469,22610
2020-01-03,352.0,395.0,351.1499938964844,365.6000061035156,360.566162109375,177122
2020-01-06,355.04998779296875,373.29998779296875,351.0,357.6499938964844,352.72564697265625,57424
2020-01-07,364.8999938964844,382.0,351.3999938964844,355.29998779296875,350.4079895019531,40538
2020-01-08,350.0,369.0,350.0,365.8999938964844,360.8620300292969,26375
2020-01-09,367.29998779296875,374.79998779296875,360.0,364.70001220703125,359.6785888671875,29518
2020-01-10,365.0,374.0,361.25,362.79998779296875,357.8047180175781,39901
2020-01-13,362.1499938964844,370.0,362.1499938964844,367.6000061035156,362.53863525390625,22008
2020-01-14,367.6000061035156,381.0,365.04998779296875,368.1000061035156,363.0317687988281,54784
2020-01-15,370.29998779296875,377.95001220703125,365.0,367.3500061035156,362.2920837402344,36979
2020-01-16,371.95001220703125,375.0,368.54998779296875,370.1499938964844,365.05352783203125,12987
2020-01-17,375.0,377.0,365.5,371.6000061035156,366.48358154296875,16477
2020-01-20,376.29998779296875,379.8999938964844,365.1000061035156,373.95001220703125,368.8012390136719,18061
2020-01-21,374.0,376.0,360.0,362.54998779296875,357.5581359863281,15815
2020-01-22,369.75,369.79998779296875,355.1000061035156,362.1000061035156,357.1143798828125,10612
2020-01-23,362.1000061035156,368.8500061035156,360.1000061035156,367.3500061035156,362.2920837402344,7017
2020-01-24,370.0,372.5,362.0,364.6499938964844,359.6292419433594,12949
2020-01-27,362.0,365.04998779296875,357.5,364.1000061035156,359.08685302734375,9584
2020-01-28,365.8999938964844,375.0,365.8999938964844,369.8500061035156,364.7576904296875,36744
2020-01-29,374.8999938964844,380.1499938964844,366.0,367.6000061035156,362.53863525390625,27726
2020-01-30,368.0,372.0,343.0,365.1499938964844,360.12237548828125,63599
2020-01-31,365.0,371.8500061035156,351.5,370.0,364.9056091308594,26037
2020-02-03,344.1000061035156,360.0,336.25,347.8500061035156,343.0605773925781,20083
2020-02-04,354.8999938964844,354.8999938964844,343.0,346.54998779296875,341.7784423828125,9929
2020-02-05,348.0,358.8999938964844,337.0,348.1499938964844,343.3564453125,32353
2020-02-06,348.1499938964844,352.70001220703125,345.0,347.70001220703125,342.91265869140625,8345
2020-02-07,348.95001220703125,350.95001220703125,343.3999938964844,348.75,343.94818115234375,8220
2020-02-10,348.79998779296875,353.0,344.0,345.8500061035156,341.0881042480469,33117
2020-02-11,349.95001220703125,349.95001220703125,337.29998779296875,340.6000061035156,335.910400390625,15985
