Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,40.95000076293945,41.599998474121094,39.25,40.75,40.75,4613
2020-01-02,39.150001525878906,43.5,39.150001525878906,41.75,41.75,22124
2020-01-03,41.79999923706055,42.400001525878906,41.5,41.70000076293945,41.70000076293945,7693
2020-01-06,41.70000076293945,41.75,39.04999923706055,39.20000076293945,39.20000076293945,8863
2020-01-07,40.75,41.75,39.349998474121094,39.79999923706055,39.79999923706055,2397
2020-01-08,39.04999923706055,41.45000076293945,37.29999923706055,40.0,40.0,16540
2020-01-09,40.04999923706055,42.29999923706055,40.0,41.04999923706055,41.04999923706055,15824
2020-01-10,42.400001525878906,43.0,41.0,41.75,41.75,10623
2020-01-13,42.54999923706055,45.400001525878906,41.599998474121094,44.95000076293945,44.95000076293945,27913
2020-01-14,46.70000076293945,48.900001525878906,45.0,45.70000076293945,45.70000076293945,63709
2020-01-15,47.0,47.5,43.5,45.70000076293945,45.70000076293945,5829
2020-01-16,46.349998474121094,47.900001525878906,43.25,46.29999923706055,46.29999923706055,23398
2020-01-17,46.04999923706055,46.95000076293945,44.04999923706055,45.29999923706055,45.29999923706055,21920
2020-01-20,44.54999923706055,45.79999923706055,43.650001525878906,45.04999923706055,45.04999923706055,3616
2020-01-21,44.95000076293945,45.900001525878906,44.099998474121094,44.5,44.5,1988
2020-01-22,45.04999923706055,46.0,43.599998474121094,44.04999923706055,44.04999923706055,7463
2020-01-23,43.75,45.5,43.599998474121094,44.95000076293945,44.95000076293945,3025
2020-01-24,45.0,46.20000076293945,45.0,45.400001525878906,45.400001525878906,2603
2020-01-27,45.95000076293945,46.0,43.04999923706055,43.849998474121094,43.849998474121094,6426
2020-01-28,45.54999923706055,48.0,44.099998474121094,44.150001525878906,44.150001525878906,19710
2020-01-29,44.04999923706055,46.0,44.0,44.900001525878906,44.900001525878906,5447
2020-01-30,48.95000076293945,49.0,44.54999923706055,47.20000076293945,47.20000076293945,30821
2020-01-31,48.79999923706055,48.79999923706055,43.150001525878906,43.849998474121094,43.849998474121094,16645
