Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2740.89990234375,2740.949951171875,2679.949951171875,2687.5,2673.271240234375,1522
2020-01-02,2749.0,2749.0,2615.300048828125,2655.25,2641.19189453125,2071
2020-01-03,2655.25,2720.0,2642.0,2676.0,2661.83203125,2062
2020-01-06,2640.0,2677.0,2532.0,2575.199951171875,2561.565673828125,3866
2020-01-07,2575.0,2648.0,2574.949951171875,2616.5,2602.64697265625,2112
2020-01-08,2570.0,2619.949951171875,2550.0,2586.60009765625,2572.905517578125,1131
2020-01-09,2586.64990234375,2697.5,2586.60009765625,2671.300048828125,2657.156982421875,3108
2020-01-10,2696.75,2700.0,2650.0,2666.14990234375,2652.0341796875,3183
2020-01-13,2680.0,2720.0,2650.0,2656.699951171875,2642.63427734375,13471
2020-01-14,2641.0,2696.0,2625.0,2667.75,2653.625732421875,2110
2020-01-15,2687.550048828125,2687.550048828125,2650.0,2652.10009765625,2638.05859375,3529
2020-01-16,2669.949951171875,2689.89990234375,2650.0,2654.699951171875,2640.644775390625,1983
2020-01-17,2687.949951171875,2695.0,2650.0,2661.5,2647.408935546875,2799
2020-01-20,2688.699951171875,2688.699951171875,2650.0,2659.60009765625,2645.51904296875,1591
2020-01-21,2684.0,2684.0,2650.0,2651.199951171875,2637.163330078125,1788
2020-01-22,2651.199951171875,2700.0,2650.0,2690.85009765625,2676.603515625,8423
2020-01-23,2722.0,2722.0,2617.0,2639.89990234375,2625.923095703125,7598
2020-01-24,2642.0,2699.89990234375,2621.0,2687.85009765625,2673.619384765625,8560
2020-01-27,2655.0,2710.0,2650.14990234375,2683.199951171875,2668.993896484375,5736
2020-01-28,2687.949951171875,2694.949951171875,2659.85009765625,2684.85009765625,2670.63525390625,3591
2020-01-29,2697.949951171875,2697.949951171875,2678.449951171875,2679.800048828125,2665.612060546875,5410
2020-01-30,2679.0,2727.0,2662.199951171875,2708.550048828125,2694.209716796875,15380
2020-01-31,2714.949951171875,2720.0,2670.10009765625,2709.25,2694.906005859375,4848
2020-02-03,2611.0,2649.0,2609.0,2613.39990234375,2599.5634765625,1256
2020-02-04,2624.0,2662.60009765625,2581.050048828125,2648.75,2634.726318359375,8086
2020-02-05,2660.0,2700.0,2575.0,2626.39990234375,2612.49462890625,14023
2020-02-06,2607.0,2641.64990234375,2567.0,2581.89990234375,2568.230224609375,2844
2020-02-07,2600.0,2600.050048828125,2524.050048828125,2536.25,2522.822021484375,3434
