Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,65.19999694824219,66.0,64.55000305175781,65.44999694824219,64.59667205810547,12535
2020-01-02,66.4000015258789,68.9000015258789,65.05000305175781,68.1500015258789,67.261474609375,59835
2020-01-03,67.94999694824219,69.19999694824219,67.0,67.8499984741211,66.96538543701172,35177
2020-01-06,67.0999984741211,67.9000015258789,65.5,67.44999694824219,66.57059478759766,65384
2020-01-07,67.8499984741211,68.30000305175781,67.25,67.5999984741211,66.71864318847656,28505
2020-01-08,66.3499984741211,67.4000015258789,65.69999694824219,66.30000305175781,65.43560028076172,18459
2020-01-09,67.0,72.44999694824219,66.5999984741211,69.5,68.5938720703125,73566
2020-01-10,70.05000305175781,72.44999694824219,69.5,71.94999694824219,71.01192474365234,63848
2020-01-13,73.0,73.0,70.30000305175781,71.1500015258789,70.22235870361328,30355
2020-01-14,73.3499984741211,75.69999694824219,70.44999694824219,73.6500015258789,72.68976593017578,137769
2020-01-15,73.0,76.94999694824219,72.44999694824219,75.30000305175781,74.3182601928711,104770
2020-01-16,75.94999694824219,76.9000015258789,74.0999984741211,75.30000305175781,74.3182601928711,46207
2020-01-17,75.94999694824219,78.94999694824219,75.19999694824219,75.75,74.76239013671875,90733
2020-01-20,76.94999694824219,76.94999694824219,73.5,73.8499984741211,72.88715362548828,26328
2020-01-21,73.0,73.1500015258789,72.19999694824219,72.69999694824219,71.75215148925781,28488
2020-01-22,72.69999694824219,73.6500015258789,71.3499984741211,71.9000015258789,70.96258544921875,25980
2020-01-23,72.0,75.5,70.55000305175781,73.6500015258789,72.68976593017578,27703
2020-01-24,74.5,75.8499984741211,72.19999694824219,72.94999694824219,71.99888610839844,24086
2020-01-27,72.9000015258789,77.69999694824219,72.25,74.25,73.28194427490234,113035
2020-01-28,73.0999984741211,76.80000305175781,73.0999984741211,73.80000305175781,72.83781433105469,31797
2020-01-29,75.80000305175781,75.80000305175781,74.0,74.1500015258789,73.1832504272461,19300
2020-01-30,74.25,74.55000305175781,72.0999984741211,72.55000305175781,71.60411071777344,12373
2020-01-31,72.5999984741211,73.44999694824219,71.25,71.75,70.81453704833984,17599
2020-02-03,68.94999694824219,68.94999694824219,66.19999694824219,66.5,65.63298797607422,14774
2020-02-04,67.0999984741211,68.4000015258789,66.5999984741211,67.5999984741211,66.71864318847656,40404
2020-02-05,68.94999694824219,70.69999694824219,68.5999984741211,70.1500015258789,69.23539733886719,33648
2020-02-06,72.8499984741211,72.8499984741211,69.6500015258789,70.75,69.82757568359375,23912
2020-02-07,70.05000305175781,70.75,69.19999694824219,69.94999694824219,69.03800201416016,18717
2020-02-10,69.75,70.6500015258789,68.30000305175781,70.25,69.33409118652344,14441
2020-02-11,71.05000305175781,73.5,70.4000015258789,71.8499984741211,70.9132308959961,40906
2020-02-12,73.69999694824219,73.69999694824219,67.4000015258789,67.9000015258789,67.01473236083984,62244
2020-02-13,67.8499984741211,69.05000305175781,65.5999984741211,65.9000015258789,65.04080963134766,40062
2020-02-14,67.6500015258789,67.6500015258789,65.75,65.9000015258789,65.04080963134766,26085
2020-02-17,66.0999984741211,66.5,63.150001525878906,63.900001525878906,63.06688690185547,16949
2020-02-18,63.099998474121094,63.099998474121094,61.5,62.04999923706055,61.241004943847656,22809
2020-02-19,64.3499984741211,64.3499984741211,62.04999923706055,63.20000076293945,62.37601089477539,21578
2020-02-20,63.0,63.5,61.75,61.75,60.944915771484375,17055
2020-02-24,61.0,61.900001525878906,58.20000076293945,58.54999923706055,57.78663635253906,30193
2020-02-25,58.54999923706055,59.5,56.5,56.95000076293945,56.207496643066406,26104
2020-02-26,56.0,58.45000076293945,55.79999923706055,56.599998474121094,55.862060546875,12553
2020-02-27,56.349998474121094,57.79999923706055,55.04999923706055,57.0,56.25684356689453,24244
2020-02-28,57.0,57.0,53.04999923706055,54.95000076293945,54.23357391357422,33483
2020-03-02,56.5,59.900001525878906,52.099998474121094,53.0,52.308998107910156,31983
2020-03-03,53.849998474121094,55.0,53.400001525878906,54.650001525878906,53.93748474121094,6126
2020-03-04,54.79999923706055,55.20000076293945,50.45000076293945,51.79999923706055,51.12464141845703,36907
2020-03-05,51.25,53.0,49.25,50.400001525878906,49.742897033691406,31011
2020-03-06,50.400001525878906,50.400001525878906,47.54999923706055,49.349998474121094,48.70658493041992,19538
2020-03-09,49.349998474121094,50.0,41.0,46.70000076293945,46.09113693237305,42755
