Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,9.300000190734863,9.75,9.100000381469727,9.449999809265137,9.449999809265137,35043
2020-01-02,9.350000381469727,10.75,9.100000381469727,10.350000381469727,10.350000381469727,115047
2020-01-03,10.850000381469727,11.25,10.5,10.75,10.75,50010
2020-01-06,11.0,11.0,10.100000381469727,10.649999618530273,10.649999618530273,24886
2020-01-07,11.0,11.0,10.25,10.649999618530273,10.649999618530273,12805
2020-01-08,10.399999618530273,10.800000190734863,10.0,10.149999618530273,10.149999618530273,45345
2020-01-09,10.25,10.800000190734863,10.100000381469727,10.649999618530273,10.649999618530273,44319
2020-01-10,10.899999618530273,12.600000381469727,10.399999618530273,12.300000190734863,12.300000190734863,181328
2020-01-13,12.899999618530273,14.75,12.5,14.5,14.5,461671
2020-01-14,14.5,14.899999618530273,13.649999618530273,13.75,13.75,115528
2020-01-15,13.100000381469727,14.5,13.050000190734863,13.949999809265137,13.949999809265137,89475
2020-01-16,14.0,14.449999809265137,13.600000381469727,13.800000190734863,13.800000190734863,57014
2020-01-17,13.75,14.100000381469727,13.550000190734863,13.649999618530273,13.649999618530273,25817
2020-01-20,13.649999618530273,13.949999809265137,12.899999618530273,13.100000381469727,13.100000381469727,36565
2020-01-21,13.0,13.649999618530273,12.949999809265137,13.050000190734863,13.050000190734863,35949
2020-01-22,13.75,14.199999809265137,13.0,13.949999809265137,13.949999809265137,36970
2020-01-23,14.25,15.199999809265137,13.5,14.800000190734863,14.800000190734863,141777
2020-01-24,14.800000190734863,15.699999809265137,14.600000381469727,14.850000381469727,14.850000381469727,103469
2020-01-27,14.899999618530273,15.699999809265137,14.550000190734863,15.199999809265137,15.199999809265137,70606
2020-01-28,15.600000381469727,15.899999618530273,14.800000190734863,14.850000381469727,14.850000381469727,39425
2020-01-29,16.0,16.0,14.649999618530273,14.850000381469727,14.850000381469727,32327
2020-01-30,15.0,15.149999618530273,14.300000190734863,14.350000381469727,14.350000381469727,30541
2020-01-31,14.949999809265137,14.949999809265137,13.899999618530273,14.0,14.0,24557
2020-02-03,12.850000381469727,13.850000381469727,12.25,12.75,12.75,15992
2020-02-04,13.0,13.600000381469727,12.899999618530273,13.25,13.25,27511
2020-02-05,14.0,14.0,12.75,13.300000190734863,13.300000190734863,20592
2020-02-06,14.0,14.0,13.350000381469727,13.399999618530273,13.399999618530273,14935
2020-02-07,13.149999618530273,13.800000190734863,13.0,13.399999618530273,13.399999618530273,19067
2020-02-10,13.149999618530273,13.399999618530273,12.800000190734863,13.149999618530273,13.149999618530273,4539
2020-02-11,13.699999809265137,13.699999809265137,12.25,12.5,12.5,25972
2020-02-12,12.149999618530273,12.75,12.149999618530273,12.25,12.25,16616
2020-02-13,12.25,12.399999618530273,11.75,11.949999809265137,11.949999809265137,27777
2020-02-14,11.949999809265137,12.050000190734863,11.5,11.800000190734863,11.800000190734863,34565
2020-02-17,11.25,12.050000190734863,11.25,11.899999618530273,11.899999618530273,12442
2020-02-18,11.649999618530273,12.0,11.25,11.550000190734863,11.550000190734863,5449
2020-02-19,11.449999809265137,11.899999618530273,11.100000381469727,11.75,11.75,13341
2020-02-20,11.199999809265137,11.899999618530273,11.199999809265137,11.5,11.5,6141
2020-02-24,11.5,11.5,11.0,11.050000190734863,11.050000190734863,12030
2020-02-25,11.050000190734863,11.550000190734863,10.899999618530273,11.449999809265137,11.449999809265137,10736
2020-02-26,11.5,11.800000190734863,11.199999809265137,11.300000190734863,11.300000190734863,9471
2020-02-27,11.5,11.5,11.0,11.199999809265137,11.199999809265137,13230
2020-02-28,11.75,11.75,10.25,10.449999809265137,10.449999809265137,20694
2020-03-02,10.600000381469727,10.949999809265137,10.300000190734863,10.350000381469727,10.350000381469727,9806
2020-03-03,10.050000190734863,10.699999809265137,9.899999618530273,9.949999809265137,9.949999809265137,19957
2020-03-04,10.800000190734863,10.800000190734863,9.550000190734863,9.800000190734863,9.800000190734863,19659
2020-03-05,10.399999618530273,10.399999618530273,9.449999809265137,9.699999809265137,9.699999809265137,9092
2020-03-06,9.100000381469727,10.199999809265137,9.100000381469727,9.649999618530273,9.649999618530273,27011
2020-03-09,8.850000381469727,9.899999618530273,8.699999809265137,8.850000381469727,8.850000381469727,14758
2020-03-11,9.649999618530273,9.649999618530273,8.699999809265137,9.0,9.0,12956
2020-03-12,9.0,9.149999618530273,8.100000381469727,8.199999809265137,8.199999809265137,46930
2020-03-13,7.400000095367432,9.0,7.400000095367432,8.949999809265137,8.949999809265137,51408
2020-03-16,8.149999618530273,8.800000190734863,8.149999618530273,8.350000381469727,8.350000381469727,33431
2020-03-17,8.25,8.850000381469727,7.949999809265137,8.050000190734863,8.050000190734863,45085
2020-03-18,7.949999809265137,8.399999618530273,7.25,7.25,7.25,67577
2020-03-19,7.550000190734863,7.550000190734863,6.599999904632568,6.900000095367432,6.900000095367432,33159
2020-03-20,7.199999809265137,7.199999809265137,6.75,7.099999904632568,7.099999904632568,20307
2020-03-23,7.099999904632568,7.400000095367432,6.75,6.900000095367432,6.900000095367432,39474
2020-03-24,7.199999809265137,7.199999809265137,6.599999904632568,6.599999904632568,6.599999904632568,39563
2020-03-25,6.599999904632568,6.650000095367432,6.300000190734863,6.400000095367432,6.400000095367432,29989
2020-03-26,6.199999809265137,6.699999809265137,6.199999809265137,6.550000190734863,6.550000190734863,18754
2020-03-27,6.849999904632568,6.849999904632568,6.699999809265137,6.849999904632568,6.849999904632568,10045
2020-03-30,7.099999904632568,7.150000095367432,6.900000095367432,7.150000095367432,7.150000095367432,11114
2020-03-31,7.5,7.5,7.199999809265137,7.5,7.5,20574
2020-04-01,7.849999904632568,7.849999904632568,7.599999904632568,7.849999904632568,7.849999904632568,26132
2020-04-03,8.199999809265137,8.199999809265137,8.0,8.199999809265137,8.199999809265137,16914
2020-04-07,8.600000381469727,8.600000381469727,8.300000190734863,8.600000381469727,8.600000381469727,42440
2020-04-08,8.899999618530273,8.949999809265137,8.399999618530273,8.5,8.5,20562
2020-04-09,8.899999618530273,8.899999618530273,8.399999618530273,8.899999618530273,8.899999618530273,32506
