Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,33.54999923706055,34.599998474121094,33.349998474121094,34.099998474121094,33.964141845703125,354526
2020-01-02,34.599998474121094,37.79999923706055,34.150001525878906,36.849998474121094,36.70318603515625,1197037
2020-01-03,36.900001525878906,38.70000076293945,36.150001525878906,37.04999923706055,36.90238952636719,817692
2020-01-06,37.0,37.5,35.599998474121094,35.900001525878906,35.75697326660156,581224
2020-01-07,36.29999923706055,37.29999923706055,35.70000076293945,35.900001525878906,35.75697326660156,341040
2020-01-08,36.20000076293945,36.599998474121094,35.04999923706055,35.25,35.109561920166016,768148
2020-01-09,35.79999923706055,42.29999923706055,35.70000076293945,42.0,41.83266830444336,4694563
2020-01-10,42.29999923706055,42.5,39.5,39.79999923706055,39.64143371582031,1253153
2020-01-13,40.25,43.849998474121094,40.0,42.150001525878906,41.98207092285156,1990257
2020-01-14,42.54999923706055,42.79999923706055,41.099998474121094,41.75,41.58366394042969,582000
2020-01-15,41.849998474121094,42.900001525878906,41.0,41.45000076293945,41.28485870361328,558949
2020-01-16,41.54999923706055,42.45000076293945,41.0,41.29999923706055,41.13545608520508,303692
2020-01-17,41.54999923706055,41.849998474121094,39.70000076293945,40.0,39.84063720703125,330185
2020-01-20,40.900001525878906,40.900001525878906,38.79999923706055,38.900001525878906,38.74502182006836,258025
2020-01-21,38.599998474121094,40.849998474121094,38.0,39.54999923706055,39.39242935180664,483184
2020-01-22,40.0,40.45000076293945,38.79999923706055,39.0,38.84461975097656,348143
2020-01-23,39.349998474121094,39.5,38.04999923706055,38.349998474121094,38.197208404541016,611736
2020-01-24,38.099998474121094,38.900001525878906,38.099998474121094,38.25,38.09760665893555,284272
2020-01-27,37.900001525878906,38.20000076293945,36.45000076293945,37.75,37.59960174560547,400576
2020-01-28,37.70000076293945,38.900001525878906,37.099998474121094,37.400001525878906,37.25099563598633,282316
2020-01-29,37.54999923706055,40.20000076293945,37.5,39.29999923706055,39.14342498779297,1166470
2020-01-30,39.099998474121094,43.650001525878906,38.599998474121094,42.349998474121094,42.181270599365234,4491992
2020-01-31,42.04999923706055,42.29999923706055,37.099998474121094,37.95000076293945,37.798805236816406,1862243
2020-02-03,35.20000076293945,35.54999923706055,32.45000076293945,34.04999923706055,33.91434097290039,469158
2020-02-04,34.25,35.45000076293945,34.25,34.54999923706055,34.412349700927734,342517
2020-02-05,34.900001525878906,36.79999923706055,34.349998474121094,35.599998474121094,35.45816421508789,544378
2020-02-06,35.650001525878906,35.79999923706055,35.150001525878906,35.25,35.109561920166016,182599
2020-02-07,35.25,35.849998474121094,35.0,35.04999923706055,34.91035842895508,264760
2020-02-10,35.04999923706055,35.5,33.54999923706055,34.04999923706055,33.91434097290039,170536
2020-02-11,34.04999923706055,36.45000076293945,34.0,35.650001525878906,35.50796890258789,818870
2020-02-12,35.75,36.29999923706055,34.650001525878906,34.79999923706055,34.661354064941406,290987
2020-02-13,34.150001525878906,35.5,33.79999923706055,34.400001525878906,34.26294708251953,333003
2020-02-14,34.599998474121094,34.900001525878906,33.150001525878906,33.650001525878906,33.51593780517578,156263
2020-02-17,34.5,34.5,32.099998474121094,32.400001525878906,32.27091598510742,110888
2020-02-18,31.850000381469727,31.950000762939453,30.100000381469727,30.549999237060547,30.428285598754883,380692
2020-02-19,30.850000381469727,31.450000762939453,30.200000762939453,30.399999618530273,30.27888298034668,365743
2020-02-20,31.399999618530273,31.399999618530273,30.200000762939453,30.25,30.129480361938477,191116
2020-02-24,30.200000762939453,30.200000762939453,29.0,29.049999237060547,28.934261322021484,225165
2020-02-25,29.899999618530273,30.0,28.649999618530273,28.850000381469727,28.73505973815918,407459
2020-02-26,28.649999618530273,28.649999618530273,27.149999618530273,27.299999237060547,27.191232681274414,209897
2020-02-27,27.100000381469727,27.200000762939453,26.100000381469727,26.75,26.64342498779297,547502
2020-02-28,26.399999618530273,26.399999618530273,24.899999618530273,25.149999618530273,25.0497989654541,196854
2020-03-02,25.75,26.350000381469727,24.049999237060547,24.649999618530273,24.55179214477539,159581
2020-03-03,25.0,25.600000381469727,23.549999237060547,24.899999618530273,24.800796508789062,181088
2020-03-04,25.450000762939453,26.700000762939453,22.5,23.0,22.90836524963379,457743
2020-03-05,23.600000381469727,24.0,22.25,23.799999237060547,23.705177307128906,308552
2020-03-06,22.0,23.5,22.0,22.350000381469727,22.260955810546875,340426
2020-03-09,21.899999618530273,22.350000381469727,19.149999618530273,20.5,20.418325424194336,1022897
2020-03-11,21.450000762939453,22.0,20.100000381469727,21.600000381469727,21.513944625854492,419308
2020-03-12,20.399999618530273,20.5,18.100000381469727,18.549999237060547,18.47609519958496,627993
2020-03-13,16.100000381469727,21.0,14.850000381469727,20.200000762939453,20.119522094726562,1388896
2020-03-16,20.0,20.200000762939453,18.899999618530273,19.149999618530273,19.07370376586914,212346
2020-03-17,19.049999237060547,19.450000762939453,17.799999237060547,17.899999618530273,17.828683853149414,336040
2020-03-18,18.0,18.649999618530273,17.25,17.549999237060547,17.480077743530273,315287
2020-03-19,17.100000381469727,17.350000381469727,16.200000762939453,17.0,16.932270050048828,209645
2020-03-20,17.049999237060547,18.0,16.649999618530273,16.799999237060547,16.73306655883789,307127
2020-03-23,15.0,18.350000381469727,13.5,14.850000381469727,14.790836334228516,236547
2020-03-24,15.350000381469727,17.399999618530273,14.600000381469727,16.450000762939453,16.384462356567383,190401
2020-03-25,17.0,19.700000762939453,15.550000190734863,19.700000762939453,19.62151336669922,249827
2020-03-26,20.100000381469727,22.0,18.200000762939453,20.450000762939453,20.368526458740234,261358
2020-03-27,22.850000381469727,22.850000381469727,18.450000762939453,19.350000381469727,19.272907257080078,362092
2020-03-30,20.0,20.799999237060547,18.600000381469727,19.149999618530273,19.07370376586914,237025
2020-03-31,19.5,20.75,19.299999237060547,19.5,19.42230987548828,648591
2020-04-01,19.5,19.950000762939453,18.149999618530273,18.600000381469727,18.525896072387695,302918
2020-04-03,18.899999618530273,19.399999618530273,18.049999237060547,19.0,18.92430305480957,179244
2020-04-07,20.0,21.399999618530273,19.549999237060547,20.950000762939453,20.866533279418945,243785
2020-04-08,21.0,23.899999618530273,20.950000762939453,23.049999237060547,22.958166122436523,266692
2020-04-09,24.700000762939453,24.700000762939453,22.100000381469727,23.299999237060547,23.207170486450195,353182
2020-04-13,23.350000381469727,24.450000762939453,21.0,23.049999237060547,22.958166122436523,180986
2020-04-15,23.049999237060547,24.649999618530273,21.5,23.600000381469727,23.5059757232666,238874
2020-04-16,23.600000381469727,24.649999618530273,23.0,24.149999618530273,24.053783416748047,148871
2020-04-17,25.049999237060547,28.899999618530273,22.600000381469727,26.549999237060547,26.44422149658203,370709
2020-04-20,27.899999618530273,29.200000762939453,27.0,29.0,28.88446044921875,641378
2020-04-21,28.399999618530273,28.399999618530273,26.100000381469727,26.350000381469727,26.245019912719727,326752
2020-04-22,26.549999237060547,27.899999618530273,25.049999237060547,26.200000762939453,26.095617294311523,123754
2020-04-23,26.799999237060547,28.350000381469727,26.799999237060547,27.049999237060547,26.942230224609375,205997
2020-04-24,27.0,27.600000381469727,25.600000381469727,26.299999237060547,26.19521713256836,118196
2020-04-27,26.049999237060547,27.399999618530273,25.799999237060547,26.0,25.896413803100586,71186
2020-04-28,25.799999237060547,26.5,25.100000381469727,25.75,25.647409439086914,80816
2020-04-29,25.25,25.899999618530273,25.25,25.350000381469727,25.249004364013672,71101
2020-04-30,25.700000762939453,26.25,25.399999618530273,25.649999618530273,25.547807693481445,97858
2020-05-04,24.200000762939453,25.0,23.799999237060547,24.149999618530273,24.053783416748047,126185
2020-05-05,24.850000381469727,25.450000762939453,24.0,24.100000381469727,24.003984451293945,99108
2020-05-06,24.700000762939453,24.950000762939453,22.799999237060547,23.350000381469727,23.25697135925293,111462
2020-05-07,23.100000381469727,23.600000381469727,21.049999237060547,22.350000381469727,22.260955810546875,370279
2020-05-08,22.049999237060547,22.899999618530273,22.049999237060547,22.350000381469727,22.260955810546875,109115
2020-05-11,22.850000381469727,23.700000762939453,22.200000762939453,22.299999237060547,22.211153030395508,118173
2020-05-12,22.600000381469727,22.700000762939453,21.600000381469727,22.5,22.410358428955078,70582
2020-05-13,23.049999237060547,23.299999237060547,22.649999618530273,23.100000381469727,23.007966995239258,117239
2020-05-14,23.25,23.25,22.25,22.899999618530273,22.80876350402832,75443
2020-05-15,22.850000381469727,22.850000381469727,22.350000381469727,22.649999618530273,22.55975914001465,45552
2020-05-18,23.200000762939453,23.200000762939453,20.399999618530273,21.5,21.414342880249023,219618
2020-05-19,21.649999618530273,22.399999618530273,20.899999618530273,21.149999618530273,21.065736770629883,82018
2020-05-20,21.799999237060547,21.799999237060547,21.299999237060547,21.649999618530273,21.563743591308594,53945
2020-05-21,22.0,23.0,22.0,22.450000762939453,22.360557556152344,67754
