Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,58.650001525878906,59.25,58.099998474121094,58.54999923706055,58.54999923706055,235457
2020-01-02,58.900001525878906,63.5,58.70000076293945,63.0,63.0,759444
2020-01-03,62.5,69.80000305175781,62.099998474121094,66.75,66.75,2714247
2020-01-06,64.6500015258789,68.4000015258789,62.5,64.3499984741211,64.3499984741211,1697789
2020-01-07,65.0,66.5999984741211,62.70000076293945,64.05000305175781,64.05000305175781,494452
2020-01-08,62.45000076293945,66.30000305175781,61.29999923706055,63.54999923706055,63.54999923706055,609824
2020-01-09,65.0,66.25,64.0999984741211,65.05000305175781,65.05000305175781,366768
2020-01-10,65.6500015258789,67.9000015258789,64.25,64.80000305175781,64.80000305175781,473969
2020-01-13,65.30000305175781,68.4000015258789,65.0999984741211,66.69999694824219,66.69999694824219,749611
2020-01-14,67.0,70.25,66.5999984741211,69.30000305175781,69.30000305175781,1161064
2020-01-15,70.4000015258789,70.5999984741211,68.0999984741211,69.0,69.0,876022
2020-01-16,69.3499984741211,69.80000305175781,67.0999984741211,68.44999694824219,68.44999694824219,507643
2020-01-17,68.44999694824219,73.3499984741211,68.0999984741211,70.8499984741211,70.8499984741211,1459697
2020-01-20,71.1500015258789,71.3499984741211,67.8499984741211,68.19999694824219,68.19999694824219,324551
2020-01-21,67.5999984741211,69.25,67.05000305175781,67.4000015258789,67.4000015258789,279127
2020-01-22,68.0,68.0999984741211,65.0999984741211,65.4000015258789,65.4000015258789,281523
2020-01-23,65.55000305175781,69.5999984741211,65.19999694824219,69.1500015258789,69.1500015258789,740671
2020-01-24,70.5,76.44999694824219,69.5999984741211,72.8499984741211,72.8499984741211,2639298
2020-01-27,72.6500015258789,74.9000015258789,70.9000015258789,71.5999984741211,71.5999984741211,511723
2020-01-28,72.0,72.4000015258789,68.0999984741211,69.44999694824219,69.44999694824219,223601
2020-01-29,69.80000305175781,71.0999984741211,68.5999984741211,70.0,70.0,259630
2020-01-30,70.25,70.3499984741211,67.5,68.05000305175781,68.05000305175781,159589
2020-01-31,68.6500015258789,70.0,67.0,67.5,67.5,268502
2020-02-03,64.0999984741211,64.19999694824219,58.79999923706055,59.54999923706055,59.54999923706055,332107
2020-02-04,60.04999923706055,61.75,59.849998474121094,61.20000076293945,61.20000076293945,155872
2020-02-05,63.95000076293945,66.5,63.5,64.6500015258789,64.6500015258789,522224
2020-02-06,65.6500015258789,67.55000305175781,64.9000015258789,65.3499984741211,65.3499984741211,199787
2020-02-07,64.9000015258789,65.30000305175781,63.5,63.79999923706055,63.79999923706055,101062
2020-02-10,62.79999923706055,63.150001525878906,61.25,61.54999923706055,61.54999923706055,164652
2020-02-11,62.599998474121094,63.150001525878906,61.20000076293945,61.45000076293945,61.45000076293945,87329
2020-02-12,61.79999923706055,61.849998474121094,60.400001525878906,60.900001525878906,60.900001525878906,83431
2020-02-13,60.95000076293945,61.70000076293945,60.099998474121094,60.29999923706055,60.29999923706055,64500
2020-02-14,60.5,61.25,58.54999923706055,58.900001525878906,58.900001525878906,90817
2020-02-17,59.099998474121094,59.5,56.849998474121094,57.150001525878906,57.150001525878906,86582
2020-02-18,57.099998474121094,57.70000076293945,55.5,57.29999923706055,57.29999923706055,69312
2020-02-19,58.29999923706055,58.900001525878906,57.0,57.900001525878906,57.900001525878906,85572
2020-02-20,58.150001525878906,59.599998474121094,57.70000076293945,58.54999923706055,58.54999923706055,159232
2020-02-24,57.849998474121094,58.349998474121094,55.5,56.099998474121094,56.099998474121094,83135
