Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,606.0,613.0,595.0,604.1500244140625,597.2008056640625,1310
2020-01-02,604.1500244140625,615.0,597.0,609.4500122070312,602.4398803710938,1484
2020-01-03,609.0,616.0,592.2999877929688,612.75,605.701904296875,2974
2020-01-06,598.0,625.2999877929688,591.0,620.0999755859375,612.96728515625,4266
2020-01-07,624.8499755859375,626.0499877929688,615.0,619.9000244140625,612.7696533203125,1658
2020-01-08,615.0,634.7999877929688,610.0,630.0999755859375,622.852294921875,2443
2020-01-09,634.75,722.7000122070312,625.4000244140625,662.2000122070312,654.5830688476562,56004
2020-01-10,662.0,688.6500244140625,656.7000122070312,666.5999755859375,658.9324340820312,10933
2020-01-13,669.5,682.0,660.0,675.6500244140625,667.87841796875,2938
2020-01-14,674.9500122070312,679.2000122070312,674.9500122070312,675.3499755859375,667.581787109375,1687
2020-01-15,675.9500122070312,690.0,661.7999877929688,668.4000244140625,660.7117309570312,2317
2020-01-16,671.0,677.0499877929688,657.0,660.7000122070312,653.100341796875,1351
2020-01-17,659.0,675.7000122070312,654.5,657.2000122070312,649.6405639648438,1854
2020-01-20,658.5499877929688,674.5,647.9500122070312,653.9000244140625,646.3786010742188,1315
2020-01-21,654.5999755859375,665.0,642.0499877929688,658.9500122070312,651.3704833984375,1516
2020-01-22,659.0,665.9500122070312,643.0499877929688,644.75,637.3338012695312,2344
2020-01-23,645.0499877929688,657.0,642.4000244140625,643.0,635.6039428710938,1632
2020-01-24,649.9000244140625,659.0,644.7999877929688,652.5999755859375,645.093505859375,947
2020-01-27,644.5999755859375,656.7999877929688,643.0999755859375,650.0499877929688,642.5728149414062,1510
2020-01-28,649.8499755859375,649.9000244140625,610.0999755859375,618.9500122070312,611.83056640625,3878
2020-01-29,630.0,637.4000244140625,610.0,615.9500122070312,608.8650512695312,1966
2020-01-30,615.0,625.9500122070312,595.2999877929688,597.7999877929688,590.923828125,4751
2020-01-31,609.0,612.9500122070312,590.0,592.8499755859375,586.03076171875,2429
2020-02-03,592.0,602.5,592.0,597.75,590.8743896484375,813
2020-02-04,599.0999755859375,608.9000244140625,582.2999877929688,586.75,580.0009155273438,4295
2020-02-05,588.0499877929688,599.9500122070312,588.0,597.5999755859375,590.7261352539062,1387
2020-02-06,593.0499877929688,614.9000244140625,592.0,603.0,596.0640258789062,2489
2020-02-07,605.0,615.0,590.2999877929688,611.6500244140625,604.6145629882812,1892
2020-02-10,609.8499755859375,614.7999877929688,588.5499877929688,598.2999877929688,591.4180908203125,1065
2020-02-11,595.0499877929688,612.0,595.0,602.9000244140625,595.9652099609375,1238
2020-02-12,607.4500122070312,648.0,595.0,600.9500122070312,594.03759765625,1605
2020-02-13,600.0499877929688,609.9500122070312,580.0,590.1500244140625,583.36181640625,8043
2020-02-14,588.0,598.9000244140625,560.0,576.7999877929688,570.1653442382812,3329
2020-02-17,575.25,585.6500244140625,572.0,577.6500244140625,571.005615234375,1051
2020-02-18,579.0,579.0,555.25,563.6500244140625,557.1666870117188,2005
2020-02-19,563.0499877929688,601.0,563.0,597.9500122070312,591.0720825195312,2455
2020-02-20,594.7000122070312,600.3499755859375,556.2000122070312,566.5,559.98388671875,1110568
2020-02-24,565.0,569.8499755859375,528.25,546.1500244140625,539.8679809570312,22552
2020-02-25,546.2000122070312,554.7999877929688,532.0999755859375,541.75,538.4763793945312,18961
2020-02-26,533.2000122070312,547.9500122070312,520.0,525.4000244140625,522.2252197265625,5165
2020-02-27,525.4000244140625,543.9500122070312,505.29998779296875,533.75,530.5247192382812,64348
2020-02-28,520.0,520.0,506.29998779296875,513.1500244140625,510.0492248535156,2767
2020-03-02,543.9000244140625,543.9000244140625,491.95001220703125,497.1000061035156,494.09619140625,3906
2020-03-03,498.1000061035156,504.0,480.0,482.5,479.58441162109375,3705
2020-03-04,482.0,515.0,465.3999938964844,509.6000061035156,506.5206604003906,10490
2020-03-05,509.0,509.0,485.25,493.5,490.5179443359375,3446
2020-03-06,490.0,490.6499938964844,465.04998779296875,479.79998779296875,476.9007263183594,12532
2020-03-09,460.0,480.8500061035156,451.1000061035156,454.5,451.75360107421875,2286
2020-03-11,478.8999938964844,478.8999938964844,442.29998779296875,473.45001220703125,470.589111328125,8665
2020-03-12,465.0,465.0,410.0,451.45001220703125,448.7220458984375,7303
2020-03-13,425.0,475.75,401.1499938964844,468.3500061035156,465.5199279785156,4401
2020-03-16,460.0,475.04998779296875,440.1000061035156,448.0,445.2928771972656,7263
2020-03-17,433.3500061035156,464.0,380.29998779296875,385.70001220703125,383.3693542480469,14467
